token,label,source of relation
L,,
',,
altro,,
pomeriggio,,
la,,
polizia,,
ha,,
inseguito,,
una,,
banda,,
di,,
stranieri,,
.,,
Alla,,
fine,,
gli,,
agenti,,
hanno,,
arrestato,,
uno,,
di,,
loro,,
ma,,
un,,
poliziotto,,
è,,
finito,,
in,,
ospedale,,
.,,
Teatro,,
dell,,
',,
intervento,,
il,,
parco,[5666]NER_ORG,
Arcobaleno,[5666]NER_ORG,
",",,
vicino,,
al,,
circolo,,
Fossetta,,
.,,
Gli,,
agenti,,
sono,,
arrivati,,
dopo,,
una,,
chiamata,,
al,,
113,,
che,,
chiedeva,,
l,,
',,
intervento,,
contro,,
alcuni,,
immigrati,,
che,,
si,,
stavano,,
azzuffando,,
con,,
alcuni,,
bastoni,,
.,,
Tre,,
di,,
loro,,
erano,,
giá,,
conosciuti,,
alla,,
polizia,,
per,,
spaccio,,
di,,
droga,,
.,,
Un,,
quarto,,
aveva,,
poi,,
il,,
permesso,,
di,,
sei,,
mesi,,
per,,
motivi,,
umanitari,,
.,,
Un,,
',,
ora,,
dopo,,
il,,
loro,,
rilascio,,
gli,,
stessi,,
agenti,,
sono,,
stati,,
allertati,,
dalla,,
vigilanza,,
di,,
Panorama,,
",",,
perché,,
qualcuno,,
staccava,,
le,,
placche,,
antitaccheggio,,
da,,
alcuni,,
abiti,,
del,,
valore,,
di,,
circa,,
150,,
euro,,
.,,
Quando,,
sono,,
arrivati,,
sul,,
posto,,
hanno,,
subito,,
riconosciuto,,
il,,
nordafricano,,
col,,
permesso,,
per,,
motivi,,
umanitari,,
.,,
Si,,
tratta,,
di,,
K,[5667]NER_PER,
.,[5667]NER_PER,
R,[5667]NER_PER,
.,[5667]NER_PER,
",",,
tunisino,,
di,,
20,,
anni,,
",",,
che,,
ha,,
reagito,,
sferrando,,
calci,,
e,,
pugni,,
ad,,
uno,,
degli,,
agenti,,
nel,,
tentativo,,
di,,
scappare,,
.,,
In,,
un,,
primo,,
momento,,
c,,
',,
era,,
riuscito,,
",",,
visto,,
che,,
lo,,
stesso,,
è,,
scappato,,
a,,
piedi,,
lungo,,
la,,
Circonvallazione,,
fino,,
al,,
sottopasso,,
di,,
Braida,[5668]NER_PER,
.,,
Ma,,
è,,
stato,,
raggiunto,,
.,,
Allora,,
il,,
giovane,,
ha,,
estratto,,
un,,
tagliaunghie,,
con,,
il,,
quale,,
ha,,
ferito,,
all,,
',,
avambraccio,[5673]DBPEDIA,
uno,,
degli,,
agenti,,
.,,
Lo,,
stesso,,
poliziotto,,
ha,,
peró,,
avuto,,
la,,
meglio,,
e,,
lo,,
ha,,
bloccato,,
per,,
terra,,
e,,
ammanettato,,
.,,
R,[5669]NER_PER,
.,[5669]NER_PER,
K,[5669]NER_PER,
.,[5669]NER_PER,
è,,
stato,,
subito,,
dichiarato,,
in,,
arresto,,
e,,
trattenuto,,
nelle,,
camere,,
di,,
sicurezza,,
a,,
disposizione,,
della,,
Procura,[5670]NER_ORG,
.,,
Su,,
proposta,,
del,,
dirigente,,
del,,
commissariato,,
",",,
il,,
Questore,,
ha,,
firmato,,
in,,
via,,
d,,
',,
urgenza,,
il,,
provvedimento,,
di,,
revoca,,
del,,
permesso,,
di,,
soggiorno,,
ed,,
il,,
decreto,,
di,,
trattenimento,,
al,,
Cie,[5671]NER_ORG,
di,,
Modena,"[5672]NER_LOC, [5674]DBPEDIA",
.,,
L,,
',,
agente,,
è,,
stato,,
medicato,,
al,,
Pronto,[5675]DBPEDIA,
soccorso,[5675]DBPEDIA,
:,,
è,,
giudicato,,
guaribile,,
in,,
tre,,
giorni,,
ma,,
è,,
rimasto,,
in,,
servizio,,
anche,,
ieri,[5665]TE,
.,,
