token,label,source of relation
SAN,[81477]DBPEDIA,
FELICE,[81477]DBPEDIA,
Giovedì,,
",",,
in,,
serata,,
e,,
in,,
via,[81472]NER_LOC,
Perossaro,[81472]NER_LOC,
Vecchia,[81472]NER_LOC,
",",,
le,,
botte,,
ad,,
una,,
36enne,,
cingalese,,
-,,
davanti,,
ai,,
tre,,
figli,,
minorenni,,
-,,
da,,
parte,,
del,,
compagno,,
coetaneo,,
e,,
connazionale,,
",",,
poi,,
denunciato,,
dai,,
carabinieri,[81473]NER_ORG,
di,[81473]NER_ORG,
San,"[81473]NER_ORG, [81478]DBPEDIA",
Felice,[81473]NER_ORG,
.,,
Sempre,,
giovedì,,
",",,
ma,,
a,,
notte,,
fonda,,
",",,
la,,
rissa,,
tra,,
due,,
magrebini,,
in,,
piazza,,
del,,
mercato,,
:,,
uno,,
graffiato,,
e,,
finito,,
all,,
',,
ospedale,,
",",,
l,,
',,
aggressore,,
desaparecido,,
.,,
Già,,
basterebbe,,
questo,,
",",,
a,,
movimentare,,
le,,
“,,
tranquille,,
”,,
notti,,
sanfeliciane,,
",",,
e,,
invece,,
anche,,
i,,
ladri,,
hanno,,
deciso,,
di,,
restare,,
in,,
attività,,
.,,
Con,,
un,,
furto,,
andato,,
in,,
porto,,
in,,
via,[81474]NER_LOC,
Foscolo,"[81474]NER_LOC, [81479]DBPEDIA",
e,,
l,,
',,
altro,,
sventato,,
in,,
una,,
zona,,
residenziale,,
vicina,,
all,,
',,
ex,,
caserma,,
dei,,
vigili,,
del,,
fuoco,,
",",,
entrambi,,
domenica,[81470]TE,
.,,
«,,
È,,
successo,,
tutto,,
nel,,
tardo,,
pomeriggio,,
",",,
prima,,
serata,,
",",,
e,,
mentre,,
in,,
casa,,
non,,
c,,
',,
era,,
nessuno,,
-,,
racconta,,
una,,
parente,,
dei,,
residenti,,
derubati,,
-,,
per,,
entrare,,
hanno,,
forzato,,
una,,
finestra,,
ed,,
un,,
lucernario,,
.,,
Poi,,
",",,
una,,
volta,,
all,,
',,
interno,,
",",,
hanno,,
rovistato,,
ovunque,,
",",,
mettendo,,
tutto,,
a,,
soqquadro,,
.,,
Alla,,
fine,,
hanno,,
rubato,,
solo,,
quel,,
po,,
',,
di,,
oro,,
che,,
sono,,
riusciti,,
a,,
trovare,,
",",,
ma,,
hanno,,
anche,,
lasciato,,
impronte,,
sul,,
muro,,
e,,
orme,,
di,,
fango,,
per,,
terra,,
.,,
Purtroppo,,
nessuno,,
ha,,
visto,,
o,,
sentito,,
nulla,,
perché,,
i,,
ladri,,
sono,,
entrati,,
dalla,,
parte,,
della,,
casa,,
che,,
dà,,
sulla,,
campagna,,
",",,
agendo,,
così,,
indisturbati,,
.,,
E,,
non,,
è,,
il,,
primo,,
furto,,
che,,
via,[81475]NER_LOC,
Foscolo,"[81475]NER_LOC, [81480]DBPEDIA",
subisce,,
:,,
è,,
bersagliata,,
.,,
Domenica,[81471]TE,
scorsa,[81471]TE,
",",,
infatti,,
",",,
un,,
',,
altra,,
abitazione,,
di,,
miei,,
parenti,,
è,,
stata,,
razziata,,
in,,
modo,,
analogo,,
.,,
E,,
i,,
ladri,,
sono,,
fuggiti,,
sempre,,
passando,,
dalla,,
campagna,,
.,,
Lo,,
sappiamo,,
perché,,
il,,
proprietario,,
di,,
un,,
terreno,,
circostante,,
ha,,
riconsegnato,,
delle,,
foto,,
rubate,,
che,,
",",,
nella,,
fuga,,
",",,
evidentemente,,
i,,
ladri,,
hanno,,
perso,,
»,,
.,,
È,,
un,,
colpo,,
mandato,,
a,,
monte,,
dalla,,
residente,,
",",,
invece,,
",",,
quello,,
tentato,,
da,,
tre,,
malviventi,,
ai,,
danni,,
della,,
sua,,
abitazione,,
poco,,
distante,,
dal,,
centro,,
.,,
“,,
Erano,,
le,,
19,,
",",,
15,,
quando,,
hanno,,
provato,,
ad,,
entrarmi,,
in,,
casa,,
",",,
mentre,,
ero,,
presente,,
",",,
scassinandomi,,
la,,
porta,,
del,,
garage,,
.,,
Fortunatamente,,
me,,
ne,,
sono,,
accorta,,
e,,
così,,
sono,,
uscita,,
sul,,
davanti,,
",",,
telefonando,,
ai,,
carabinieri,[81476]NER_ORG,
.,,
Quando,,
sono,,
entrata,,
dal,,
cancello,,
dei,,
miei,,
vicini,,
",",,
ho,,
visto,,
che,,
dal,,
mio,,
stavano,,
correndo,,
in,,
strada,,
due,,
uomini,,
con,,
un,,
terzo,,
che,,
li,,
aspettava,,
su,,
di,,
un,,
',,
auto,,
con,,
cui,,
poi,,
sono,,
fuggiti,,
»,,
.,,
—,,
