token,label,source of relation
Trentacinque,,
bancali,[33134]DBPEDIA,
di,,
ricambi,,
per,,
elettrodomestici,,
stivati,,
in,,
un,,
container,,
stavano,,
per,,
prendere,,
una,,
destinazione,,
ignota,,
",",,
probabilmente,,
oltre,,
confine,,
e,,
finire,,
sul,,
mercato,,
illegale,,
",",,
ma,,
sono,,
stati,,
recuperati,,
grazie,,
ad,,
un,,
',,
operazione,,
congiunta,,
tra,,
Polizia,"[33125]NER_ORG, [33135]DBPEDIA",
municipale,"[33125]NER_ORG, [33135]DBPEDIA",
e,[33125]NER_ORG,
Carabinieri,"[33125]NER_ORG, [33136]DBPEDIA",
.,,
In,,
carcere,,
è,,
finito,,
O,[33137]DBPEDIA,
.,[33137]DBPEDIA,
M,[33137]DBPEDIA,
.,[33137]DBPEDIA,
22enne,,
bosniaco,,
pregiudicato,,
con,,
l,,
',,
accusa,,
di,,
furto,,
aggravato,,
.,,
Il,,
complice,,
è,,
riuscito,,
",",,
per,[33122]TE,
il,[33122]TE,
momento,[33122]TE,
",",,
a,,
far,,
perdere,,
le,,
proprie,,
tracce,,
.,,
Nella,,
notte,,
tra,,
ieri,[33123]TE,
e,,
oggi,[33124]TE,
alla,,
sala,,
operativa,,
dei,,
Carabinieri,[33138]DBPEDIA,
è,,
giunta,,
la,,
segnalazione,,
del,,
furto,,
di,,
una,,
motrice,,
e,,
del,,
rimorchio,,
nella,,
zona,,
doganale,,
di,,
Campogalliano,"[33126]NER_LOC, [33139]DBPEDIA",
.,,
La,,
segnalazione,,
è,,
stata,,
trasmessa,,
anche,,
al,,
comando,,
di,,
via,[33127]NER_LOC,
Galilei,[33127]NER_LOC,
.,,
Gli,,
autisti,,
del,,
pesante,,
automezzo,,
rubato,,
",",,
di,,
nazionalità,,
turca,,
",",,
dopo,,
la,,
denuncia,,
del,,
furto,,
hanno,,
attivato,,
il,,
Gps,[33128]NER_ORG,
",",,
grazie,,
al,,
quale,,
la,,
motrice,,
è,,
stata,,
individuata,,
in,,
via,[33129]NER_LOC,
Magnaghi,[33129]NER_LOC,
in,,
zona,,
Cittanova,"[33130]NER_LOC, [33140]DBPEDIA",
.,,
Sul,,
posto,,
sono,,
giunte,,
le,,
forze,,
dell,,
',,
ordine,,
che,,
dopo,,
un,,
breve,,
inseguimento,,
a,,
piedi,,
sono,,
risusciti,,
ad,,
arrestare,,
O,[33131]NER_PER,
.,[33131]NER_PER,
M,[33131]NER_PER,
.,[33131]NER_PER,
mentre,,
il,,
complice,,
è,,
riuscito,,
a,,
scappare,,
.,,
All,,
',,
appello,,
mancava,,
però,,
il,,
rimorchio,,
",",,
e,,
il,,
suo,,
prezioso,[33141]DBPEDIA,
carico,,
",",,
che,,
è,,
stato,,
trovato,,
parcheggiato,,
in,,
via,[33132]NER_LOC,
Canaletto,"[33132]NER_LOC, [33142]DBPEDIA",
.,,
Secondo,,
gli,,
investigatori,,
i,,
componenti,,
la,,
banda,,
",",,
composta,,
da,,
persone,,
esperte,,
",",,
hanno,,
cercato,,
di,,
liberarsi,,
della,,
motrice,,
facilmente,,
rintracciabile,,
nel,,
caso,,
in,,
cui,,
fossero,,
scattate,,
le,,
ricerche,,
.,,
Se,,
la,,
cosa,,
fosse,,
riuscita,,
i,,
due,,
ladri,,
sarebbero,,
tornati,,
in,,
via,[33133]NER_LOC,
Canaletto,"[33133]NER_LOC, [33143]DBPEDIA",
con,,
una,,
motrice,,
“,,
pulita,,
”,,
e,,
fatto,,
sparire,,
un,,
carico,,
particolarmente,,
appetibile,,
.,,
