token,label,source of relation
Ha,,
provato,,
a,,
passare,,
le,,
casse,,
del,,
centro,,
commerciale,,
senza,,
pagare,,
alimentari,,
e,,
abiti,,
rubati,,
ma,,
non,,
l,,
',,
ha,,
fatta,,
franca,,
.,,
La,,
guardia,,
giurata,,
l,,
',,
ha,,
fermato,,
e,,
poco,,
dopo,,
è,,
arrivata,,
la,,
pattuglia,,
dei,,
carabinieri,[81519]NER_ORG,
che,,
lo,,
ha,,
preso,,
in,,
carico,,
e,,
denunciato,,
per,,
furto,,
.,,
Protagonista,,
del,,
maldestro,[81522]DBPEDIA,
tentativo,,
è,,
un,,
ghanese,,
30enne,,
che,,
risulta,,
ufficialmente,,
residente,,
in,,
Germania,"[81520]NER_LOC, [81523]DBPEDIA",
ma,,
che,,
bazzica,,
l,,
',,
Emilia,[81521]NER_LOC,
e,,
ha,,
alcuni,,
precedenti,,
alle,,
spalle,,
.,,
L,,
',,
altra,,
sera,,
è,,
entrato,,
al,,
supermercato,,
del,,
centro,,
commerciale,,
La,,
Rotonda,,
e,,
si,,
è,,
provato,,
un,,
giubbotto,,
nuovo,,
.,,
Evidentemente,,
la,,
sorveglianza,,
lo,,
ha,,
notato,,
e,,
seguito,,
.,,
Così,,
quando,,
ha,,
proseguito,,
la,,
spesa,,
mettendo,,
nel,,
carrello,,
numerosi,,
prodotti,,
alimentari,,
totalizzando,,
una,,
lista,,
da,,
duecento,,
euro,,
di,,
spesa,,
finale,,
",",,
hanno,,
visto,,
che,,
provava,,
a,,
uscire,,
senza,,
pagare,,
e,,
lo,,
hanno,,
bloccato,,
.,,
Poco,,
dopo,,
sono,,
arrivati,,
i,,
carabinieri,,
e,,
",",,
dopo,,
qualche,,
malinteso,,
",",,
è,,
emerso,,
con,,
chiarezza,,
che,,
aveva,,
appena,,
rubato,,
tutta,,
la,,
merce,,
.,,
—,,
