token,label,source of relation
POLINAGO,,
.,,
«,,
Anche,,
a,,
Gombola,,
i,,
furti,,
stanno,,
ormai,,
diventando,,
un,,
fenomeno,,
insopportabile,,
.,,
Parleremo,,
della,,
situazione,,
e,,
dei,,
provvedimenti,,
da,,
prendere,,
giovedì,,
prossimo,,
alle,,
20,,
",",,
30,,
al,,
ristorante,,
Baroni,[30448]NER_PER,
di,,
Gombola,,
.,,
All,,
',,
incontro,,
è,,
invitata,,
tutta,,
la,,
cittadinanza,,
»,,
.,,
Con,,
queste,,
parole,,
il,,
geometra,,
Pierluigi,[30449]NER_PER,
Candeli,[30449]NER_PER,
",",,
originario,,
di,,
Gombola,[30450]NER_LOC,
",",,
sta,,
organizzando,,
un,,
appuntamento,,
con,,
i,,
cittadini,,
per,,
giovedì,,
prossimo,,
",",,
proprio,,
per,,
discutere,,
il,,
da,,
farsi,,
e,,
le,,
eventuali,,
misure,,
a,,
fronte,,
dell,,
',,
allarme,,
sicurezza,,
che,,
si,,
avverte,,
sempre,,
più,,
anche,,
nel,,
Comune,,
appenninico,,
.,,
«,,
L,,
',,
ultimo,,
episodio,,
–,,
racconta,,
Candeli,,
–,,
si,,
è,,
verificato,,
tra,,
martedì,,
e,,
mercoledì,,
scorsi,,
al,,
circolo,,
Acli,[30451]NER_ORG,
.,,
I,,
ladri,,
hanno,,
tranciato,,
la,,
serranda,,
e,,
hanno,,
portato,,
via,,
un,,
televisore,,
e,,
dei,,
soldi,,
in,,
contanti,,
.,,
Io,,
stesso,,
e,,
mio,,
padre,,
siamo,,
stati,,
vittima,,
di,,
altri,,
furti,,
",",,
circa,,
un,,
mese,,
fa,,
",",,
nei,,
rispettivi,,
appartamenti,,
.,,
Per,,
rubarmi,,
in,,
casa,,
",",,
i,,
ladri,,
hanno,,
smontato,,
le,,
inferriate,,
delle,,
finestre,,
e,,
sono,,
entrati,,
.,,
Tra,,
le,,
cose,,
che,,
mi,,
hanno,,
rubato,,
",",,
anche,,
un,,
prezioso,[30466]DBPEDIA,
orologio,,
Cartier,[30452]NER_PER,
del,,
valore,,
di,,
circa,,
6000,,
euro,,
.,,
So,,
poi,,
di,,
un,,
altro,,
furto,,
capitato,,
a,,
un,,
',,
altra,,
persona,,
.,,
Tutto,,
questo,,
per,,
dire,,
che,,
ormai,,
anche,,
a,,
Gombola,[30453]NER_LOC,
la,,
sicurezza,,
sta,,
diventando,,
un,,
tema,,
centrale,,
e,,
c,,
',,
è,,
bisogno,,
di,,
prendere,,
provvedimenti,,
.,,
Per,,
questo,,
sto,,
organizzando,,
",",,
assieme,,
ad,,
altri,,
cittadini,,
",",,
una,,
riunione,,
alla,,
quale,,
è,,
invitata,,
tutta,,
la,,
cittadinanza,,
",",,
giovedì,,
prossimo,,
alle,,
20,,
",",,
30,,
al,,
ristorante,,
Baroni,[30454]NER_PER,
.,,
Sarà,,
invitato,,
anche,,
il,,
sindaco,,
e,,
parleremo,,
di,,
installare,,
eventualmente,,
anche,,
telecamere,,
.,,
Siamo,,
disposti,,
anche,,
a,,
spendere,,
di,,
tasca,,
nostra,,
pur,,
di,,
ovviare,,
a,,
questa,,
situazione,,
che,,
sta,,
diventando,,
intollerabile,,
.,,
A,,
Gombola,[30455]NER_LOC,
vivono,,
molti,,
anziani,,
e,,
c,,
',,
è,,
bisogno,,
di,,
garantire,,
un,,
maggiore,,
livello,,
di,,
sicurezza,,
»,,
.,,
Da,,
parte,,
sua,,
il,,
sindaco,,
di,,
Polinago,"[30456]NER_LOC, [30467]DBPEDIA",
",",,
Gian,[30457]NER_PER,
Domenico,[30457]NER_PER,
Tomei,[30457]NER_PER,
",",,
ha,,
spiegato,,
:,,
«,,
Non,,
ho,,
ancora,,
ricevuto,,
l,,
',,
invito,,
",",,
ma,,
giovedì,,
a,,
Gombola,[30458]NER_PER,
ci,,
sarò,,
volentieri,,
.,,
Per,,
quanto,,
riguarda,,
l,,
',,
installazione,,
delle,,
telecamere,,
",",,
questa,,
era,,
una,,
mia,,
proposta,,
già,,
fatta,,
durante,,
la,,
campagna,,
elettorale,,
e,,
che,,
stiamo,,
portando,,
avanti,,
.,,
A,,
Polinago,[30459]NER_LOC,
ci,,
sono,,
due,,
telecamere,,
del,,
Comune,[30460]NER_LOC,
",",,
già,,
installate,,
",",,
che,,
per,,
diventare,,
operative,,
stanno,,
aspettando,,
il,,
via,,
libera,,
dal,,
Comitato,[30461]NER_ORG,
Provinciale,[30461]NER_ORG,
per,[30461]NER_ORG,
l,[30461]NER_ORG,
',[30462]NER_ORG,
Ordine,[30463]NER_ORG,
e,,
la,,
Sicurezza,[30464]NER_ORG,
Pubblica,[30464]NER_ORG,
",",,
dopo,,
la,,
nostra,,
richiesta,,
alla,,
Prefettura,,
.,,
Inoltre,,
stiamo,,
già,,
lavorando,,
a,,
una,,
sorta,,
di,,
messa,,
in,,
rete,,
delle,,
telecamere,,
