token,label,source of relation
Spesso,,
",",,
nel,,
corso,,
delle,,
separazioni,,
coniugali,,
",",,
ci,,
si,,
accapiglia,,
per,,
questioni,,
economiche,,
",",,
riguardo,,
alle,,
quali,,
si,,
fatica,,
a,,
raggiungere,,
un,,
accordo,,
che,,
soddisfi,,
entrambe,,
le,,
parti,,
.,,
Di,,
certo,,
è,,
una,,
separazione,,
burrascosa,,
quella,,
che,,
sta,,
affrontando,,
un,,
62enne,,
che,,
in,,
questi,[76382]TE,
giorni,[76382]TE,
aveva,,
denunciato,,
il,,
furto,,
del,,
proprio,,
furgone,,
",",,
per,,
poi,,
scoprire,,
che,,
gli,,
era,,
stato,,
sottratto,,
dalla,,
moglie,,
.,,
La,,
donna,,
",",,
una,,
marocchina,,
sua,,
coetanea,,
",",,
forse,,
per,,
dispetto,,
si,,
è,,
recata,,
presso,,
la,,
ditta,,
artigiana,,
dove,,
lavora,,
il,,
marito,,
",",,
a,,
Campogalliano,"[76383]NER_LOC, [76386]DBPEDIA",
",",,
dopodiché,,
ha,,
portato,,
via,,
il,,
veicolo,,
e,,
tutto,,
il,,
carico,,
presente,,
in,,
quel,,
momento,,
(,,
avvitatori,,
",",,
trapani,,
e,,
altri,,
attrezzi,,
",",,
per,,
un,,
valore,,
totale,,
di,,
circa,,
mille,,
euro,,
),,
.,,
I,,
carabinieri,[76384]NER_ORG,
",",,
a,,
seguito,,
della,,
denuncia,,
per,,
furto,,
presentata,,
dal,,
marito,,
",",,
hanno,,
poi,,
rintracciato,,
il,,
furgone,,
",",,
abbandonato,,
nelle,,
campagne,,
di,,
Campogalliano,"[76385]NER_LOC, [76387]DBPEDIA",
.,,
La,,
donna,,
è,,
stata,,
identificata,,
come,,
l,,
',,
autrice,,
della,,
sparizione,,
:,,
immortalata,,
dalle,,
telecamere,,
di,,
videosorveglianza,,
mentre,,
si,,
allontanava,,
alla,,
guida,,
del,,
maltolto,,
",",,
non,,
ha,,
potuto,,
negare,,
la,,
bravata,,
.,,
(,,
camma,,
),,
