token,label,source of relation
FORMIGINE,[155913]DBPEDIA,
.,,
Mai,,
intervento,,
dei,,
carabinieri,[155903]NER_ORG,
fu,,
più,,
provvidenziale,,
e,,
non,,
solo,,
per,,
aver,,
arrestato,,
un,,
ladro,,
di,,
appartamenti,,
ma,,
soprattutto,,
per,,
averlo,,
anche,,
salvato,,
",",,
trovandolo,,
in,,
seria,,
difficoltà,,
respiratoria,,
accovacciato,,
nella,,
vasca,,
da,,
bagno,,
.,,
Giovedì,,
sera,,
",",,
poco,,
dopo,,
le,,
21,,
",",,
un,,
allarme,,
antifurto,,
ha,,
attivato,,
tutto,,
il,,
dispositivo,,
di,,
sicurezza,,
in,,
via,[155904]NER_LOC,
Gibellini,[155904]NER_LOC,
.,,
In,,
pochi,,
istanti,,
la,,
pattuglia,,
dei,,
carabinieri,[155905]NER_ORG,
di,,
Formigine,"[155906]NER_LOC, [155914]DBPEDIA",
è,,
arrivata,,
nella,,
zona,,
residenziale,,
e,,
ha,,
preso,,
subito,,
atto,,
che,,
qualcuno,,
si,,
era,,
introdotto,,
all,,
',,
interno,,
di,,
una,,
villetta,,
.,,
I,,
primi,,
due,,
militari,,
sono,,
entrati,,
non,,
prima,,
però,,
di,,
aver,,
allertato,,
la,,
centrale,,
operativa,,
che,,
ha,,
inviato,,
sul,,
posto,,
altre,,
pattuglie,,
con,,
il,,
chiaro,,
intento,,
di,,
intercettare,,
l,,
',,
eventuale,,
banda,,
di,,
ladri,,
.,,
L,,
',,
abitazione,,
",",,
oltre,,
all,,
',,
allarme,,
sonoro,,
",",,
è,,
inoltre,,
dotata,,
dei,,
sensori,,
fumogeni,,
che,,
entrano,,
in,,
funzione,,
quando,,
scatta,,
l,,
',,
allerta,,
intrusione,,
.,,
In,,
pochi,,
minuti,,
tutte,,
le,,
stanze,,
si,,
sono,,
saturate,[155915]DBPEDIA,
di,,
fumo,,
e,,
non,,
è,,
stato,,
facile,,
per,,
i,,
carabinieri,,
muoversi,,
all,,
',,
interno,,
dei,,
locali,,
in,,
precarie,,
condizioni,,
di,,
respirazione,,
.,,
Ma,,
l,,
',,
intuizione,,
iniziale,,
è,,
stata,,
presto,,
confermata,,
:,,
qualcuno,,
era,,
entrato,,
all,,
',,
interno,,
della,,
casa,,
.,,
Lo,,
dimostra,,
la,,
porta,,
d,,
',,
ingresso,,
forzata,,
così,,
come,,
danneggiata,,
risultava,,
quella,,
che,,
dava,,
sul,,
piano,,
notte,,
.,,
Una,,
stanza,,
era,,
completamente,,
a,,
soqquadro,,
e,,
i,,
sensori,,
dell,,
',,
allarme,,
erano,,
stati,,
smurati,,
nel,,
superficiale,,
tentativo,,
di,,
metterli,,
fuoriuso,,
;,,
danni,,
anche,,
ad,,
una,,
cassapanca,,
.,,
I,,
carabinieri,[155907]NER_ORG,
hanno,,
ispezionato,,
tutte,,
le,,
stanze,,
fino,,
ad,,
arrivare,,
in,,
bagno,,
.,,
E,,
nella,,
vasca,,
hanno,,
notato,,
un,,
uomo,,
accovacciato,,
",",,
in,,
evidente,,
difficoltà,,
respiratoria,,
.,,
Aveva,,
ancora,,
addosso,,
i,,
guanti,,
e,,
dalla,,
perquisizione,,
successiva,,
sono,,
stati,,
trovati,,
un,,
coltello,,
e,,
una,,
torcia,,
.,,
È,,
quindi,,
scattato,,
l,,
',,
arresto,,
per,,
il,,
tentativo,,
di,,
furto,,
.,,
Ieri,[155902]TE,
mattina,[155902]TE,
l,,
',,
uomo,,
è,,
stato,,
accompagnato,,
in,,
tribunale,,
per,,
il,,
processo,,
per,,
direttissima,,
.,,
Davanti,,
al,,
giudice,,
Elena,[155908]NER_PER,
Quattrocchi,[155908]NER_PER,
ha,,
raccontato,,
di,,
non,,
avere,,
una,,
casa,,
dove,,
dormire,,
e,,
di,,
essere,,
stato,,
occupato,,
fino,,
a,,
qualche,,
settimana,,
fa,,
presso,,
un,,
',,
azienda,,
di,,
Maranello,[155909]NER_LOC,
.,,
È,,
però,,
anche,,
emerso,,
come,,
risulti,,
indagato,,
per,,
un,,
altro,,
furto,,
avvenuto,,
pochi,,
mesi,,
addietro,,
nel,,
bolognese,,
e,,
che,,
il,,
suo,,
permesso,,
di,,
soggiorno,,
(,,
è,,
in,,
Italia,[155910]NER_LOC,
da,,
una,,
decina,,
d,,
',,
anni,,
),,
scadrà,,
a,,
breve,,
.,,
Il,,
giudice,,
ha,,
convalidato,,
l,,
',,
arresto,,
e,,
disposto,,
il,,
divieto,,
di,,
dimora,,
a,,
Modena,[155911]NER_LOC,
e,,
provincia,,
come,,
del,,
resto,,
aveva,,
anche,,
chiesto,,
la,,
procura,,
.,,
F,[155912]NER_PER,
.,[155912]NER_PER,
D,[155912]NER_PER,
.,[155912]NER_PER,
©,,
RIPRODUZIONE,,
RISERVATA,,
