token,label,source of relation
Che,,
cosa,,
non,,
si,,
farebbe,,
per,,
conseguire,,
la,,
patente,,
di,,
guida,,
.,,
C,,
',,
è,,
chi,,
non,,
solo,,
è,,
disposto,,
a,,
infrangere,,
la,,
legge,,
ma,,
rischia,,
pure,,
di,,
finire,,
all,,
',,
ospedale,,
.,,
E,,
ci,,
riesce,,
.,,
Sono,,
le,,
8,,
.,,
30,,
di,,
martedì,,
quando,,
una,,
donna,,
si,,
presenta,,
all,,
',,
esame,,
di,,
teoria,,
per,,
la,,
patente,,
alla,,
Motorizzazione,,
Civile,,
dotata,,
di,,
una,,
complessa,,
attrezzatura,,
",",,
per,,
poter,,
comunicare,,
con,,
l,,
',,
esterno,,
e,,
ricevere,,
le,,
risposte,,
dei,,
quiz,,
.,,
E,,
in,,
effetti,,
la,,
donna,,
",",,
una,,
32enne,,
di,,
origine,,
modenese,,
",",,
cerca,,
di,,
imbrogliare,,
durante,,
la,,
sua,,
prova,,
d,,
',,
esame,,
con,,
dei,,
suggerimenti,,
che,,
arrivano,,
puntualmente,,
da,,
parte,,
di,,
un,,
complice,,
all,,
',,
esterno,,
.,,
L,,
',,
aspirante,,
automobilista,,
aveva,,
pianificato,,
ogni,,
particolare,,
presentandosi,,
munita,,
di,,
auricolare,,
",",,
cellulare,,
e,,
trasmittente,,
",",,
al,,
fine,,
di,,
poter,,
leggere,,
le,,
domande,,
e,,
ricevere,,
le,,
risposte,,
esatte,,
.,,
Ma,,
gli,,
esaminatori,,
l,,
',,
hanno,,
scoperta,,
.,,
Durante,,
l,,
',,
appello,,
dei,,
candidati,,
la,,
responsabile,,
degli,,
esami,,
",",,
utilizzando,,
uno,,
scanner,,
idoneo,,
a,,
rilevare,,
fonti,,
elettroniche,,
di,,
trasmissione,,
",",,
ha,,
infatti,,
notato,,
una,,
anomalia,,
.,,
L,,
',,
apparecchio,,
fatto,,
scorrere,,
davanti,,
alla,,
candidata,,
si,,
è,,
immediatamente,,
attivato,,
illuminando,,
tutti,,
i,,
Led,,
fino,,
a,,
fondo,,
scala,,
.,,
Immediatamente,,
sono,,
stati,,
informati,,
gli,,
agenti,,
della,,
Stradale,[153707]NER_ORG,
di,,
Reggio,[153708]NER_LOC,
Emilia,[153708]NER_LOC,
che,,
sono,,
arrivati,,
alla,,
Motorizzazione,[153709]NER_ORG,
Civile,[153709]NER_ORG,
",",,
mentre,,
la,,
candidata,,
terminava,,
l,,
',,
esame,,
senza,,
commettere,,
alcun,,
errore,,
",",,
per,,
poi,,
ammettere,,
senza,,
battere,,
ciglio,,
il,,
trucco,,
utilizzato,,
per,,
svolgere,,
l,,
',,
esame,,
.,,
Ciò,,
che,,
è,,
più,,
grave,,
",",,
l,,
',,
apparecchio,,
le,,
è,,
rimasto,,
incastrato,,
nell,,
',,
orecchio,,
e,,
la,,
donna,,
è,,
stata,,
accompagnata,,
in,,
ospedale,,
per,,
permettere,,
l,,
',,
estrazione,,
senza,,
causarle,,
ulteriori,,
danni,,
.,,
E,,
all,,
',,
estrazione,,
dell,,
',,
apparecchio,,
è,,
seguita,,
la,,
denuncia,,
e,,
il,,
sequestro,,
del,,
marchingegno,,
.,,
Ovviamente,,
dovrà,,
rifare,,
la,,
prova,,
d,,
',,
esame,,
se,,
vorrà,,
guidare,,
.,,
—,,
