token,label,source of relation
Ladri,,
ancora,,
in,,
azione,,
la,[21335]TE,
notte,[21335]TE,
scorsa,[21335]TE,
nel,,
quartiere,,
nuovo,,
del,,
Villaggio,,
Giardino,,
",",,
la,,
zona,,
residenziale,,
tra,,
via,[21337]NER_LOC,
Galilei,[21337]NER_LOC,
e,,
la,,
ferrovia,,
.,,
Dopo,,
il,,
furto,,
in,,
via,,
Cartesio,[21341]DBPEDIA,
di,,
domenica,[21336]TE,
notte,[21336]TE,
",",,
con,,
una,,
moto,,
Ktm,[21338]NER_ORG,
rubata,,
da,,
un,,
garage,,
",",,
il,,
raggio,,
d,,
',,
azione,,
dei,,
malviventi,,
si,,
è,,
spostato,,
di,,
poche,,
centinaia,,
di,,
metri,,
",",,
in,,
via,[21339]NER_LOC,
Balli,[21339]NER_LOC,
.,,
Niente,,
bottino,,
questa,,
volta,,
",",,
ma,,
un,,
danno,,
di,,
5mila,,
euro,,
.,,
Preso,,
d,,
',,
assalto,,
",",,
ancora,,
una,,
volta,,
",",,
il,,
garage,,
di,,
una,,
villetta,,
a,,
schiera,,
",",,
la,,
cui,,
serratura,,
è,,
stata,,
però,,
forzata,,
invano,,
dai,,
malintenzionati,,
.,,
I,,
ladri,,
hanno,,
agito,,
in,,
piena,,
notte,,
:,,
dopo,,
aver,,
manomesso,,
l,,
',,
impianto,,
elettrico,,
del,,
cancello,,
d,,
',,
ingresso,,
dell,,
',,
abitazione,,
hanno,,
tentato,,
di,,
bucare,,
il,,
portone,,
del,,
garage,,
",",,
utilizzando,,
una,,
fresa,,
:,,
il,,
loro,,
obiettivo,,
",",,
con,,
ogni,,
probabilità,,
",",,
era,,
una,,
bici,,
da,,
corsa,,
.,,
Qualcosa,,
li,,
ha,,
bloccati,,
.,,
Bottino,,
nullo,,
ma,,
danni,,
consistenti,,
.,,
Non,,
è,,
la,,
prima,,
volta,,
",",,
dicevamo,,
",",,
di,,
colpi,,
studiati,,
ad,,
hoc,,
nelle,,
abitazioni,,
della,,
zona,,
",",,
anche,,
se,,
nelle,,
ultime,,
settimane,,
in,,
tutto,,
il,,
Villaggio,,
Giardino,,
è,,
in,,
atto,,
una,,
vera,,
e,,
propria,,
escalation,,
.,,
Dall,[21340]NER_PER,
',,
inizio,,
del,,
mese,,
vengono,,
presi,,
di,,
mira,,
i,,
garage,,
",",,
con,,
obiettivo,,
numero,,
uno,,
moto,,
e,,
biciclette,,
di,,
valore,,
",",,
una,,
caratteristica,,
che,,
ha,,
accomunato,,
tutti,,
gli,,
ultimi,,
furti,,
.,,
I,,
ladri,,
",",,
insomma,,
",",,
sanno,,
quello,,
che,,
vogliono,,
e,,
probabilmente,,
hanno,,
studiato,,
per,,
bene,,
il,,
quartiere,,
.,,
(,,
m,,
.,,
c,,
.,,
),,
