token,label,source of relation
MODENA,,
Nonostante,,
le,,
ripetute,,
segnalazioni,,
non,,
si,,
placa,,
il,,
fenomeno,,
dei,,
“,,
furbetti,,
del,,
cashback,[134719]DBPEDIA,
”,,
",",,
ovvero,,
di,,
chi,,
",",,
per,,
ottenere,,
il,,
“,,
premio,,
”,,
dello,,
Stato,,
",",,
si,,
diverte,,
a,,
fare,,
decine,,
di,,
pagamenti,,
elettronici,,
per,,
pochi,,
centesimi,,
così,,
da,,
aumentare,,
il,,
numero,,
di,,
transazioni,,
.,,
Modena,"[134710]NER_LOC, [134720]DBPEDIA",
",",,
ecco,,
in,,
azione,,
i,,
furbetti,,
del,,
cashback,[134721]DBPEDIA,
di,,
Stato,[134711]NER_LOC,
In,[134711]NER_LOC,
provincia,[134711]NER_LOC,
di,[134711]NER_LOC,
Modena,"[134711]NER_LOC, [134722]DBPEDIA",
",",,
da,,
tempo,,
molti,,
gestori,,
rilevano,,
oltre,,
una,,
transazione,,
al,,
minuto,,
(,,
spesso,,
di,,
pochi,,
centesimi,,
),,
dai,,
distributori,,
in,,
modalità,,
self,,
.,,
Ne,,
è,,
testimone,,
Giuseppe,[134712]NER_PER,
Di,[134712]NER_PER,
Lillo,[134712]NER_PER,
",",,
gestore,,
dell,,
',,
impianto,,
Eni,[134723]DBPEDIA,
a,,
Modena,"[134713]NER_LOC, [134724]DBPEDIA",
Nord,[134713]NER_LOC,
",",,
localizzato,,
sulla,,
tangenziale,,
Luigi,"[134714]NER_PER, [134725]DBPEDIA",
Pirandello,"[134714]NER_PER, [134725]DBPEDIA",
tra,,
l,,
',,
uscita,,
13,,
e,,
l,,
',,
uscita,,
14,,
che,,
ormai,,
da,,
giorni,,
rileva,,
costantemente,,
tutte,,
le,,
sere,,
dopo,,
la,,
chiusura,,
della,,
stazione,,
di,,
servizio,,
rifornimenti,,
alle,,
pompe,,
automatiche,,
per,,
valori,,
intorno,,
ad,,
un,,
euro,,
",",,
con,,
diverse,,
ripetizioni,,
consecutive,,
",",,
soprattutto,,
dopo,,
le,,
22,,
.,,
«,,
Un,,
fenomeno,,
questo,,
che,,
va,,
assolutamente,,
fermato,,
perché,,
ci,,
crea,,
gravi,,
danni,,
-,,
sbotta,,
Di,[134715]NER_PER,
Lillo,[134715]NER_PER,
-,,
dalle,,
telecamere,,
a,,
circuito,,
chiuso,,
del,,
distributore,,
si,,
vedono,,
chiaramente,[134726]DBPEDIA,
persone,,
che,,
arrivano,,
e,,
fanno,,
più,,
e,,
più,,
transazioni,,
di,,
valori,,
anche,,
più,,
bassi,,
di,,
un,,
euro,,
.,,
Venerdì,,
notte,,
sono,,
state,,
58,,
le,,
transazioni,,
di,,
questo,,
tipo,,
che,,
ho,,
rilevato,,
",",,
domenica,,
una,,
decina,,
come,,
anche,,
lunedì,,
martedì,,
e,,
stanotte,[134708]TE,
.,,
Purtroppo,,
a,,
causa,,
di,,
queste,,
sollecitazioni,,
continue,,
",",,
sono,,
molto,,
più,,
frequenti,,
le,,
rotture,,
alle,,
pompe,,
",",,
da,,
cui,,
derivano,,
disservizi,,
alla,,
collettività,,
.,,
Ma,,
un,,
altro,,
problema,,
è,,
che,,
con,,
un,,
numero,,
di,,
transazioni,,
così,,
alto,,
il,,
rotolo,,
di,,
carta,,
delle,,
ricevute,,
si,,
esaurisce,,
in,,
breve,,
tempo,,
e,,
l,,
',,
intero,,
impianto,,
risulta,,
poi,,
fuori,,
servizio,,
.,,
Gli,,
addetti,,
riescono,,
a,,
intervenire,,
solo,,
nelle,,
ore,,
diurne,,
dei,,
giorni,,
lavorativi,,
e,,
questo,,
significa,,
perdere,,
gli,,
incassi,,
notturni,,
e,,
del,,
fine,,
settimana,,
”,,
.,,
Ma,,
perché,,
insistere,,
e,,
rischiare,,
?,,
E,,
',,
presto,,
detto,,
:,,
i,,
furbetti,,
tentano,,
in,,
questo,,
modo,,
di,,
aumentare,,
il,,
numero,,
di,,
pagamenti,,
elettronici,,
per,,
scalare,,
la,,
classifica,,
del,,
cashback,,
di,,
Stato,,
entro,,
il,,
mese,,
di,,
giugno,,
",",,
al,,
fine,,
di,,
rientrare,,
tra,,
i,,
100,,
.,,
000,,
italiani,,
beneficiari,,
del,,
SuperCashback,,
.,,
Il,,
danno,,
riscontrato,,
dai,,
gestori,,
è,,
sulle,,
commissioni,,
delle,,
transazioni,,
elettroniche,,
",",,
sempre,,
molto,,
alte,,
",",,
ma,,
ora,[134709]TE,
si,,
aggiungono,,
anche,,
le,,
riparazioni,,
alle,,
pistole,,
di,,
rifornimento,,
e,,
i,,
mancati,,
incassi,,
nei,,
casi,,
in,,
cui,,
l,,
',,
impianto,,
va,,
in,,
tilt,,
.,,
«,,
È,,
allora,,
necessario,,
e,,
urgente,,
porre,,
un,,
limite,,
–,,
ha,,
ribadito,,
Marco,[134716]NER_PER,
Poggi,[134716]NER_PER,
",",,
coordinatore,,
provinciale,,
Faib,[134717]NER_ORG,
Confesercenti,[134717]NER_ORG,
Modena,[134717]NER_ORG,
(,,
Federazione,[134718]NER_ORG,
Autonoma,[134718]NER_ORG,
Italiana,[134718]NER_ORG,
Benzinai,[134718]NER_ORG,
Autostrade,[134718]NER_ORG,
),,
-,,
Addirittura,,
un,,
nostro,,
associato,,
ci,,
ha,,
segnalato,,
dieci,,
transazioni,,
da,,
7,,
centesimi,,
in,,
pochi,,
minuti,,
.,,
Questo,,
“,,
frazionamento,,
”,,
degli,,
acquisti,,
deve,,
essere,,
evitato,,
con,,
divieti,,
di,,
effettuare,,
transazioni,,
multiple,,
di,,
basso,,
importo,,
nello,,
stesso,,
esercizio,,
e,,
nel,,
giro,,
di,,
un,,
lasso,,
di,,
tempo,,
ristretto,,
",",,
(,,
minuti,,
o,,
addirittura,,
secondi,,
),,
e,,
inserendo,,
un,,
tetto,,
minimo,,
di,,
spesa,,
.,,
Ci,,
rimettono,,
gli,,
onesti,,
e,,
si,,
mette,,
in,,
difficoltà,,
una,,
categoria,,
già,,
in,,
sofferenza,,
»,,
.,,
—,,
©,,
RIPRODUZIONE,,
RISERVATA,,
