token,label,source of relation
SERRAMAZZONI,[24590]DBPEDIA,
.,,
Oggi,[24582]TE,
saranno,,
ascoltati,,
due,,
dei,,
tre,,
testimoni,,
ammessi,,
dagli,,
arbitri,,
nella,,
vicenda,,
della,,
estromissione,,
di,,
Marco,[24585]NER_PER,
Cornia,[24585]NER_PER,
nei,,
lavori,,
dello,,
stadio,,
Pio,,
Roccaforti,,
e,,
relativa,,
gestione,,
.,,
«,,
Abbiamo,,
anche,,
chiesto,,
alla,,
nuova,,
amministrazione,,
un,,
incontro,,
per,,
chiarire,,
i,,
termini,,
della,,
questione,,
-,,
spiega,,
lo,,
stesso,,
Cornia,[24586]NER_PER,
-,,
Occorre,,
trovare,,
soluzioni,,
concrete,,
in,,
fretta,,
altrimenti,,
si,,
rischia,,
di,,
perdere,,
un,,
altro,,
anno,,
sportivo,,
e,,
andare,,
a,,
finire,,
i,,
lavori,,
rimanenti,,
in,,
pieno,,
inverno,,
»,,
.,,
Intanto,,
Cornia,[24587]NER_PER,
ha,,
sporto,,
denuncia,,
ai,,
carabinieri,[24588]NER_ORG,
per,,
furto,,
di,,
energia,,
elettrica,,
.,,
«,,
Infatti,,
-,,
spiega,,
-,,
ci,,
risulta,,
che,,
da,,
quando,,
siamo,,
stati,,
esclusi,,
",",,
nello,,
stadio,,
accedano,,
persone,,
liberamente,,
e,,
spesso,,
",",,
anche,,
dentro,,
il,,
cantiere,,
.,,
Da,,
tempo,,
riscontravo,,
anomalie,,
nel,,
consumo,,
di,,
energia,,
elettrica,,
",",,
poi,,
",",,
stando,,
alle,,
fatture,,
Enel,"[24589]NER_ORG, [24591]DBPEDIA",
",",,
dalla,,
chiusura,,
dell,,
',,
impianto,,
al,,
maggio,[24583]TE,
2013,"[24592]DBPEDIA, [24583]TE",
risultano,,
consumati,,
8,,
.,,
754,,
kwh,,
di,,
energia,,
elettrica,,
",",,
mentre,,
il,,
centro,,
sportiva,,
in,,
tale,,
periodo,,
risultava,,
non,,
funzionante,,
.,,
Ciò,,
mi,,
ha,,
spinto,,
a,,
sporgere,,
denuncia,,
»,,
.,,
Oggi,[24584]TE,
dunque,,
verranno,,
sentiti,,
tre,,
testimoni,,
ammessi,,
dagli,,
arbitri,,
che,,
si,,
stanno,,
occupando,,
della,,
vicenda,,
.,,
Entro,,
il,,
31,,
luglio,,
dovrebbero,,
essere,,
sentiti,,
anche,,
gli,,
altri,,
.,,
