token,label,source of relation
Inseguimento,,
mozzafiato,,
tra,,
carabinieri,[35382]NER_ORG,
e,,
un,,
ladro,,
.,,
Quest,,
',,
ultimo,,
",",,
invece,,
di,,
rallentare,,
",",,
ha,,
anche,,
sfiorato,,
tre,,
ciclisti,,
.,,
Si,,
tratta,,
di,,
un,,
nomade,,
che,,
aveva,,
messo,,
a,,
segno,,
un,,
furto,,
a,,
Rovereto,"[35383]NER_LOC, [35391]DBPEDIA",
e,,
che,,
stava,,
organizzandosi,,
per,,
effettuarne,,
un,,
altro,,
nella,,
frazione,,
di,,
San,"[35384]NER_LOC, [35392]DBPEDIA",
Marino,[35384]NER_LOC,
.,,
Durante,,
la,,
fuga,,
ha,,
lanciato,,
da,,
finestrino,,
parte,,
del,,
malloppo,,
:,,
8mila,,
euro,,
in,,
monili,,
d,,
',,
oro,,
",",,
puntualmente,,
recuperati,,
dai,,
militari,,
e,,
restituiti,,
al,,
proprietario,,
.,,
Ecco,,
come,,
sono,,
andate,,
le,,
cose,,
.,,
Nel,,
primo,,
pomeriggio,[35380]TE,
di,[35380]TE,
domenica,[35380]TE,
la,,
pattuglia,,
del,,
Radiomobile,[35385]NER_ORG,
di,[35385]NER_ORG,
Carpi,"[35385]NER_ORG, [35393]DBPEDIA",
",",,
mentre,,
perlustrava,,
le,,
frazioni,,
della,,
città,,
hanno,,
incrociato,,
una,,
Golf,,
guidata,,
da,,
un,,
nomade,,
noto,,
alle,,
forze,,
dell,,
',,
ordine,,
",",,
che,,
si,,
aggirava,,
nei,,
pressi,,
di,,
un,,
bar,,
di,,
San,"[35386]NER_LOC, [35394]DBPEDIA",
Marino,[35386]NER_LOC,
.,,
La,,
pattuglia,,
ha,,
quindi,,
deciso,,
di,,
controllarlo,,
",",,
proprio,,
per,,
verificare,,
se,,
avesse,,
commesso,,
qualche,,
furto,,
o,,
lo,,
stesse,,
per,,
compiere,,
.,,
Il,,
nomade,,
però,,
invece,,
di,,
rallentare,,
ha,,
accelerato,,
cominciando,,
la,,
sua,,
fuga,,
a,,
folle,,
velocità,,
.,,
Il,,
Golf,,
si,,
è,,
fatto,,
spazio,,
per,,
le,,
strade,,
di,,
San,"[35387]NER_LOC, [35395]DBPEDIA",
Marino,[35387]NER_LOC,
con,,
una,,
guida,,
estremamente,,
pericolosa,,
",",,
effettuando,,
manovre,,
azzardate,,
e,,
sorpassi,,
pericolosi,,
e,,
in,,
una,,
circostanza,,
non,,
ha,,
rallentato,,
neanche,,
alla,,
vista,,
di,,
tre,,
persone,,
in,,
bicicletta,,
",",,
non,,
investite,,
per,,
poco,,
.,,
La,,
pattuglia,[35396]DBPEDIA,
militare,[35396]DBPEDIA,
l,,
',,
ha,,
inseguito,,
a,,
sirene,,
spiegate,,
per,,
qualche,,
chilometro,,
fino,,
alla,,
frazione,,
di,,
Cibeno,[35388]NER_LOC,
dove,,
il,,
nomade,,
",",,
capito,,
di,,
non,,
avere,,
alcuna,,
possibilità,,
di,,
seminare,,
la,,
Gazzella,,
",",,
è,,
stato,,
costretto,,
a,,
fermarsi,,
",",,
ed,,
è,,
stato,,
bloccato,,
davanti,[35397]DBPEDIA,
agli,[35397]DBPEDIA,
occhi,[35397]DBPEDIA,
dei,,
cittadini,,
",",,
visibilmente,,
soddisfatti,,
dell,,
',,
intervento,,
.,,
L,,
',,
immediata,,
perquisizione,,
ha,,
permesso,,
di,,
rinvenire,,
sotto,,
il,,
sedile,,
alcuni,,
monili,,
in,,
oro,,
ed,,
un,,
tablet,,
",",,
ma,,
l,,
',,
attenzione,,
dei,,
militari,,
si,,
è,,
rivolta,,
ad,,
una,,
fase,,
dell,,
',,
inseguimento,,
durante,,
la,,
quale,,
il,,
nomade,,
sembrava,,
aver,,
lanciato,,
qualcosa,,
dal,,
finestrino,,
.,,
Dopo,,
aver,,
ripercorso,,
tutto,,
l,,
',,
itinerario,,
nelle,,
campagne,,
adiacenti,,
alla,,
strada,,
i,,
Carabinieri,,
hanno,,
ritrovato,,
un,,
sacchetto,,
pieno,,
di,,
altri,,
monili,,
in,,
oro,,
e,,
due,,
orologi,,
",",,
per,,
un,,
valore,,
di,,
circa,,
8mila,,
euro,,
.,,
Condotto,,
in,,
caserma,,
",",,
sono,,
state,,
diramate,,
le,,
ricerche,,
ed,,
allertate,,
tutte,,
le,,
centrali,,
operative,,
per,,
verificare,,
se,,
e,,
dove,,
fosse,,
stato,,
commesso,,
il,,
furto,,
e,,
dopo,,
poco,,
",",,
verso,[35381]TE,
le,[35381]TE,
15,[35381]TE,
",",,
un,,
cittadino,,
di,,
Rovereto,[35389]NER_LOC,
ha,,
telefonato,,
al,,
112,,
per,,
denunciare,,
il,,
furto,,
in,,
abitazione,,
avvenuto,,
poco,,
prima,,
che,,
l,,
',,
uomo,,
venisse,,
intercettato,,
.,,
Riconosciuto,,
l,,
',,
oro,,
rubato,,
",",,
al,,
cittadino,,
è,,
stato,,
riconsegnato,,
il,,
maltolto,,
e,,
il,,
malvivente,,
arrestato,,
per,,
furto,,
e,,
contravvenzionato,,
per,,
le,,
infrazioni,,
al,,
codice,,
della,,
strada,,
",",,
considerato,,
che,,
è,,
risultato,,
alla,,
guida,,
nonostante,,
la,,
patente,,
gli,,
fosse,,
stata,,
sospesa,,
da,,
mesi,,
perché,,
denunciato,,
per,,
guida,,
in,,
stato,,
di,,
ebbrezza,,
.,,
La,,
sua,,
presenza,,
a,,
San,[35390]NER_LOC,
Marino,[35390]NER_LOC,
lascia,,
ipotizzare,,
che,,
l,,
',,
uomo,,
avesse,,
intenzione,,
di,,
colpire,,
altre,,
abitazioni,,
.,,
Processato,,
",",,
il,,
nomade,,
ha,,
patteggiato,,
una,,
pena,,
di,,
2,,
anni,,
e,,
10,,
giorni,,
.,,
Resta,,
in,,
carcere,,
.,,
