token,label,source of relation
CASTELFRANCO,[75786]NER_LOC,
.,,
È,,
di,,
origine,,
marocchina,,
l,,
',,
uomo,,
fermato,,
in,,
stato,,
di,,
ebrezza,,
dalla,,
polizia,[75787]NER_ORG,
municipale,[75787]NER_ORG,
di,[75787]NER_ORG,
Castelfranco,[75787]NER_ORG,
.,,
Gli,,
agenti,,
",",,
intervenuti,,
all,,
',,
interno,,
della,,
Coop,[75788]NER_ORG,
Le,[75788]NER_ORG,
Magnolie,[75788]NER_ORG,
durante,,
le,,
attività,,
di,,
controllo,,
del,,
territorio,,
",",,
hanno,,
trovato,,
l,,
',,
uomo,,
non,,
solo,,
intento,,
a,,
disturbare,,
in,,
maniera,,
insistente,,
e,,
pesante,,
i,,
clienti,,
del,,
centro,,
commerciale,,
ma,,
è,,
stato,,
anche,,
sorpreso,,
a,,
rubare,,
diversi,,
prodotti,,
dagli,,
scaffali,,
dell,,
',,
ipermercato,,
.,,
Il,,
soggetto,,
è,,
stato,,
in,,
seguito,,
denunciato,,
a,,
piede,,
libero,,
per,,
furto,,
e,,
ubriachezza,,
molesta,,
.,,
Proseguono,,
",",,
intanto,,
",",,
gli,,
incontri,,
del,,
Controllo,,
del,,
vicinato,,
",",,
il,,
prossimo,,
sarà,,
a,,
Cavazzona,[75789]NER_LOC,
nella,,
scuola,,
primaria,,
Don,[75790]DBPEDIA,
Bosco,[75790]DBPEDIA,
martedì,,
13,,
marzo,,
alle,,
20,,
.,,
30,,
.,,
(,,
s,,
.,,
d,,
.,,
),,
