token,label,source of relation
Ha,,
cercato,,
la,,
fuga,,
",",,
guadagnandosi,,
con,,
spintoni,,
l,,
',,
uscita,,
dal,,
supermercato,,
e,,
iniziando,,
a,,
correre,,
lungo,,
la,,
via,[99935]NER_LOC,
Nonantolana,[99935]NER_LOC,
.,,
Ma,,
mentre,,
la,,
guardia,,
giurata,,
lo,,
inseguiva,,
",",,
sono,,
sopraggiunti,,
i,,
carabinieri,,
che,,
",",,
guidati,,
dallo,,
stesso,,
vigilante,,
",",,
hanno,,
ben,,
presto,,
bloccato,,
il,,
fuggitivo,,
.,,
Si,,
tratta,,
di,,
un,,
nordafricano,,
di,,
53anni,,
che,,
è,,
stato,,
arrestato,,
per,,
rapina,,
impropria,,
.,,
L,,
',,
uomo,,
era,,
andato,,
a,,
fare,,
spesa,,
",",,
a,,
modo,,
suo,,
",",,
all,,
',,
interno,,
del,,
supermercato,,
Eurospar,,
di,,
via,[99936]NER_LOC,
Nonantolana,[99936]NER_LOC,
.,,
Alla,,
vigilanza,,
non,,
è,,
sfuggito,,
il,,
fatto,,
che,,
il,,
53enne,,
avesse,,
nascosto,,
sotto,,
al,,
giaccone,,
venti,,
maxi,,
confezioni,,
di,,
tonno,[99937]DBPEDIA,
",",,
per,,
un,,
valore,,
di,,
80,,
euro,,
.,,
Una,,
volta,,
passate,,
le,,
casse,,
dove,,
aveva,,
dichiarato,,
nulla,,
da,,
pagare,,
",",,
gli,,
addetti,,
lo,,
hanno,,
fermato,,
per,,
un,,
controllo,,
:,,
lui,,
ha,,
reagito,,
divincolandosi,,
",",,
aggredendo,,
e,,
spingendo,,
per,,
poi,,
fuggire,,
.,,
Arrestato,,
.,,
—,,
