token,label,source of relation
Ha,,
raccontato,,
di,,
aver,,
trasportato,,
un,,
etto,,
e,,
mezzo,,
di,,
cocaina,,
in,,
auto,,
per,,
sbarcare,,
il,,
lunario,,
a,,
casa,,
.,,
Era,,
rimasto,,
senza,,
lavoro,,
",",,
la,,
ceramica,,
dove,,
lavorava,,
aveva,,
chiuso,,
e,,
non,,
gli,,
aveva,,
neanche,,
pagato,,
lo,,
stipendio,,
quando,,
a,,
casa,,
ha,,
moglie,,
e,,
due,,
bambini,,
.,,
Una,,
situazione,,
drammatica,,
che,,
tanti,,
affrontano,,
.,,
Di,,
qui,,
la,,
sua,,
idea,,
balorda,,
per,,
“,,
saltarci,,
fuori,,
”,,
.,,
E,,
invece,,
ieri,[153417]TE,
",",,
dopo,,
la,,
scoperta,,
della,,
droga,,
e,,
l,,
',,
arresto,,
dopo,,
un,,
inseguimento,,
",",,
il,,
corriere,,
ha,,
patteggiato,,
tre,,
anni,,
di,,
carcere,,
.,,
È,,
uno,,
dei,,
tanti,,
casi,,
di,,
persone,,
in,,
grave,,
difficoltà,,
economica,,
anche,,
nel,,
Distretto,,
della,,
piastrella,,
che,,
credono,,
di,,
risolvere,,
i,,
propri,,
problemi,,
economici,,
lavorando,,
per,,
i,,
trafficanti,,
di,,
droga,,
:,,
due,,
trasporti,,
",",,
denaro,,
in,,
quantità,,
e,,
via,,
.,,
Questo,,
deve,,
aver,,
pensato,,
l,,
',,
immigrato,,
che,,
invece,,
è,,
finito,,
ulteriormente,,
nei,,
guai,,
.,,
Il,,
corriere,,
in,,
questione,,
è,,
un,,
tunisino,,
42enne,,
regolare,,
e,,
da,,
molti,,
anni,,
residente,,
a,,
Fiorano,[153419]NER_LOC,
.,,
Un,,
operaio,,
modello,,
senza,,
mai,,
un,,
problema,,
in,,
una,,
fabbrica,,
del,,
Distretto,,
che,,
produce,,
ceramica,,
e,,
che,,
ha,,
continuato,,
a,,
lavorare,,
alle,,
piastrelle,,
finché,,
non,,
è,,
scoppiata,,
la,,
crisi,,
della,,
su,,
azienda,,
",",,
che,,
ha,,
improvvisamente,,
chiuso,,
i,,
battenti,,
senza,,
neppure,,
pagare,,
gli,,
ultimi,,
stipendi,,
.,,
Un,,
dramma,,
per,,
l,,
',,
operaio,,
e,,
per,,
la,,
sua,,
famiglia,,
.,,
Il,,
42enne,,
si,,
è,,
trovato,,
da,,
un,,
momento,,
all,,
',,
altro,,
senza,,
entrate,,
con,,
a,,
carico,,
la,,
moglie,,
e,,
due,,
bambini,,
.,,
Per,,
questo,,
-,,
a,,
suo,,
dire,,
-,,
di,,
fronte,,
alla,,
proposta,,
di,,
qualcuno,,
che,,
lavora,,
per,,
i,,
trafficanti,,
di,,
cocaina,,
ha,,
accettato,,
l,,
',,
incarico,,
e,,
gli,,
è,,
stato,,
dato,,
un,,
pacchetto,,
con,,
150,,
grammi,,
di,,
cocaina,,
da,,
trasportare,,
.,,
Ma,,
è,,
finita,,
ben,,
diversamente,,
.,,
Se,,
è,,
stato,,
un,,
controllo,,
causale,,
o,,
una,,
soffiata,,
non,,
si,,
sa,,
.,,
Fatto,,
sta,,
che,,
è,,
stato,,
fermato,,
in,,
strada,,
durante,,
il,,
tragitto,,
.,,
Ha,,
provato,,
a,,
scappare,,
.,,
L,,
',,
inseguimento,,
è,,
durato,,
per,,
un,,
po,,
',,
",",,
poi,,
è,,
finito,,
dopo,,
una,,
sgommata,,
intorno,,
a,,
una,,
rotatoria,,
.,,
Ha,,
cercato,,
di,,
fare,,
resistenza,,
all,,
',,
arresto,,
",",,
alla,,
fine,,
le,,
manette,,
sono,,
scattate,,
e,,
gli,,
è,,
stato,,
sequestrato,,
il,,
carico,,
di,,
cocaina,,
.,,
Ieri,[153418]TE,
",",,
difeso,,
dall,,
',,
avvocato,,
Lorenzo,[153420]NER_PER,
Bergami,[153420]NER_PER,
",",,
ha,,
patteggiato,,
col,,
pm,,
Paola,[153421]NER_PER,
Ferretti,[153421]NER_PER,
una,,
pena,,
di,,
tre,,
anni,,
di,,
carcere,,
.,,
Per,,
la,,
famiglia,,
un,,
problema,,
in,,
più,,
.,,
—,,
