token,label,source of relation
CASTELFRANCO,[36265]NER_LOC,
.,,
Un,,
',,
altra,,
famiglia,,
terrorizzata,,
dai,,
ladri,,
",",,
un,,
altro,,
tentativo,,
di,,
razziare,,
un,,
',,
abitazione,,
mentre,,
genitori,,
e,,
due,,
figli,,
erano,,
all,,
',,
interno,,
",",,
nelle,,
rispettive,,
camere,,
",",,
pronti,,
per,,
andare,,
a,,
dormire,,
.,,
È,,
accaduto,,
giovedì,,
sera,,
intorno,,
alle,,
22,,
in,,
via,[36266]NER_LOC,
Salice,[36266]NER_LOC,
",",,
in,,
una,,
palazzina,,
di,,
pochi,,
appartamenti,,
con,,
un,,
grande,,
cortile,,
intorno,,
.,,
I,,
ladri,,
sono,,
saliti,,
dal,,
balcone,,
al,,
primo,,
piano,,
",",,
hanno,,
forzato,,
la,,
finestra,,
con,,
un,,
piede,,
di,,
porco,,
e,,
sono,,
entrati,,
.,,
Evidentemente,,
pensavano,,
che,,
in,,
casa,,
non,,
ci,,
fosse,,
nessuno,,
poiché,,
avevano,,
visto,,
le,,
luci,,
spente,,
.,,
In,,
realtà,,
la,,
famiglia,,
",",,
genitori,,
e,,
due,,
figli,,
adolescenti,,
",",,
si,,
era,,
appena,,
ritirata,,
per,,
coricarsi,,
.,,
La,,
porta,,
finestra,,
del,,
balcone,,
",",,
sul,,
lato,,
buio,,
dell,,
',,
edificio,,
",",,
porta,,
in,,
cucina,,
e,,
lì,,
non,,
c,,
',,
era,,
nessuno,,
",",,
la,,
luce,,
era,,
spenta,,
e,,
la,,
porta,,
interna,,
chiusa,,
.,,
Ma,,
quando,,
la,,
proprietaria,,
ha,,
sentito,,
rumori,,
sospetti,,
",",,
si,,
è,,
alzata,,
da,,
letto,,
ed,,
è,,
andata,,
a,,
controllare,,
se,,
per,,
caso,,
si,,
trattasse,,
dei,,
figli,,
.,,
Ma,,
poi,,
si,,
è,,
resa,,
conto,,
che,,
non,,
erano,,
loro,,
a,,
fare,,
rumore,,
",",,
era,,
qualcos,,
',,
altro,,
.,,
Il,[36270]DBPEDIA,
marito,[36270]DBPEDIA,
è,,
andato,,
in,,
cucina,,
",",,
lei,,
in,,
salotto,,
;,,
lui,,
ha,,
visto,,
un,,
',,
ombra,[36271]DBPEDIA,
dileguarsi,,
velocissima,,
",",,
mentre,,
lei,,
ha,,
visto,,
chiaramente,[36272]DBPEDIA,
due,,
uomini,,
",",,
abbastanza,,
giovani,,
",",,
magri,,
e,,
alti,,
",",,
scappare,,
in,,
cortile,,
e,,
saltare,,
la,,
cancellata,,
.,,
La,,
donna,,
",",,
terrorizzata,,
",",,
si,,
è,,
messa,,
ad,,
urlare,,
:,,
«,,
I,,
ladri,,
",",,
i,,
ladri,,
",",,
aiutateci,,
»,,
.,,
I,,
due,,
malviventi,,
hanno,,
avuto,,
persino,,
il,,
sangue,,
freddo,,
di,,
girarsi,,
verso,,
di,,
lei,,
e,,
mettersi,,
un,,
dito,,
sulla,,
bocca,,
come,,
ammonendola,,
di,,
stare,,
zitta,,
.,,
Uno,,
dei,,
due,,
figli,,
è,,
corso,,
in,,
cortile,,
e,,
ha,,
visto,,
i,,
ladri,,
salire,,
su,,
un,,
',,
auto,,
scura,,
che,,
li,,
attendeva,,
poco,,
lontano,,
;,,
poi,,
si,,
sono,,
dileguati,,
.,,
I,,
vicini,,
nel,,
frattempo,,
erano,,
accorsi,,
sentendo,,
le,,
grida,,
e,,
hanno,,
fatto,,
coraggio,,
alla,,
signora,,
.,,
È,,
stato,,
dato,,
subito,,
l,,
',,
allarme,,
",",,
sono,,
state,,
informate,,
le,,
forze,,
dell,,
',,
ordine,,
che,,
si,,
sono,,
poi,,
portate,,
sul,,
posto,,
.,,
Sono,,
stati,,
raccolti,,
tutti,,
gli,,
elementi,,
utili,,
alle,,
indagini,,
e,,
ora,[36264]TE,
si,,
procederà,,
con,,
i,,
controlli,,
.,,
Appare,,
ormai,,
evidente,,
come,,
ci,,
siano,,
in,,
giro,,
più,,
bande,,
che,,
prendono,,
di,,
mira,,
certe,,
zone,,
",",,
magari,,
ciclicamente,,
",",,
cercando,,
di,,
agire,,
velocemente,,
e,,
quando,,
i,,
proprietari,,
non,,
sono,,
in,,
casa,,
in,,
modo,,
da,,
evitare,,
problemi,,
.,,
Proprio,,
di,,
qualche,,
sera,,
fa,,
è,,
anche,,
l,,
',,
episodio,,
analogo,,
di,,
Bomporto,[36267]NER_LOC,
",",,
dove,,
una,,
donna,,
ha,,
spaventato,,
i,,
ladri,,
gridando,,
;,,
ladri,,
che,,
avevano,,
tentato,,
di,,
entrare,,
in,,
casa,,
sua,,
mentre,,
era,,
sola,,
con,,
i,,
due,,
figli,,
piccoli,,
.,,
Un,,
summit,,
con,,
prefetto,,
",",,
forze,,
dell,,
',,
ordine,,
e,,
i,,
sindaci,,
di,,
Bomporto,[36268]NER_LOC,
e,,
Bastiglia,[36269]NER_LOC,
si,,
è,,
tenuto,,
l,,
',,
altra,,
mattina,,
e,,
l,,
',,
allerta,,
delle,,
forze,,
dell,,
',,
ordine,,
è,,
massima,,
.,,
Certo,,
è,,
che,,
le,,
forze,,
in,,
campo,,
non,,
sono,,
infinite,,
",",,
mentre,,
i,,
ladri,,
paiono,,
moltiplicarsi,,
ad,,
ogni,,
piè,,
sospinto,,
.,,
©RIPRODUZIONE,,
RISERVATA,,
