token,label,source of relation
MODENA,,
.,,
In,,
quattro,,
",",,
con,,
l,,
',,
inconfondibile,,
look,,
per,,
non,,
farsi,,
riconoscere,,
che,,
comprende,,
felpa,,
",",,
cappuccio,,
calato,,
a,,
coprire,,
il,,
volto,,
",",,
sciarpa,,
",",,
jeans,[90103]DBPEDIA,
e,,
scarpette,,
da,,
ginnastica,[90104]DBPEDIA,
",",,
hanno,,
saccheggiato,,
un,,
bar,,
alla,,
Madonnina,,
portandosi,,
via,,
quattro,,
macchinette,,
videopoker,,
con,,
relativa,,
apparecchiatura,,
scambia,,
soldi,,
.,,
Non,,
hanno,,
spaccato,,
la,,
vetrina,,
",",,
ma,,
hanno,,
agito,,
in,,
fretta,,
e,,
con,,
precisione,,
",",,
utilizzando,,
un,,
flessibile,,
per,,
tranciare,,
ogni,,
ancoraggio,,
alle,,
pareti,,
per,,
poi,,
caricare,,
il,,
tutto,,
su,,
un,,
furgoncino,,
Fiat,"[90099]NER_ORG, [90105]DBPEDIA",
e,,
darsi,,
alla,,
fuga,,
.,,
È,,
accaduto,,
l,,
',,
altra,,
notte,,
in,,
via,[90100]NER_LOC,
Biagi,[90100]NER_LOC,
:,,
nel,,
mirino,,
il,,
bar,,
Bunker,,
dove,,
nel,,
cuore,,
della,,
notte,,
",",,
filmati,,
dalla,,
telecamere,,
di,,
sicurezza,,
del,,
locale,,
stesso,,
",",,
si,,
è,,
presentata,,
la,,
banda,,
di,,
ladri,,
.,,
I,,
malviventi,,
hanno,,
forzato,,
la,,
porta,,
del,,
bar,,
e,,
poi,,
hanno,,
fatto,,
il,,
loro,,
carico,,
",",,
trascinando,,
le,,
slot,,
di,,
peso,,
all,,
',,
esterno,,
.,,
Una,,
volta,,
al,,
sicuro,,
e,,
lontani,,
dal,,
luogo,,
del,,
colpo,,
",",,
i,,
ladri,,
avranno,,
aperto,,
e,,
svuotato,,
le,,
macchinette,,
",",,
per,,
poi,,
",",,
come,,
spesso,,
accade,,
",",,
abbandonarle,,
in,,
qualche,,
fossato,,
lungo,,
strade,,
di,,
campagna,,
.,,
Il,,
bottino,,
è,,
di,,
svariate,,
migliaia,,
di,,
euro,,
.,,
Ladri,,
in,,
visita,,
",",,
sempre,,
nella,,
notte,,
tra,,
giovedì,,
e,,
venerdì,,
",",,
anche,,
alla,,
palestra,,
Athena,,
in,,
stradello,,
San,[90106]DBPEDIA,
Giuliano,,
.,,
Anche,,
qui,,
macchinette,,
nel,,
mirino,,
",",,
ma,,
erano,,
quelle,,
che,,
distribuiscono,,
caffè,,
",",,
bevande,,
e,,
merendine,,
:,,
sono,,
state,,
scassinate,,
dopo,,
che,,
i,,
malviventi,,
avevano,,
forzato,,
un,,
acceso,,
per,,
entrare,,
nella,,
struttura,,
.,,
Non,,
mancano,,
i,,
colpi,,
negli,,
appartamenti,,
",",,
solita,,
e,,
consueta,,
piaga,,
per,,
i,,
modenesi,,
:,,
in,,
via,[90101]NER_LOC,
Rossini,"[90101]NER_LOC, [90107]DBPEDIA",
i,,
ladri,,
hanno,,
saccheggiato,,
un,,
',,
abitazione,,
e,,
secondo,,
quanto,,
dichiarato,,
dai,,
padroni,,
di,,
casa,,
",",,
si,,
sarebbero,,
impossessati,,
di,,
almeno,,
10mila,,
euro,,
in,,
contanti,,
.,,
Una,,
Volante,,
si,,
è,,
portata,,
sul,,
posto,,
e,,
ha,,
effettuato,,
i,,
rilevi,,
:,,
sono,,
in,,
corso,,
indagini,,
.,,
Sopralluogo,,
di,,
furto,,
anche,,
ieri,[90098]TE,
pomeriggio,[90098]TE,
in,,
viale,,
Sigonio,[90102]NER_PER,
:,,
i,,
ladri,,
sono,,
entrati,,
da,,
una,,
finestra,,
mettendo,,
tutto,,
a,,
soqquadro,,
.,,
Il,,
bottino,,
è,,
ancora,,
da,,
quantificare,,
.,,
—,,
S,,
.,,
TO,,
BY,,
NC,,
ND,,
ALCUNI,,
DIRITTI,,
RISERVATI,,
