token,label,source of relation
L,,
',,
allarme,,
è,,
scattato,,
alle,,
2,,
.,,
30,,
di,,
notte,,
:,,
poco,,
più,,
di,,
due,,
minuti,,
dopo,,
il,,
furto,,
era,,
già,,
concluso,,
e,,
consumato,,
.,,
Sassuolo,,
ha,,
vissuto,,
in,,
poco,,
più,,
di,,
centoventi,,
secondi,,
l,,
',,
ennesimo,,
affronto,,
notturno,,
",",,
con,,
ladri,,
che,,
hanno,,
razziato,,
il,,
negozio,,
di,,
biciclette,,
“,,
Nuova,,
Corti,,
”,,
",",,
in,,
via,[51412]NER_LOC,
Palestro,[51412]NER_LOC,
.,,
«,,
Credo,,
che,,
tutto,,
sia,,
nato,,
da,,
uno,,
studio,,
accurato,,
che,,
era,,
stato,,
fatto,,
in,,
precedenza,,
-,,
dice,[51425]DBPEDIA,
sconsolato,,
alle,,
prime,,
luci,,
dell,,
',,
alba,,
Vincenzo,[51413]NER_PER,
Bosi,[51413]NER_PER,
",",,
socio,,
dell,,
',,
azienda,,
insieme,,
a,,
Luca,[51414]NER_PER,
Munari,"[51414]NER_PER, [51426]DBPEDIA",
-,,
perché,,
come,,
ho,,
visto,,
dalla,,
registrazione,,
delle,,
telecamere,,
non,,
sono,,
rimasti,,
qui,,
più,,
di,,
un,,
paio,,
di,,
minuti,,
.,,
Si,,
vede,,
l,,
',,
arrivo,,
di,,
un,,
furgone,,
cabinato,,
",",,
appositamente,,
parcheggiato,,
davanti,,
ad,,
una,,
delle,,
vetrine,,
;,,
poi,,
arriva,,
un,,
altro,,
furgone,,
",",,
senza,,
cabina,,
che,,
",",,
presa,,
la,,
spinta,,
in,,
retromarcia,,
",",,
si,,
è,,
scagliato,,
contro,,
i,,
paletti,,
di,,
ferro,,
della,,
protezione,,
e,,
li,,
ha,,
abbattuti,,
.,,
Tutto,,
è,,
successo,,
repentinamente,,
.,,
Si,,
vedono,,
infatti,,
due,,
individui,,
che,,
entrano,,
ed,,
escono,,
dal,,
negozio,,
con,,
due,,
bici,,
sottobraccio,,
",",,
una,,
",",,
due,,
",",,
diverse,,
volte,,
",",,
poi,,
i,,
furgoni,,
partire,,
e,,
dileguarsi,,
nella,,
notte,,
»,,
.,,
Un,,
blitz,,
che,,
