token,label,source of relation
FIORANO,[70597]NER_LOC,
.,,
Furto,,
in,,
un,,
',,
abitazione,,
di,,
una,,
coppia,,
di,,
coniugi,,
",",,
in,,
via,[70598]NER_LOC,
Ghiarella,[70598]NER_LOC,
.,,
Il,,
colpo,,
è,,
stato,,
messo,,
a,,
segno,,
martedì,,
",",,
tra,,
le,,
19,,
e,,
le,,
19,,
",",,
30,,
",",,
tempo,,
in,,
cui,,
i,,
ladri,,
-,,
tre,,
uomini,,
stranieri,,
-,,
si,,
sono,,
introdotti,,
in,,
casa,,
",",,
hanno,,
svaligiato,,
la,,
camera,,
da,,
letto,,
dei,,
residenti,,
",",,
assenti,,
al,[70595]TE,
momento,[70595]TE,
dell,,
',,
incursione,,
",",,
per,,
poi,,
darsi,,
alla,,
fuga,,
come,,
se,,
niente,,
fosse,,
.,,
Il,,
figlio,,
dei,,
proprietari,,
",",,
infatti,,
",",,
li,,
ha,,
visti,,
uscire,,
dal,,
cortile,,
in,,
tutta,,
tranquillità,,
e,,
poi,,
fuggire,,
a,,
bordo,,
di,,
una,,
Renault,[70601]DBPEDIA,
Megane,[70601]DBPEDIA,
nera,,
.,,
«,,
Quei,,
tre,,
individui,,
",",,
di,,
origine,,
non,,
italiana,,
",",,
per,,
entrare,,
in,,
casa,,
dei,,
miei,,
genitori,,
si,,
sono,,
arrampicati,,
sul,,
balcone,,
al,,
secondo,,
piano,,
-,,
racconta,,
la,,
figlia,,
dei,,
residenti,,
-,,
dopo,,
di,,
che,,
hanno,,
smontato,,
la,,
porta,,
finestra,,
e,,
",",,
una,,
volta,,
all,,
',,
interno,,
",",,
si,,
sono,,
subito,,
diretti,,
verso,,
la,,
camera,,
da,,
letto,,
che,,
hanno,,
letteralmente,,
svuotato,,
.,,
Non,,
hanno,,
praticamente,,
portato,,
via,,
nulla,,
",",,
se,,
non,,
alcune,,
centinaia,,
di,,
euro,,
di,,
oggetti,,
in,,
oro,,
.,,
Anche,,
se,,
il,,
valore,,
e,,
l,,
',,
elenco,,
preciso,,
della,,
refurtiva,,
è,,
ancora,,
da,,
quantificare,,
.,,
Abbiamo,,
fatto,,
denuncia,,
ai,,
carabinieri,[70599]NER_ORG,
e,,
gli,,
faremo,,
avere,,
anche,,
l,,
',,
elenco,,
",",,
nella,,
speranza,,
serva,,
a,,
qualcosa,,
.,,
Le,,
altre,,
stanze,,
della,,
casa,,
",",,
invece,,
",",,
non,,
le,,
hanno,,
nemmeno,,
toccate,,
»,,
.,,
I,,
residenti,,
non,,
si,,
trovavano,,
in,,
casa,,
al,[70596]TE,
momento,[70596]TE,
del,,
blitz,,
dei,,
ladri,,
",",,
come,,
precisa,,
la,,
figlia,,
:,,
«,,
I,,
miei,,
genitori,,
e,,
mio,,
figlio,,
si,,
trovavano,,
fuori,,
in,,
cortile,,
",",,
ma,,
dall,,
',,
altra,,
parte,,
della,,
casa,,
",",,
quindi,,
non,,
si,,
sono,,
accorti,,
di,,
nulla,,
e,,
tanto,,
meno,,
si,,
sono,,
imbattuti,,
nei,,
ladri,,
",",,
né,,
dentro,,
né,,
fuori,,
l,,
',,
abitazione,,
»,,
.,,
Chi,,
invece,,
ha,,
visto,,
i,,
tre,,
malviventi,,
stranieri,,
fuggire,,
è,,
stato,,
l,,
',,
altro,,
figlio,,
della,,
coppia,,
.,,
«,,
Intorno,,
alle,,
19,,
",",,
30,,
",",,
mio,,
fratello,,
ha,,
visto,,
quei,,
tre,,
tizi,,
che,,
stavano,,
tranquillamente,,
uscendo,,
dal,,
cortile,,
dei,,
nostri,,
genitori,,
–,,
puntualizza,,
la,,
sorella,,
–,,
tenevano,,
le,,
mani,,
in,,
tasca,,
e,,
come,[70602]DBPEDIA,
se,[70602]DBPEDIA,
nulla,[70602]DBPEDIA,
fosse,[70602]DBPEDIA,
stavano,,
uscendo,,
dal,,
cancello,,
.,,
Avevano,,
il,,
passo,,
tranquillo,,
finchè,,
non,,
hanno,,
raggiunto,,
la,,
loro,,
Megane,,
nera,,
",",,
sono,,
saliti,,
a,,
bordo,,
e,,
infine,,
fuggiti,,
via,,
",",,
facendo,,
perdere,,
le,,
loro,,
tracce,,
»,,
.,,
Valentina,[70600]NER_PER,
Corsini,[70600]NER_PER,
