token,label,source of relation
Francesco,[141905]NER_PER,
Dondi,[141905]NER_PER,
camposanto,,
.,,
La,,
procura,,
di,,
Modena,"[141906]NER_LOC, [141939]DBPEDIA",
vuole,,
chiudere,,
in,,
fretta,,
le,,
indagini,,
sulla,,
morte,,
di,,
Laila,[141907]NER_LOC,
El,[141907]NER_LOC,
Harim,[141907]NER_LOC,
.,,
È,,
l,,
',,
obiettivo,,
che,,
si,,
sono,,
dati,,
il,,
procuratore,,
capo,,
",",,
Luca,[141908]NER_PER,
Masini,[141908]NER_PER,
e,,
il,,
pubblico,,
ministero,[141940]DBPEDIA,
",",,
Maria,[141909]NER_PER,
Angela,[141909]NER_PER,
Sighicelli,[141909]NER_PER,
",",,
che,,
ieri,[141899]TE,
mattina,[141899]TE,
hanno,,
provveduto,,
a,,
conferire,,
l,,
',,
incarico,,
per,,
l,,
',,
esame,[141941]DBPEDIA,
autoptico,[141941]DBPEDIA,
sulla,,
salma,,
della,,
40enne,,
",",,
rimasta,,
schiacciata,,
in,,
un,,
macchinario,,
all,,
',,
azienda,,
Bombonette,,
.,,
E,,
in,,
quell,,
',,
occasione,,
gli,,
investigatori,,
hanno,,
manifestato,,
più,,
volte,,
l,,
',,
intenzione,,
di,,
ottenere,,
risposte,,
certe,,
su,,
“,,
una,,
tragedia,,
”,,
come,,
l,,
',,
hanno,,
definita,,
.,,
Lo,,
hanno,,
ribadito,,
agli,,
stessi,,
avvocati,,
che,,
rappresentano,,
le,,
parti,,
in,,
causa,,
:,,
la,,
ditta,,
della,,
famiglia,,
Setti,[141910]NER_PER,
(,,
lo,,
studio,,
Piccaglia,,
di,,
Bologna,"[141911]NER_LOC, [141942]DBPEDIA",
",",,
ieri,[141900]TE,
sostituito,,
da,,
Luca,[141912]NER_PER,
Scaglione,[141912]NER_PER,
),,
;,,
il,,
padre,,
di,,
Laila,[141913]NER_PER,
",",,
Lekbir,[141914]NER_ORG,
",",,
rappresentato,,
da,,
Dario,[141915]NER_PER,
Eugeni,[141915]NER_PER,
;,,
il,,
compagno,,
Manuele,[141916]NER_PER,
che,,
si,,
è,,
invece,,
affidato,,
a,,
Nicola,[141917]NER_PER,
Termanini,[141917]NER_PER,
.,,
Nel,,
corso,,
del,,
conferimento,,
dell,,
',,
incarico,,
è,,
inoltre,,
emerso,,
come,,
vi,,
sia,,
un,,
secondo,,
indagato,,
oltre,,
al,,
rappresentante,,
legale,,
di,,
Bombonette,,
:,,
si,,
tratta,,
di,,
un,,
altro,,
componente,,
della,,
famiglia,,
",",,
che,,
risulta,,
essere,,
il,,
responsabile,,
della,,
sicurezza,,
.,,
Anche,,
in,,
questo,,
caso,,
si,,
tratta,,
di,,
un,,
atto,,
dovuto,,
per,,
permettergli,,
di,,
nominare,,
un,,
consulente,,
per,,
l,,
',,
irripetibile,,
esame,[141943]DBPEDIA,
autoptico,[141943]DBPEDIA,
.,,
Mentre,,
la,,
procura,,
ha,,
affidato,,
l,,
',,
incarico,,
al,,
dottor,,
Silvestri,[141918]NER_PER,
",",,
i,,
Setti,[141919]NER_PER,
si,,
sono,,
affidati,,
a,,
Maria,[141920]NER_PER,
Cristina,[141920]NER_PER,
D,[141920]NER_PER,
',[141921]NER_PER,
Avolio,[141922]NER_PER,
mentre,,
il,,
padre,,
Lekbir,[141923]NER_PER,
ha,,
scelto,,
il,,
dottor,,
Monaco,[141924]NER_PER,
.,,
Il,,
compagno,,
Manuele,[141925]NER_PER,
ha,,
invece,,
optato,,
per,,
non,,
dare,,
alcun,,
incarico,,
medico,,
-,,
legale,,
