token,label,source of relation
Si,,
è,,
finto,,
un,,
addetto,,
del,,
Conad,"[74685]NER_ORG, [74689]DBPEDIA",
",",,
indossando,,
addirittura,,
una,,
casacca,,
con,,
il,,
simbolo,,
del,,
punto,,
vendita,,
.,,
Poi,,
",",,
si,,
è,,
intrufolato,,
negli,,
uffici,,
amministrativi,,
",",,
ha,,
rubato,,
un,,
tablet,[74690]DBPEDIA,
di,,
300,,
euro,,
di,,
valore,,
ed,,
è,,
scappato,,
",",,
mescolandosi,,
fra,,
clienti,,
e,,
addetti,,
.,,
A,,
finire,,
nei,,
guai,,
un,,
tunisino,,
che,,
alcune,,
settimane,,
fa,,
è,,
entrato,,
al,,
Conad,"[74686]NER_ORG, [74691]DBPEDIA",
di,,
via,"[74687]NER_LOC, [74692]DBPEDIA",
Cristoforo,"[74687]NER_LOC, [74692]DBPEDIA",
Colombo,"[74687]NER_LOC, [74692]DBPEDIA",
.,,
Una,,
volta,,
dentro,,
",",,
è,,
entrato,,
in,,
uno,,
degli,,
uffici,,
amministrativi,,
rubando,,
",",,
appunto,,
",",,
l,,
',,
accessorio,,
tecnologico,,
.,,
Ma,,
il,,
ladro,,
non,,
è,,
passato,,
inosservato,,
al,,
personale,,
che,,
",",,
vedendolo,,
uscire,,
con,,
ancora,,
addosso,,
la,,
casacca,,
da,,
lavoro,,
si,,
è,,
insospettito,,
.,,
I,,
dipendenti,,
hanno,,
così,,
sporto,,
denuncia,,
ai,,
carabinieri,[74688]NER_ORG,
.,,
Sul,,
posto,,
sono,,
arrivati,,
i,,
militari,,
:,,
visionando,,
le,,
telecamere,,
del,,
punto,,
vendita,,
",",,
i,,
carabinieri,,
hanno,,
riconosciuto,,
l,,
',,
uomo,,
",",,
un,,
36enne,,
con,,
alle,,
spalle,,
dei,,
precedenti,,
per,,
reati,,
predatori,,
e,,
lo,,
hanno,,
rintracciato,,
nella,,
sua,,
abitazione,,
dove,,
è,,
stato,,
ritrovato,,
anche,,
il,,
tablet,[74693]DBPEDIA,
.,,
A,,
carico,,
del,,
36enne,,
è,,
scattata,,
una,,
denuncia,,
per,,
furto,,
aggravato,,
.,,
Il,,
tablet,[74694]DBPEDIA,
è,,
stato,,
così,,
restituito,,
al,,
dipendente,,
al,,
quale,,
era,,
stato,,
sottratto,,
.,,
