token,label,source of relation
SAN,[35567]DBPEDIA,
FELICE,[35567]DBPEDIA,
.,,
Tomas,[35555]NER_PER,
Cavazza,[35555]NER_PER,
",",,
34,,
anni,,
",",,
domiciliato,,
presso,,
il,,
campo,,
nomadi,,
di,,
Mirandola,[35556]NER_LOC,
e,,
Laura,[35557]NER_PER,
Truzzi,[35557]NER_PER,
",",,
40enne,,
che,,
risulta,,
formalmente,,
domiciliata,,
in,,
un,,
campo,,
nomadi,,
di,,
Reggio,[35558]NER_LOC,
",",,
sono,,
comparsi,,
ieri,[35553]TE,
mattina,[35553]TE,
davanti,,
al,,
giudice,,
di,,
Modena,"[35559]NER_LOC, [35568]DBPEDIA",
",",,
per,,
rispondere,,
del,,
furto,,
aggravato,,
ai,,
danni,,
di,,
una,,
famiglia,,
di,,
agricoltori,,
che,,
vive,,
in,,
un,,
modulo,,
abitativo,,
provvisorio,,
davanti,,
alla,,
casa,,
terremotata,,
.,,
Già,,
",",,
i,,
due,,
nomadi,,
cercavano,,
di,,
derubare,,
i,,
terremotati,,
",",,
in,,
questo,,
caso,,
in,,
via,[35560]NER_LOC,
Imperiale,[35560]NER_LOC,
",",,
sulla,,
strada,,
che,,
da,,
Pavignane,[35561]NER_LOC,
conduce,,
verso,,
San,"[35562]NER_LOC, [35569]DBPEDIA",
Martino,[35562]NER_LOC,
",",,
in,,
territorio,,
di,,
San,[35570]DBPEDIA,
Felice,,
.,,
Il,,
furto,,
non,,
è,,
riuscito,,
perché,,
sono,,
stati,,
scoperti,,
dalla,,
proprietaria,,
",",,
rincasata,,
.,,
Così,,
si,,
sono,,
dati,,
alla,,
fuga,,
",",,
nascondendosi,,
nelle,,
campagne,,
circostanti,,
.,,
Intanto,,
la,,
donna,,
che,,
vive,,
nel,,
map,,
ha,,
telefonato,,
al,,
112,,
",",,
e,,
si,,
è,,
recata,,
presso,,
l,,
',,
abitazione,,
di,,
un,,
vicino,,
di,,
casa,,
dove,,
c,,
',,
era,,
anche,,
il,,
suo,,
compagno,,
",",,
al,,
quale,,
ha,,
raccontato,,
l,,
',,
accaduto,,
.,,
La,,
coppia,,
si,,
è,,
messa,,
alla,,
ricerca,,
dei,,
due,,
malviventi,,
",",,
mentre,,
poco,,
dopo,,
sul,,
posto,,
è,,
arrivata,,
anche,,
la,,
pattuglia,,
carabinieri,,
della,,
stazione,,
di,,
San,"[35563]NER_ORG, [35571]DBPEDIA",
Felice,[35563]NER_ORG,
che,,
era,,
in,,
servizio,,
perlustrativo,,
.,,
Così,,
",",,
con,,
la,,
collaborazione,,
dei,,
cittadini,,
",",,
i,,
due,,
nomadi,,
sono,,
stati,,
scovati,,
.,,
Ma,,
non,,
è,,
finita,,
lì,,
perché,,
Cavazza,[35564]NER_PER,
",",,
ha,,
opposto,,
resistenza,,
all,,
',,
arresto,,
",",,
dimenandosi,,
e,,
scagliandosi,,
contro,,
i,,
militari,,
che,,
lo,,
hanno,,
ugualmente,,
bloccato,,
.,,
Per,,
potere,,
evitare,,
che,,
accadesse,,
il,,
peggio,,
",",,
l,,
',,
uomo,,
è,,
stato,,
anche,,
sedato,,
dai,,
medici,,
del,,
118,[35565]NER_ORG,
",",,
e,,
conseguentemente,,
arrestato,,
insieme,,
alla,,
donna,,
",",,
che,,
invece,,
-,,
sottolinea,,
una,,
nota,,
dei,,
carabinieri,[35566]NER_ORG,
-,,
aveva,,
tenuto,,
un,,
atteggiamento,,
più,,
corretto,,
.,,
Ieri,[35554]TE,
mattina,[35554]TE,
",",,
come,,
detto,,
",",,
l,,
',,
arresto,,
è,,
stato,,
convalidato,,
e,,
i,,
due,,
trattenuti,,
in,,
carcere,,
in,,
attesa,,
di,,
giudizio,,
che,,
si,,
terrà,,
la,,
prossima,,
settimana,,
.,,
Molto,,
scossa,,
",",,
la,,
donna,,
che,,
vive,,
nel,,
map,,
ha,,
invece,,
potuto,,
far,,
rientro,,
nell,,
',,
abitazione,,
provvisoria,,
",",,
anche,,
se,,
dovrà,,
sistemare,,
i,,
danni,,
provocati,,
dall,,
',,
intrusione,,
dei,,
due,,
arrestati,,
.,,
