token,label,source of relation
Era,,
il,[116606]TE,
28,[116606]TE,
ottobre,[116606]TE,
quando,,
la,,
titolare,,
del,,
bar,,
“,,
Nuova,,
Stazione,,
”,,
di,,
Cento,,
si,,
presentava,,
in,,
caserma,,
per,,
denunciare,,
che,,
",",,
nel,,
corso,,
della,,
notte,,
",",,
ignoti,,
ladri,,
erano,,
penetrati,,
all,,
',,
interno,,
del,,
suo,,
locale,,
pubblico,,
dopo,,
aver,,
forzato,,
la,,
porta,,
di,,
ingresso,,
",",,
ed,,
avevano,,
asportato,,
il,,
denaro,,
contenuto,,
nella,,
macchinetta,,
cambia,,
soldi,,
.,,
Il,,
danno,,
ammontava,,
a,,
circa,,
3,,
.,,
000,,
euro,,
ed,,
era,,
coperto,,
da,,
assicurazione,[116613]DBPEDIA,
.,,
I,,
Carabinieri,"[116609]NER_ORG, [116614]DBPEDIA",
della,[116609]NER_ORG,
Stazione,[116609]NER_ORG,
di,,
Cento,[116610]NER_PER,
(,,
Fe,[116611]NER_ORG,
),,
",",,
ricevuta,,
la,,
denuncia,,
della,,
donna,,
",",,
avviavano,,
le,,
indagini,,
per,,
risalire,,
al,,
responsabile,,
del,,
reato,,
.,,
A,,
distanza,,
di,,
due,,
settimane,,
i,,
militari,,
sono,,
riusciti,,
ad,,
individuare,,
il,,
responsabile,,
in,,
P,,
.,,
E,,
.,,
",",,
quarantacinquenne,,
residente,,
nel,,
Modenese,,
",",,
di,,
fatto,,
senza,,
fissa,,
dimora,,
e,,
gravitante,,
nell,,
',,
area,,
centese,,
",",,
il,,
quale,,
ora,[116607]TE,
dovrà,,
rispondere,,
davanti,,
al,,
Tribunale,,
di,,
Ferrara,[116612]NER_LOC,
del,,
furto,,
aggravato,,
commesso,,
al,,
bar,,
Nuova,,
Stazione,,
di,,
Cento,,
la,,
notte,,
del,,
28,[116608]TE,
ottobre,[116608]TE,
.,,
—,,
