token,label,source of relation
La,,
pattuglia,,
della,,
polizia,[154711]NER_ORG,
di,[154711]NER_ORG,
Stato,[154711]NER_ORG,
lo,,
aveva,,
notato,,
nei,,
pressi,,
del,,
Novi,[154715]DBPEDIA,
Sad,[154715]DBPEDIA,
quando,,
lui,,
ha,,
tentato,,
di,,
defilarsi,,
nella,,
zona,,
di,,
via,[154712]NER_LOC,
Fabriani,[154712]NER_LOC,
.,,
Per,,
tentare,,
di,,
sottrarsi,,
al,,
controllo,,
ha,,
anche,,
lanciato,,
una,,
bottiglia,,
di,,
vetro,,
contro,,
un,,
agente,,
senza,,
però,,
colpirlo,,
e,,
nel,,
frattempo,,
ha,,
tentato,,
di,,
liberarsi,,
di,,
un,,
involucro,,
con,,
5,,
grammi,,
di,,
cocaina,,
",",,
abbandonato,,
sotto,,
un,,
',,
auto,,
.,,
Ma,,
i,,
due,,
operatori,,
della,,
Volante,,
sono,,
stati,,
più,,
svelti,,
e,,
lo,,
hanno,,
fermato,,
",",,
recuperando,,
anche,,
parte,,
della,,
droga,,
.,,
Ieri,[154710]TE,
l,,
',,
uomo,,
",",,
che,,
risulta,,
avere,,
almeno,,
tre,,
alias,,
",",,
è,,
stato,,
accompagnato,,
in,,
tribunale,,
per,,
il,,
processo,,
per,,
direttissima,,
.,,
Il,,
giudice,,
Donatelli,[154713]NER_PER,
Pianezzi,[154713]NER_PER,
ha,,
convalidato,,
l,,
',,
arresto,,
e,,
disposto,,
il,,
divieto,,
di,,
dimora,,
a,,
Modena,"[154714]NER_LOC, [154716]DBPEDIA",
come,,
richiesto,,
dalla,,
procura,,
mentre,,
la,,
difesa,,
aveva,,
chiesto,,
l,,
',,
obbligo,,
di,,
firma,,
in,,
questura,,
.,,
