token,label,source of relation
di,,
Pier,[14844]NER_PER,
Luigi,[14844]NER_PER,
Salinaro,[14844]NER_PER,
È,,
stato,,
un,,
esposto,,
dalla,,
Banca,[14845]NER_ORG,
Popolare,[14845]NER_ORG,
",",,
inizialmente,,
contro,,
ignoti,,
",",,
a,,
dare,,
l,,
',,
avvio,,
all,,
',,
inchiesta,,
della,,
magistratura,,
che,,
ha,,
coinvolto,,
l,,
',,
avvocato,,
Gian,[14846]NER_PER,
Piero,[14846]NER_PER,
Samorì,[14846]NER_PER,
",",,
che,,
secondo,,
l,,
',,
accusa,,
si,,
sarebbe,,
impossessato,,
dei,,
dati,,
sensibili,,
dei,,
soci,,
della,,
banca,,
di,,
via,[14847]NER_LOC,
San,"[14847]NER_LOC, [14871]DBPEDIA",
Carlo,[14847]NER_LOC,
violandone,,
il,,
suo,,
sistema,,
informatico,,
.,,
Nel,,
compiere,,
l,,
',,
operazione,,
",",,
l,,
',,
autore,,
del,,
“,,
furto,,
informatico,,
”,,
avrebbe,,
acquisito,,
non,,
solo,,
di,,
ciò,,
che,,
è,,
pubblico,,
",",,
vale,,
a,,
dire,,
nome,,
e,,
cognome,,
del,,
socio,,
",",,
indirizzo,,
e,,
numero,,
di,,
azioni,,
",",,
ma,,
anche,,
di,,
ciò,,
che,,
è,,
privato,,
",",,
di,,
dati,,
“,,
sensibili,,
”,,
tutelati,,
dalla,,
legge,,
sulla,,
privacy,,
.,,
A,,
cominciare,,
dai,,
numeri,,
telefonici,,
",",,
agli,,
indirizzi,,
di,,
posta,,
elettronica,,
",",,
non,,
tralasciando,,
quelli,,
che,,
vengono,,
chiamati,,
“,,
indirizzi,,
particolari,,
"""",,
.,,
Si,,
tratta,,
di,,
recapiti,,
alternativi,,
che,,
l,,
',,
azionista,,
fornisce,,
solo,,
alla,,
banca,,
.,,
Ma,,
",",,
a,,
quanto,,
si,,
sa,,
",",,
spesso,,
le,,
schede,,
riguardanti,,
i,,
soci,,
contengono,,
anche,,
dati,,
di,,
un,,
certo,,
rilievo,,
",",,
strettamente,,
privati,,
e,,
personali,,
che,,
lo,,
stesso,,
socio,,
ha,,
fornito,,
alla,,
banca,,
",",,
contando,,
sulla,,
massima,,
riservatezza,,
.,,
Su,,
tutta,,
la,,
vicenda,,
nessuno,,
si,,
sbilancia,,
sul,,
fronte,,
bancario,,
",",,
parte,,
lesa,,
nell,,
',,
inchiesta,,
della,,
procura,,
di,,
Bologna,"[14848]NER_LOC, [14872]DBPEDIA",
:,,
«,,
Non,,
sappiamo,,
nulla,,
se,,
non,,
quanto,,
letto,,
sul,,
vostro,,
giornale,,
.,,
Per,[14842]TE,
ora,[14842]TE,
non,,
siamo,,
in,,
grado,,
di,,
aggiungere,,
altro,,
o,,
commentare,,
quanto,,
sta,,
accadendo,,
»,,
.,,
Massimo,,
riserbo,,
e,,
riservatezza,,
dunque,,
da,,
parte,,
del,,
presidente,,
della,,
Banca,[14849]NER_ORG,
Popolare,[14849]NER_ORG,
dell,[14849]NER_ORG,
',[14849]NER_ORG,
Emilia,[14850]NER_ORG,
",",,
Ettore,[14851]NER_PER,
Caselli,[14851]NER_PER,
",",,
sulla,,
inchiesta,,
aperta,,
a,,
carico,,
dell,,
',,
avvocato,,
Samorì,,
",",,
iscritto,,
nel,,
registro,,
degli,,
indagati,,
della,,
procura,,
di,,
Bologna,"[14852]NER_LOC, [14873]DBPEDIA",
con,,
l,,
',,
ipotesi,,
di,,
reato,,
di,,
accesso,,
abusivo,,
al,,
sistema,,
informatico,,
di,,
Bper,[14853]NER_PER,
e,,
furto,,
di,,
dati,,
sensibili,,
dei,,
soci,,
.,,
Accuse,,
che,,
riguarderebbero,,
",",,
in,,
concorso,,
con,,
il,,
legale,,
modenese,,
",",,
anche,,
suoi,,
collaboratori,,
.,,
Si,,
dice,[14874]DBPEDIA,
si,,
tratti,,
di,,
quattro,,
persone,,
molto,,
vicine,,
all,,
',,
avvocato,,
",",,
con,,
ruolo,,
di,,
secondo,,
piano,,
nella,,
vicenda,,
",",,
fatta,,
eccezione,,
per,,
una,,
persona,,
.,,
Di,,
chi,,
si,,
tratta,,
?,,
Di,,
un,,
hacker,,
?,,
O,,
forse,,
c,,
',,
è,,
da,,
sospettare,,
della,,
presenza,,
di,,
una,,
talpa,,
in,,
banca,,
?,,
Le,,
voci,,
si,,
rincorrono,,
",",,
ma,,
non,,
trovano,,
conferma,,
né,,
dalla,,
sede,,
Bper,[14854]NER_ORG,
",",,
né,,
dalla,,
procura,,
di,,
Bologna,[14855]NER_LOC,
",",,
né,,
dalla,,
polizia,[14856]NER_ORG,
giudiziaria,[14856]NER_ORG,
",",,
in,,
questo,,
caso,,
la,,
polizia,[14857]NER_ORG,
postale,[14857]NER_ORG,
di,,
Modena,[14858]NER_LOC,
",",,
incarica,,
dal,,
pm,,
Plazzi,[14859]NER_PER,
di,,
effettuare,,
perquisizioni,,
e,,
sequestri,,
di,,
computer,,
negli,,
uffici,,
di,,
pertinenza,,
di,,
Samorì,,
.,,
In,,
questo,,
senso,,
l,,
',,
unica,,
indiscrezione,,
è,,
che,,
sequestri,,
sarebbero,,
avvenuti,,
anche,,
nella,,
sede,,
modenese,,
di,,
“,,
Bper,[14860]NER_ORG,
Futura,[14860]NER_ORG,
”,[14861]NER_ORG,
-,,
la,,
lista,,
con,,
la,,
quale,,
l,,
',,
avvocato,,
per,,
quattro,,
anni,,
consecutivi,,
si,,
è,,
presentato,,
invano,,
in,,
assemblea,,
della,,
banca,,
per,,
entrare,,
nel,,
suo,,
cda,,
-,,
a,,
San,,
Cesario,,
.,,
Da,,
parte,,
sua,,
l,,
',,
avv,,
.,,
Samorì,,
ha,,
dichiarato,,
:,,
«,,
Sono,,
assolutamente,,
tranquillo,,
e,,
sereno,,
e,,
sono,,
certo,,
di,,
poter,,
chiarire,,
la,,
mia,,
estraneità,,
a,,
quanto,,
mi,,
si,,
addebita,,
al,,
magistrato,,
»,,
.,,
È,,
stato,,
intanto,,
confermato,,
",",,
come,,
detto,,
",",,
che,,
l,,
',,
inchiesta,,
è,,
partita,,
dopo,,
un,,
esposto,,
della,,
banca,,
stessa,,
a,,
firma,,
del,,
suo,,
legale,,
rappresentante,,
",",,
l,,
',,
ex,,
presidente,,
di,,
Bper,[14862]NER_PER,
",",,
Guido,[14863]NER_PER,
Leoni,[14863]NER_PER,
",",,
che,,
lamentava,,
appunto,,
un,,
accesso,,
al,,
sistema,,
informatico,,
della,,
Bper,[14864]NER_ORG,
.,,
Ovviamente,,
nella,,
denuncia,,
non,,
si,,
faceva,,
riferimento,,
o,,
si,,
indicava,,
per,,
nome,,
e,,
cognome,,
alcuna,,
persona,,
",",,
tanto,,
che,,
il,,
pm,,
bolognese,,
Plazzi,[14865]NER_PER,
",",,
aveva,,
inizialmente,,
aperto,,
un,,
fascicolo,,
contro,,
ignoti,,
.,,
L,,
',,
inchiesta,,
ha,,
preso,,
maggior,,
impulso,,
negli,,
ultimi,,
mesi,,
e,,
nelle,,
ultime,,
settimane,,
",",,
pare,,
su,,
sollecitazione,,
degli,,
organi,,
di,,
controllo,,
della,,
Borsa,[14866]NER_ORG,
a,,
suo,,
tempo,,
interessata,,
da,,
Bper,[14867]NER_PER,
dopo,,
la,,
decisione,,
del,,
suo,,
cda,,
di,,
decretare,,
l,,
',,
espulsione,,
di,,
Samorì,,
dal,,
libro,,
soci,,
per,,
«,,
le,,
ripetute,,
dichiarazioni,,
nei,,
mesi,,
precedenti,,
l,,
',,
assemblea,,
contro,,
la,,
dirigenza,,
della,,
banca,,
»,,
.,,
A,,
questa,,
decisione,,
si,,
è,,
opposto,,
con,,
un,,
',,
impugnazione,,
del,,
provvedimento,,
lo,,
stesso,,
avvocato,,
e,,
anche,,
la,,
Consob,[14868]NER_ORG,
",",,
appunto,,
organo,,
di,,
controllo,,
della,,
Borsa,[14869]NER_ORG,
",",,
ha,,
tutto,,
l,,
',,
interesse,,
a,,
chiarire,,
al,,
più,,
presto,,
queste,,
vicende,,
che,,
si,,
accavallano,,
e,,
che,,
finiscono,,
inevitabilmente,,
col,,
determinare,,
turbative,,
sul,,
mercato,,
.,,
Ora,[14843]TE,
non,,
resta,,
che,,
