token,label,source of relation
BASTIGLIA,"[82968]NER_LOC, [82973]DBPEDIA",
.,,
«,,
Sarà,,
almeno,,
l,,
',,
ottavo,,
furto,,
che,,
accade,,
qui,,
",",,
nel,,
giro,,
di,,
cento,,
metri,,
",",,
nell,,
',,
ultimo,,
periodo,,
.,,
Siamo,,
sotto,,
assedio,,
e,,
nessuno,,
ci,,
difende,,
»,,
.,,
Questo,,
lo,,
sfogo,,
di,,
un,,
residente,,
di,,
Bastiglia,"[82969]NER_LOC, [82974]DBPEDIA",
a,,
seguito,,
dell,,
',,
ultimo,,
colpo,,
messo,,
a,,
segno,,
giovedì,,
",",,
intorno,,
alle,,
17,,
",",,
30,,
",",,
in,,
via,[82970]NER_LOC,
Togliatti,"[82970]NER_LOC, [82975]DBPEDIA",
.,,
Dove,,
i,,
ladri,,
hanno,,
completamente,,
devastato,,
un,,
',,
abitazione,,
",",,
mentre,,
i,,
proprietari,,
erano,,
assenti,,
",",,
accaparrandosi,,
un,,
bottino,,
in,,
preziosi,,
d,,
',,
oro,,
.,,
«,,
Sono,,
entrati,,
dal,,
retro,,
della,,
villetta,,
del,,
vicino,,
",",,
rompendo,,
porta,,
",",,
finestra,,
ed,,
inferriate,,
-,,
spiega,,
il,,
residente,,
-,,
e,,
già,,
così,,
i,,
danni,,
non,,
sono,,
poco,,
.,,
Poi,,
",",,
una,,
volta,,
all,,
',,
interno,,
",",,
hanno,,
distrutto,,
il,,
letto,,
in,,
camera,,
",",,
aperto,,
armadi,,
e,,
messo,,
sottosopra,,
ovunque,,
.,,
Sono,,
riusciti,,
a,,
rubare,,
gioielli,,
in,,
oro,,
e,,
tutti,,
i,,
ricordi,,
dei,,
proprietari,,
.,,
Nessuno,,
del,,
vicinato,,
ha,,
purtroppo,,
visto,,
i,,
responsabili,,
.,,
Ma,,
sospettiamo,,
fossero,,
in,,
più,,
di,,
una,,
persona,,
",",,
almeno,,
in,,
tre,,
",",,
calcolando,,
i,,
danni,,
da,,
effrazione,,
e,,
sul,,
mobilio,,
.,,
Ed,,
è,,
probabile,,
abbiano,,
anche,,
fatto,,
dei,,
sopralluoghi,,
prima,,
di,,
colpire,,
:,,
il,,
proprietario,,
della,,
villetta,,
",",,
infatti,,
",",,
sarebbe,,
rientrato,,
alle,,
18,,
.,,
I,,
ladri,,
",",,
però,,
",",,
sono,,
entrati,,
in,,
azione,,
prima,,
",",,
quasi,,
sapessero,,
qual,,
',,
era,,
il,,
momento,,
giusto,,
per,,
agire,,
indisturbati,,
»,,
.,,
E,,
sempre,,
giovedì,,
",",,
ma,,
alle,,
20,,
",",,
30,,
",",,
colpo,,
a,,
Ravarino,"[82971]NER_LOC, [82976]DBPEDIA",
.,,
I,,
malviventi,,
",",,
due,,
adulti,,
ed,,
un,,
ragazzino,,
",",,
sono,,
stati,,
visti,,
fuggire,,
su,,
un,,
',,
Audi,[82977]DBPEDIA,
nera,,
",",,
che,,
risulterebbe,,
rubata,,
",",,
dopo,,
aver,,
razziato,,
una,,
casa,,
del,,
paese,,
",",,
approfittando,,
della,,
breve,,
assenza,,
dei,,
residenti,,
.,,
—,,
Valentina,[82972]NER_PER,
Corsini,"[82972]NER_PER, [82978]DBPEDIA",
