token,label,source of relation
SOLIERA,,
Nelle,,
scorribande,,
di,,
ladri,,
e,,
balordi,,
che,,
colpiscono,,
un,,
po,,
',,
ovunque,,
nella,,
provincia,[155103]NER_LOC,
-,,
e,,
ora,[155101]TE,
con,,
l,,
',,
arrivo,,
dell,,
',,
autunno,,
e,,
del,,
buio,,
molto,,
prima,,
rispetto,,
all,,
',,
estate,,
è,,
purtroppo,,
anticipato,,
anche,,
il,,
loro,,
entrare,,
in,,
azione,,
ai,,
danni,,
di,,
abitazioni,,
ed,,
attività,,
commerciali,,
-,,
trova,,
ancora,,
spazio,,
",",,
però,,
",",,
il,,
“,,
classico,,
”,,
raid,,
notturno,,
ai,,
danni,,
di,,
una,,
ditta,,
della,,
zona,,
industriale,,
.,,
Due,,
ladri,,
incappucciati,,
e,,
ripresi,,
dal,,
sistema,,
di,,
videosorveglianza,,
",",,
martedì,,
a,,
notte,,
fonda,,
",",,
si,,
sono,,
infatti,,
introdotti,,
all,,
',,
interno,,
di,,
un,,
',,
azienda,,
di,,
tessuti,,
che,,
ha,,
sede,,
in,,
via,[155104]NER_LOC,
Scarlatti,[155104]NER_LOC,
",",,
passando,,
da,,
un,,
',,
attigua,,
carrozzeria,,
.,,
Dove,,
hanno,,
anche,,
rovistato,,
tra,,
le,,
vecchie,,
automobili,,
",",,
dismesse,,
e,,
pronte,,
per,,
la,,
demolizione,,
probabilmente,,
in,,
cerca,,
di,,
qualcosa,,
da,,
rubare,,
che,,
però,,
non,,
hanno,,
infine,,
trovato,,
.,,
Ma,,
è,,
stato,,
da,,
lì,,
che,,
hanno,,
raggiunto,,
la,,
ditta,,
con,,
l,,
',,
intenzione,,
di,,
razziarla,,
come,,
già,,
avevano,,
fatto,,
alcuni,,
mesi,,
fa,,
ignoti,,
malviventi,,
-,,
non,,
si,,
sa,,
se,,
sempre,,
gli,,
stessi,,
o,,
altri,,
-,,
che,,
tentarono,,
l,,
',,
assalto,,
di,,
notte,,
",",,
riuscendo,,
anche,,
allora,,
nell,,
',,
intento,,
.,,
Se,,
a,,
febbraio,[155102]TE,
2017,[155102]TE,
i,,
banditi,,
entrarono,,
in,,
azienda,,
spaccando,,
il,,
vetro,,
di,,
una,,
finestra,,
degli,,
uffici,,
",",,
stavolta,,
hanno,,
alzato,,
il,,
tiro,,
sfondando,,
direttamente,,
la,,
porta,,
.,,
Nel,,
precedente,,
furto,,
portarono,,
via,,
materiale,,
di,,
poco,,
conto,,
ed,,
il,,
solo,,
che,,
",",,
nella,,
fretta,,
di,,
mettere,,
a,,
segno,,
il,,
colpo,,
",",,
riuscirono,,
a,,
trovare,,
:,,
un,,
televisore,,
non,,
costoso,,
e,,
una,,
macchina,,
fotografica,,
.,,
Anche,,
se,,
misero,,
a,,
soqquadro,,
ovunque,,
aprendo,,
armadi,,
e,,
cassetti,,
evidentemente,,
nella,,
speranza,,
di,,
accrescere,,
il,,
loro,,
bottino,,
.,,
Martedì,,
la,,
refurtiva,,
è,,
stata,,
di,,
tutt,,
',,
altro,,
tipo,,
ma,,
anche,,
questa,,
volta,,
di,,
esiguo,,
valore,,
:,,
un,,
rotolo,,
di,,
tessuto,,
e,,
50,,
euro,,
.,,
«,,
Anche,,
se,,
il,,
furto,,
c,,
',,
è,,
stato,,
eccome,,
»,,
conferma,,
chi,,
lavora,,
all,,
',,
interno,,
dell,,
',,
attività,,
tessile,,
.,,
«,,
Purtroppo,,
sono,,
tornati,,
-,,
spiega,,
un,,
dipendente,,
-,,
questa,,
volta,,
i,,
ladri,,
per,,
entrare,,
hanno,,
sfondato,,
la,,
porta,,
.,,
Anche,,
stavolta,,
non,,
hanno,,
preso,,
cose,,
di,,
poco,,
conto,,
",",,
ma,,
quello,,
che,,
hanno,,
trovato,,
lo,,
hanno,,
portato,,
via,,
.,,
Da,,
una,,
prima,,
stima,,
hanno,,
rubato,,
dei,,
soldi,,
",",,
delle,,
chiavi,,
",",,
dei,,
valori,,
bollati,,
e,,
nulla,,
di,,
più,,
.,,
È,,
successo,,
a,,
notte,,
fonda,,
e,,
non,,
c,,
',,
era,,
più,,
nessuno,,
in,,
questa,,
zona,,
.,,
Appena,,
ce,,
ne,,
siamo,,
accorti,,
abbiamo,,
subito,,
allertato,,
i,,
carabinieri,,
di,,
Soliera,[155105]NER_LOC,
che,,
si,,
sono,,
portati,,
sul,,
posto,,
e,,
hanno,,
visionato,,
il,,
sistema,,
di,,
videosorveglianza,,
presente,,
nelle,,
vicinanze,,
dell,,
',,
azienda,,
.,,
Speriamo,,
si,,
possa,,
venire,,
a,,
capo,,
della,,
situazione,,
",",,
visto,,
che,,
è,,
la,,
seconda,,
volta,,
che,,
subiamo,,
un,,
furto,,
»,,
.,,
—,,
VALENTINA,,
CORSINI,,
++,,
