token,label,source of relation
È,,
stato,,
protagonista,,
al,,
Giro,,
d,,
',,
Italia,[79662]DBPEDIA,
",",,
conquistando,,
spesso,,
menzioni,,
e,,
citazioni,,
per,,
essersi,,
distinto,,
tra,,
i,,
ciclisti,,
più,,
battaglieri,,
del,,
gruppo,,
",",,
ma,,
stavolta,,
nulla,,
ha,,
potuto,,
contro,,
un,,
ladro,,
.,,
Eugert,[79663]DBPEDIA,
Zhupa,[79663]DBPEDIA,
",",,
il,,
ciclista,,
professionista,,
albanese,[79664]DBPEDIA,
cresciuto,,
a,,
Scandiano,"[79659]NER_LOC, [79665]DBPEDIA",
(,,
dove,,
ha,,
un,,
fans,,
club,,
che,,
lo,,
segue,,
in,,
tutte,,
le,,
sue,,
gare,,
),,
e,,
corridore,,
della,,
squadra,,
Wilier,[79660]NER_ORG,
Triestina,"[79660]NER_ORG, [79666]DBPEDIA",
",",,
è,,
infatti,,
stato,,
vittima,,
di,,
un,,
furto,,
nei,,
pressi,,
della,,
stazione,,
degli,,
autobus,,
.,,
Era,,
arrivato,,
in,,
auto,,
dal,,
Reggiano,[79661]NER_LOC,
per,,
portare,,
la,,
sua,,
vettura,,
dal,,
meccanico,,
di,,
fiducia,,
.,,
E,,
con,,
sé,,
aveva,,
anche,,
una,,
bicicletta,,
da,,
corsa,,
",",,
occhialini,,
e,,
caschetto,,
per,,
poter,,
tornare,,
a,,
casa,,
macinando,,
qualche,,
chilometro,,
sui,,
pedali,,
.,,
Il,,
colpo,,
è,,
stato,,
piuttosto,,
rapido,,
:,,
Zhupa,,
ha,,
scaricato,,
la,,
bicicletta,,
davanti,,
all,,
',,
officina,,
",",,
vi,,
ha,,
appoggiato,,
sopra,,
occhiali,,
e,,
casco,,
ed,,
è,,
rimontato,,
in,,
auto,,
per,,
consegnarla,,
al,,
meccanico,,
.,,
Ma,,
ad,,
assistere,,
ai,,
suoi,,
movimenti,,
c,,
',,
era,,
qualcuno,,
che,,
non,,
si,,
è,,
lasciato,,
sfuggire,,
l,,
',,
occasione,,
per,,
impossessarsi,,
di,,
una,,
bici,,
professionale,,
che,,
vale,,
alcune,,
migliaia,,
di,,
euro,,
.,,
È,,
salito,,
in,,
sella,,
e,,
si,,
è,,
dato,,
alla,,
fuga,,
tra,,
il,,
traffico,,
cittadino,,
.,,
Al,,
corridore,,
professionista,,
non,,
è,,
rimasto,,
altro,,
da,,
fare,,
che,,
prendere,,
coscienza,,
del,,
colpo,,
e,,
trovare,,
un,,
passaggio,,
alternativo,,
per,,
tornare,,
a,,
casa,,
",",,
allertando,,
anche,,
le,,
forze,,
dell,,
',,
ordine,,
su,,
quanto,,
accaduto,,
.,,
