token,label,source of relation
SAVIGNANO,[145851]NER_LOC,
.,,
Maltrattamenti,,
e,,
lesioni,,
personali,,
",",,
ripetute,,
negli,,
anni,,
",",,
con,,
questa,,
accusa,,
i,,
carabinieri,[145852]NER_ORG,
di,,
Savignano,[145853]NER_LOC,
hanno,,
arrestato,,
un,,
uomo,,
di,,
origini,,
magrebine,,
",",,
accusato,,
di,,
maltrattamenti,,
e,,
lesioni,,
gravi,,
nei,,
confronti,,
delle,,
sorelle,,
.,,
Le,,
due,,
ragaze,,
sonmo,,
state,,
picchiate,,
al,,
volto,,
e,,
ad,,
altre,,
parti,,
del,,
corpo,,
riportando,,
ferite,,
guaribili,,
in,,
46,,
e,,
20,,
giorni,,
.,,
Tutto,,
è,,
scaturito,,
dalal,,
segnanalzione,,
dei,,
medici,,
",",,
quando,,
le,,
donne,,
si,,
sono,,
portate,,
al,,
pronto,,
soccorso,,
per,,
essere,,
medicate,,
.,,
Da,,
quel,,
momento,,
sono,,
iniziate,,
altre,,
indagini,,
che,,
hanno,,
permesso,,
di,,
far,,
emergere,,
altri,,
episodi,,
.,,
Oltre,,
ad,,
umiliazioni,,
ed,,
aggressioni,,
fisiche,,
e,,
verbali,,
",",,
che,,
duravano,,
da,,
sedici,,
anni,,
.,,
Il,,
provvedimento,,
cautelare,,
ù,,
stato,,
emesso,,
all,,
',,
esito,,
di,,
un,,
',,
attività,,
d,,
',,
indagine,,
condotta,,
dai,,
Carabinieri,"[145854]NER_ORG, [145857]DBPEDIA",
della,,
suddetta,,
Stazione,,
scaturito,,
a,,
seguito,,
dei,,
fatti,,
occorsi,,
a,,
Savigpano,[145855]NER_LOC,
sul,,
Panaro,,
nel,,
luglio,[145850]TE,
scorso,[145850]TE,
quando,,
due,,
giovani,,
sorelle,,
di,,
origini,,
magmbine,,
erano,,
state,,
pemnsse,,
con,,
violenza,,
dal,,
loro,,
fratello,,
convivente,,
.,,
Alle,,
due,,
ragazze,,
venivano,,
diagnosticate,,
dai,,
sanitari,,
dell,,
',,
ospedale,,
di,,
Vignola,[145856]NER_LOC,
diverse,,
lesioni,,
al,,
volto,,
e,,
ad,,
altre,,
parti,,
del,,
corpo,,
",",,
con,,
prognosi,,
di,,
46,,
e,,
20,,
giorni,,
.,,
Le,,
indagini,,
consentivano,,
di,,
ricostruire,,
ulteriori,,
episodi,,
di,,
pemosse,,
",",,
umiliazioni,,
ed,,
aggressioni,,
fisiche,,
e,,
verbali,,
in,,
danno,,
delle,,
due,,
giovani,,
sorelle,,
avvenuti,,
a,,
partire,,
dall,,
',,
anno,,
2005,[145858]DBPEDIA,
.,,
