token,label,source of relation
CASTELNUOVO,[51113]NER_LOC,
.,,
Alle,,
prime,,
ore,,
di,,
questa,[51111]TE,
mattina,[51111]TE,
(,,
venerdì,,
26,[51112]TE,
febbraio,[51112]TE,
),,
",",,
gli,,
uomini,,
della,,
squadra,,
di,,
polizia,[51114]NER_ORG,
giudiziaria,[51114]NER_ORG,
del,[51114]NER_ORG,
compartimento,[51114]NER_ORG,
polizia,[51114]NER_ORG,
stradale,[51114]NER_ORG,
di,,
Bologna,"[51115]NER_LOC, [51142]DBPEDIA",
e,,
della,,
sottosezione,,
polizia,,
stradale,,
di,,
Modena,"[51116]NER_LOC, [51143]DBPEDIA",
Nordhanno,[51116]NER_LOC,
sorpreso,,
6,,
pregiudicati,,
originari,,
della,,
Campania,"[51117]NER_LOC, [51144]DBPEDIA",
e,,
del,,
Bresciano,,
",",,
intenti,,
a,,
scaricare,,
un,,
carico,,
di,,
scarpe,,
Nike,,
all,,
',,
interno,,
di,,
un,,
capannone,,
industriale,,
a,,
Montale,[51118]NER_LOC,
.,,
Sequestrate,,
1,,
.,,
800,,
scarpe,,
",",,
risultate,,
asportate,,
durante,,
la,,
nottata,,
ad,,
un,,
autotrasportatore,,
belga,,
intento,,
a,,
riposare,,
presso,,
l,,
',,
area,,
di,,
servizio,,
Pioppa,,
dell,,
',,
autostrada,[51145]DBPEDIA,
A14,[51145]DBPEDIA,
alle,,
porte,,
di,,
Bologna,"[51119]NER_LOC, [51146]DBPEDIA",
.,,
Le,,
scarpe,,
erano,,
destinate,,
al,,
mercato,,
greco,,
.,,
La,,
tecnica,,
:,,
i,,
malviventi,,
",",,
dopo,,
aver,,
procurato,,
uno,,
squarcio,,
nel,,
telone,,
del,,
veicolo,,
da,,
depredare,,
",",,
iniziano,,
a,,
trasbordare,,
la,,
merce,,
su,,
un,,
analogo,,
mezzo,,
affiancato,,
.,,
La,,
tecnica,,
",",,
consolidata,,
nel,,
tempo,,
",",,
permette,,
di,,
effettuare,,
il,,
furto,,
senza,,
che,,
il,,
camionista,,
si,,
accorga,,
di,,
quanto,,
sta,,
accadendo,,
",",,
lasciandogli,,
l,,
',,
amara,,
sorpresa,,
solo,,
quando,,
raggiunge,,
la,,
destinazione,,
finale,,
.,,
Poiché,,
dall,,
',,
inizio,,
dell,,
',,
anno,,
era,,
stato,,
registrato,,
un,,
incremento,,
dei,,
furti,,
in,,
danno,,
dei,,
tir,,
",",,
sia,,
nella,,
provincia,[51120]NER_LOC,
modenese,,
che,,
quella,,
bolognese,,
(,,
le,,
aree,,
di,,
servizio,,
più,,
colpite,,
sono,,
quella,,
di,,
Campogalliano,"[51121]NER_LOC, [51147]DBPEDIA",
",",,
sulla,,
A22,[51148]DBPEDIA,
",",,
e,,
quella,,
di,,
Sillaro,"[51122]NER_LOC, [51149]DBPEDIA",
in,,
provincia,[51123]NER_LOC,
di,[51123]NER_LOC,
Bologna,"[51123]NER_LOC, [51150]DBPEDIA",
sulla,,
A14,[51151]DBPEDIA,
",",,
gli,,
uomini,,
della,,
polstrada,,
hanno,,
attivato,,
una,,
mirata,,
indagine,,
tesa,,
ad,,
individuare,,
il,,
luogo,,
in,,
cui,,
veniva,,
raccolta,,
la,,
merce,,
trafugata,,
",",,
ovvero,,
nella,,
zona,,
industriale,,
di,,
Montale,[51124]NER_LOC,
dove,,
i,,
malviventi,,
erano,,
intenti,,
a,,
stoccare,,
la,,
merce,,
.,,
Il,,
deposito,,
",",,
originariamente,,
creato,,
per,,
lo,,
smistamento,,
di,,
merci,,
alimentari,,
