token,label,source of relation
FORMIGINE,[61347]DBPEDIA,
.,,
L,,
',,
idea,,
era,,
quella,,
di,,
mettere,,
in,,
campo,,
un,,
intenso,,
presidio,,
del,,
territorio,,
",",,
aumentando,,
il,,
numero,,
delle,,
pattuglie,,
in,,
servizio,,
serale,,
-,,
notturno,,
in,,
paese,,
.,,
Una,,
strategia,,
che,,
ha,,
permesso,,
ai,,
carabinieri,[61344]NER_ORG,
di,,
sventare,,
un,,
furto,,
",",,
ma,,
anche,,
di,,
recuperare,,
il,,
bottino,,
di,,
un,,
precedente,,
colpo,,
avvenuto,,
poco,,
prima,,
.,,
I,,
ladri,,
non,,
sono,,
stati,,
presi,,
soltanto,,
perché,,
hanno,,
trovato,,
la,,
fuga,,
attraverso,,
le,,
campagne,,
di,,
Colombaro,[61345]NER_LOC,
dopo,,
che,,
i,,
militari,,
hanno,,
anche,,
tentato,,
di,,
bloccarli,,
.,,
Tutto,,
è,,
avvenuto,,
mercoledì,,
sera,,
e,,
mentre,,
le,,
pattuglie,,
fermavano,,
auto,,
e,,
controllavano,,
persone,,
è,,
arrivata,,
una,,
segnalazione,,
allarmata,,
di,,
una,,
donna,,
.,,
Sentiva,,
degli,,
strani,,
rumori,,
provenire,,
dalla,,
casa,,
del,,
vicino,,
",",,
che,,
abita,,
in,,
una,,
palazzina,,
residenziale,,
della,,
frazione,,
.,,
I,,
carabinieri,[61346]NER_ORG,
hanno,,
quindi,,
indirizzato,,
due,,
uomini,,
a,,
verificare,,
i,,
fatti,,
e,,
si,,
sono,,
subito,,
resi,,
conto,,
di,,
quanto,,
stesse,,
avvenendo,,
.,,
Nei,,
pressi,,
dell,,
',,
abitazione,,
",",,
infatti,,
",",,
hanno,,
notato,,
un,,
',,
auto,,
-,,
una,,
Volvo,[61348]DBPEDIA,
V40,[61348]DBPEDIA,
rubata,,
a,,
luglio,[61343]TE,
nel,,
reggiano,,
-,,
con,,
il,,
motore,,
acceso,,
",",,
ma,,
soprattutto,,
i,,
militari,,
hanno,,
visto,,
due,,
uomini,,
che,,
stavano,,
armeggiando,,
su,,
una,,
finestra,,
dell,,
',,
appartamento,,
al,,
piano,,
terra,,
.,,
In,,
pochi,,
secondi,,
i,,
banditi,,
hanno,,
abbandonato,,
tutto,,
a,,
terra,,
e,,
si,,
sono,,
dileguati,,
nel,,
buio,,
",",,
lasciando,,
attrezzi,,
",",,
auto,,
e,,
bottino,,
a,,
terra,,
.,,
L,,
',,
Arma,,
ha,,
quindi,,
provveduto,,
al,,
sequestro,,
di,,
tutto,,
:,,
guanti,,
",",,
arnesi,,
da,,
scasso,,
e,,
martelli,,
da,,
cantiere,,
",",,
utili,,
ad,,
introdursi,,
nelle,,
case,,
.,,
Come,,
era,,
avvenuto,,
poco,,
prima,,
quando,,
la,,
coppia,,
di,,
ladri,,
avevano,,
assaltato,,
un,,
',,
altra,,
abitazione,,
",",,
rubando,,
l,,
',,
attrezzatura,,
professionale,,
da,,
fotografo,,
.,,
Nella,,
Volvo,[61349]DBPEDIA,
",",,
infatti,,
",",,
era,,
ancora,,
riposta,,
una,,
borsa,,
accessoriata,,
con,,
all,,
',,
interno,,
macchine,,
fotografiche,,
e,,
costosi,,
obiettivi,,
.,,
La,,
merce,,
è,,
stata,,
riconsegnata,,
al,,
proprietario,,
che,,
aveva,,
fatto,,
denuncia,,
.,,
(,,
fd,,
),,
