token,label,source of relation
Due,,
disoccupati,,
marocchini,,
di,,
29,,
e,,
30,,
anni,,
residenti,,
a,,
Finale,"[12828]NER_LOC, [12836]DBPEDIA",
Emilia,"[12828]NER_LOC, [12836]DBPEDIA",
",",,
nel,,
Modenese,[12829]NER_ORG,
",",,
sono,,
stati,,
arrestati,,
dalla,,
polizia,,
con,,
l,,
',,
accusa,,
di,,
aver,,
rapinato,,
e,,
ferito,,
un,,
connazionale,,
.,,
L,,
',,
aggressione,,
-,,
hanno,,
ricostruito,,
le,,
indagini,,
del,,
commissariato,,
di,,
Mirandola,[12830]NER_LOC,
-,,
era,,
avvenuta,,
nel,,
centro,,
di,,
Finale,"[12831]NER_LOC, [12837]DBPEDIA",
Emilia,"[12831]NER_LOC, [12837]DBPEDIA",
il,[12826]TE,
10,[12826]TE,
ottobre,[12826]TE,
.,,
Il,,
magrebino,,
preso,,
di,,
mira,,
era,,
stato,,
inseguito,,
e,,
poi,,
picchiato,,
con,,
violenza,,
.,,
I,,
due,,
connazionali,,
erano,,
riusciti,,
a,,
prendergli,,
180,,
euro,,
e,,
lo,,
avevano,,
lasciato,,
ferito,,
a,,
terra,,
.,,
Il,,
nordafricano,,
assalito,,
era,,
stato,,
soccorso,,
dal,,
118,[12832]NER_ORG,
e,,
ricoverato,,
prima,,
all,,
',,
ospedale,,
di,,
Cento,[12833]NER_PER,
e,,
poi,,
all,,
',,
ospedale,,
di,,
Ferrara,[12834]NER_LOC,
",",,
dove,,
aveva,,
subito,,
un,,
intervento,,
di,,
chirurgia,,
maxillofacciale,,
.,,
Era,,
stato,,
poi,,
dimesso,,
il,[12827]TE,
19,[12827]TE,
ottobre,[12827]TE,
e,,
aveva,,
denunciato,,
l,,
',,
accaduto,,
alla,,
polizia,,
.,,
La,,
sera,,
di,,
mercoledì,,
scorso,,
l,,
',,
immigrato,,
è,,
stato,,
di,,
nuovo,,
aggredito,,
da,,
due,,
persone,,
",",,
secondo,,
gli,,
inquirenti,,
legate,,
ai,,
due,,
rapinatori,,
",",,
che,,
sono,,
stati,,
poi,,
riconosciuti,,
dalla,,
vittima,,
e,,
arrestati,,
dalla,,
polizia,[12835]NER_ORG,
per,,
rapina,,
aggravata,,
e,,
lesioni,,
gravi,,
in,,
concorso,,
.,,
