token,label,source of relation
MODENA,,
«,,
Più,,
telecamere,,
si,,
mettono,,
meglio,,
è,,
»,,
.,,
Nella,,
frazione,,
di,,
Tre,[52266]NER_LOC,
Olmi,[52266]NER_LOC,
i,,
residenti,,
segnalano,,
soprattutto,,
furti,,
",",,
eccessi,,
di,,
velocità,,
e,,
atti,,
di,,
vandalismo,,
.,,
Residenti,,
storici,,
ed,,
esercenti,,
sono,,
uniti,,
nel,,
domandare,,
una,,
maggiore,,
sicurezza,,
.,,
TUTTE,,
LE,,
PUNTATE,,
DI,,
VIAGGIO,,
NELLE,,
FRAZIONI,,
«,,
Abito,,
qui,,
da,,
trentacinque,,
anni,,
-,,
ha,,
garantito,,
Carlo,[52267]NER_PER,
Pecorella,[52267]NER_PER,
-,,
e,,
i,,
furti,,
ci,,
sono,,
sempre,,
.,,
Ce,,
ne,,
sono,,
stati,,
spesso,,
alla,,
bocciofila,,
",",,
dove,,
non,,
entrano,,
più,,
da,,
un,,
paio,,
d,,
',,
anni,,
.,,
In,,
casa,,
nostra,,
sono,,
entrati,,
ventisette,,
anni,,
fa,,
»,,
.,,
I,,
ladri,,
",",,
ha,,
assicurato,,
il,,
cittadino,,
",",,
sanno,,
mediamente,,
come,,
muoversi,,
.,,
«,,
Dopo,,
aver,,
fatto,,
suonare,,
l,,
',,
antifurto,,
-,,
ha,,
ripreso,,
Carlo,[52268]NER_PER,
-,,
sanno,,
come,,
disinserirlo,,
.,,
Sanno,,
anche,,
quando,,
arriva,,
la,,
polizia,[52269]NER_ORG,
.,,
Si,,
nascondono,,
",",,
poi,,
proseguono,,
nel,,
colpo,,
e,,
sono,,
pronti,,
a,,
nascondersi,,
di,,
nuovo,,
.,,
Alla,,
bocciofila,,
hanno,,
rubato,,
anche,,
da,,
due,,
macchinette,,
in,,
cui,,
giocano,,
quattro,,
anziani,,
:,,
quanto,,
volete,,
che,,
ci,,
fosse,,
?,,
»,,
.,,
L,,
',,
elenco,,
prosegue,,
.,,
«,,
Ci,,
sono,,
stati,,
anche,,
atti,,
di,,
vandalismo,,
-,,
ha,,
aggiunto,,
l,,
',,
uomo,,
-,,
perché,,
ci,,
sono,,
ragazzini,,
che,,
rompono,,
bottiglie,,
",",,
vomitano,,
per,,
strada,,
.,,
Quando,,
li,,
beccano,,
dovrebbero,,
stangarli,,
anche,,
se,,
hanno,,
quindici,,
anni,,
.,,
Se,,
fanno,,
una,,
multa,,
di,,
duemila,,
euro,,
ai,,
genitori,,
magari,,
si,,
svegliano,,
.,,
Più,,
telecamere,,
ci,,
sono,,
meglio,,
è,,
.,,
Per,,
me,,
le,,
possono,,
mettere,,
anche,,
nel,,
cortile,,
di,,
casa,,
mia,,
:,,
non,,
ho,,
niente,,
da,,
nascondere,,
»,,
.,,
«,,
Ci,,
sono,,
stati,,
diversi,,
episodi,,
-,,
ha,,
fatto,,
eco,,
Luisa,"[52270]NER_PER, [52275]DBPEDIA",
Morselli,[52270]NER_PER,
-,,
e,,
i,,
ladri,,
sanno,,
come,,
muoversi,,
.,,
Hanno,,
preso,,
di,,
mira,,
la,,
zona,,
dell,,
',,
ex,,
albergo,,
.,,
