token,label,source of relation
CARPI,[120694]NER_ORG,
Intervento,[120694]NER_ORG,
dei,[120694]NER_ORG,
carabinieri,[120694]NER_ORG,
",",,
domenica,[120693]TE,
17,[120693]TE,
gennaio,[120693]TE,
",",,
a,,
Carpi,"[120695]NER_LOC, [120696]DBPEDIA",
per,,
sedare,,
una,,
lite,,
tra,,
coniugi,,
.,,
Un,,
vicino,,
ha,,
dato,,
l,,
',,
allarme,,
",",,
preoccupato,,
dalle,,
urla,,
che,,
sentiva,,
provenire,,
dall,,
',,
abitazione,,
della,,
coppia,,
.,,
Quando,,
i,,
militari,,
sono,,
arrivati,,
si,,
sono,,
trovati,,
di,,
fronte,,
una,,
donna,,
incinta,,
di,,
34,,
anni,,
moldava,,
",",,
già,,
nota,,
per,,
essere,,
stata,,
al,,
centro,,
di,,
liti,,
con,,
il,,
marito,,
",",,
un,,
uomo,,
di,,
23,,
anni,,
",",,
che,,
era,,
dolorante,,
per,,
le,,
botte,,
ricevute,,
.,,
L,,
',,
uomo,,
è,,
stato,,
arrestato,,
per,,
maltrattamenti,,
in,,
famiglia,,
aggravati,,
in,,
seguito,,
all,,
',,
applicazione,,
del,,
codice,[120697]DBPEDIA,
rosso,[120697]DBPEDIA,
