token,label,source of relation
FINALE,,
.,,
Indagine,,
-,,
lampo,,
dei,,
carabinieri,[153394]NER_ORG,
e,,
furto,,
"""",,
risolto,,
"""",,
in,,
meno,,
di,,
due,,
ore,,
.,,
Nella,,
notte,,
di,,
giovedì,,
un,,
ladro,,
aveva,,
forzato,,
la,,
porta,,
dell,,
',,
ambulatorio,,
del,,
dottor,,
Gabriele,[153395]NER_PER,
Frassoldati,[153395]NER_PER,
",",,
in,,
piazza,[153396]NER_LOC,
Gramsci,[153396]NER_LOC,
",",,
rubando,,
il,,
computer,,
di,,
servizio,,
",",,
contenente,,
tutti,,
i,,
dati,,
sensibili,,
sui,,
pazienti,,
del,,
medico,,
di,,
base,,
.,,
Frassoldati,[153397]NER_PER,
",",,
che,,
era,,
rimasto,,
in,,
studio,,
fino,,
a,,
mezzanotte,,
per,,
sbrigare,,
alcune,,
faccende,,
lavorative,,
",",,
si,,
è,,
accorto,,
del,,
colpo,,
alla,,
riapetura,,
mattutina,,
",",,
recandosi,,
presso,,
i,,
carabinieri,,
per,,
sporgere,,
denuncia,,
nel,,
mentre,,
iniziava,,
la,,
procedura,,
di,,
allerta,,
a,,
colleghi,,
e,,
azienda,,
sanitaria,,
.,,
I,,
militari,,
",",,
dopo,,
aver,,
ristretto,,
la,,
cerchia,,
dei,,
potenziali,,
ladri,,
tra,,
gli,,
stessi,,
pazienti,,
che,,
nei,,
giorni,,
precedenti,,
erano,,
entrati,,
in,,
ambulatorio,,
",",,
hanno,,
effettuato,,
una,,
perquisizione,,
a,,
casa,,
di,,
un,,
giovane,,
20enne,,
",",,
giá,,
conosciuto,,
per,,
alcuni,,
furti,,
effettuati,,
a,,
gennaio,[153393]TE,
",",,
tra,,
cui,,
un,,
telefono,,
cellulare,,
e,,
la,,
ricettazione,,
di,,
uno,,
scooter,,
.,,
E,,
dal,,
blitz,,
è,,
riapparso,,
il,,
computer,,
.,,
Il,,
ragazzo,,
è,,
stato,,
nuovamente,,
denunciato,,
per,,
furto,,
anche,,
se,,
si,,
dovrá,,
accertare,,
se,,
il,,
colpo,,
sia,,
stato,,
portato,,
a,,
termine,,
da,,
lui,,
oppure,,
da,,
un,,
compare,,
che,,
ha,,
trovato,,
",",,
a,,
casa,,
dell,,
',,
amico,,
",",,
un,,
posto,,
sicuro,,
dove,,
custodire,,
il,,
bottino,,
.,,
Intanto,,
Frassoldati,[153398]NER_PER,
è,,
potuto,,
tornare,,
al,,
lavoro,,
regolarmente,,
.,,
«,,
Vorrei,,
ringraziare,,
i,,
carabinieri,[153399]NER_ORG,
-,,
spiega,,
il,,
medico,,
-,,
hanno,,
dato,,
una,,
grandissima,,
prova,,
di,,
efficienza,,
e,,
disponibilitá,,
.,,
Il,,
valore,,
del,,
computer,,
non,,
è,,
elevatissimo,,
",",,
ma,,
sono,,
i,,
dati,,
contenuti,,
che,,
",",,
professionalmente,,
",",,
hanno,,
una,,
grande,,
importanza,,
.,,
Per,,
questo,,
mi,,
sento,,
di,,
dire,,
grazie,,
ai,,
militari,,
anche,,
a,,
nome,,
dei,,
pazienti,,
",",,
abbiamo,,
corso,,
il,,
rischio,,
di,,
perdere,,
anni,,
di,,
archiviazioni,,
sanitarie,,
»,,
.,,
(,,
fd,,
),,
