token,label,source of relation
MODENA,,
.,,
La,,
Polizia,[46517]NER_ORG,
di,[46517]NER_ORG,
Stato,[46517]NER_ORG,
di,,
Modena,"[46518]NER_LOC, [46531]DBPEDIA",
ha,,
sgominato,,
un,,
',,
associazione,,
per,,
delinquere,,
responsabile,,
dei,,
furti,,
di,,
oltre,,
2,,
.,,
000,,
forme,,
di,,
Parmigiano,"[46519]NER_LOC, [46532]DBPEDIA",
Reggiano,"[46519]NER_LOC, [46532]DBPEDIA",
in,,
stabilimenti,,
e,,
depositi,,
di,,
stoccaggio,,
.,,
Le,,
operazioni,,
per,,
la,,
cattura,,
delle,,
persone,,
coinvolte,,
interessano,,
le,,
Squadre,,
Mobili,,
di,,
Modena,"[46520]NER_LOC, [46533]DBPEDIA",
",",,
Foggia,"[46521]NER_ORG, [46534]DBPEDIA",
e,,
Cremona,"[46522]NER_LOC, [46535]DBPEDIA",
.,,
I,,
furti,,
",",,
tra,,
novembre,[46515]TE,
2013,"[46536]DBPEDIA, [46515]TE",
e,,
gennaio,[46516]TE,
2015,[46516]TE,
",",,
hanno,,
riguardato,,
anche,,
15,,
.,,
000,,
kg,,
di,,
crostacei,[46537]DBPEDIA,
e,,
pesce,,
surgelato,,
",",,
per,,
un,,
valore,,
complessivo,,
di,,
785mila,,
euro,,
.,,
Sono,,
11,,
le,,
ordinanze,,
di,,
custodia,,
cautelare,,
in,,
carcere,,
emesse,,
dal,,
Tribunale,[46523]NER_LOC,
di,[46523]NER_LOC,
Modena,"[46523]NER_LOC, [46538]DBPEDIA",
a,,
carico,,
di,,
persone,,
",",,
per,,
lo,,
pi,,
di,,
origini,,
foggiane,,
",",,
con,,
l,,
',,
accusa,,
di,,
associazione,,
per,,
delinquere,,
finalizzata,,
al,,
furto,,
aggravato,,
in,,
concorso,,
tra,,
loro,,
.,,
Le,,
indagini,,
della,,
Squadra,[46524]NER_ORG,
Mobile,"[46524]NER_ORG, [46539]DBPEDIA",
di,,
Modena,"[46525]NER_LOC, [46540]DBPEDIA",
hanno,,
permesso,,
di,,
scoprire,,
l,,
',,
organizzazione,,
che,,
",",,
nei,,
mesi,,
scorsi,,
",",,
ha,,
programmato,,
ed,,
eseguito,,
in,,
maniera,,
capillare,,
una,,
serie,,
continua,,
di,,
attivit,,
di,,
esplorazione,,
e,,
sopralluogo,,
di,,
alcune,,
aree,,
del,,
centro,,
-,,
nord,,
per,,
individuare,,
gli,,
obiettivi,,
",",,
con,,
un,,
',,
organizzazione,,
di,,
mezzi,,
e,,
ripartizione,,
dei,,
ruoli,,
in,,
occasione,,
di,,
ogni,,
furto,,
.,,
Gli,,
indagati,,
-,,
hanno,,
appurato,,
le,,
indagini,,
-,,
hanno,,
sempre,,
avuto,,
a,,
disposizione,,
auto,,
e,,
camion,,
",",,
attrezzi,,
atti,,
allo,,
scasso,,
",",,
ricetrasmittenti,,
",",,
apparati,,
elettronici,,
destinati,,
a,,
disattivare,,
sistemi,,
di,,
allarme,,
",",,
schede,,
telefoniche,,
dedicate,,
ad,,
intestazione,,
fittizia,,
",",,
oltre,,
a,,
svariate,,
armi,,
da,,
fuoco,,
.,,
IL,,
