token,label,source of relation
A,,
soli,,
tredici,,
giorni,,
dai,,
fatti,,
il,,
giudice,,
Luigi,[37556]NER_PER,
Tirone,[37556]NER_PER,
ha,,
condannato,,
ieri,[37555]TE,
pomeriggio,[37555]TE,
Dragan,[37557]NER_PER,
Seferovic,[37557]NER_PER,
Hametovic,[37557]NER_PER,
",",,
il,,
nomade,,
22enne,,
domiciliato,,
nella,,
microarea,,
per,,
nomadi,,
in,,
via,[37558]NER_LOC,
Baccelliera,[37558]NER_LOC,
che,,
era,,
scappato,,
con,,
il,,
bottino,,
di,,
rame,[37566]DBPEDIA,
cercando,,
di,,
seminare,,
e,,
colpire,,
gli,,
agenti,,
della,,
polizia,[37559]NER_ORG,
che,,
lo,,
inseguivano,,
dopo,,
il,,
colpo,,
alla,,
ditta,,
Finpolo,,
Spa,,
di,,
via,[37560]NER_LOC,
Papa,"[37560]NER_LOC, [37567]DBPEDIA",
Giovanni,"[37560]NER_LOC, [37567]DBPEDIA",
XXII,"[37560]NER_LOC, [37567]DBPEDIA",
(,,
zona,,
Torrazzi,[37561]NER_PER,
),,
.,,
Seferovic,[37562]NER_PER,
dovrà,,
scontare,,
in,,
carcere,,
una,,
pena,,
di,,
due,,
anni,,
e,,
sei,,
mesi,,
.,,
La,,
sentenza,,
tiene,,
conto,,
di,,
pesanti,,
accuse,,
:,,
resistenza,,
aggravata,,
a,,
pubblico,,
ufficiale,,
",",,
furto,,
aggravato,,
",",,
ricettazione,,
e,,
guida,,
senza,,
patente,,
.,,
Il,,
giovane,,
nomade,,
era,,
stato,,
tallonato,,
agli,,
agenti,,
della,,
Squadra,[37568]DBPEDIA,
volante,[37568]DBPEDIA,
intervenuti,,
velocemente,,
alla,,
Finpolo,,
appena,,
è,,
arrivato,,
l,,
',,
allarme,,
di,,
furto,,
.,,
La,,
banda,,
dei,,
cinque,,
ladri,,
che,,
stava,,
caricando,,
le,,
preziose,,
bobine,,
di,,
rame,[37569]DBPEDIA,
è,,
scappata,,
a,,
gambe,,
levale,,
mentre,,
Seferovic,[37563]NER_PER,
ha,,
sgommato,,
con,,
il,,
furgone,,
scappando,,
e,,
ingaggiando,,
un,,
inseguimento,,
pericoloso,,
",",,
sganciando,,
le,,
bobine,,
sulle,,
auto,,
della,,
polizia,[37564]NER_ORG,
.,,
Ma,,
è,,
finito,,
in,,
manette,,
.,,
Carlo,"[37565]NER_PER, [37570]DBPEDIA",
Gregori,"[37565]NER_PER, [37570]DBPEDIA",
