token,label,source of relation
Addio,,
al,,
bancomat,,
di,,
corso,,
Canalchiaro,,
.,,
Sta,,
per,,
essere,,
soppressa,,
una,,
delle,,
filiali,,
bancarie,,
più,,
conosciute,,
del,,
centro,,
storico,,
:,,
l,,
',,
Agenzia,,
1,,
della,,
Bper,[146940]NER_ORG,
.,,
Lo,,
sportello,,
",",,
nell,,
',,
edificio,,
del,,
Seminario,,
",",,
chiuderà,,
infatti,,
i,,
battenti,,
intorno,,
al,,
15,,
ottobre,,
.,,
I,,
14,,
dipendenti,,
saranno,,
“,,
spalmati,,
”,,
su,,
altre,,
agenzie,,
e,,
centri,,
bancari,,
in,,
città,,
.,,
Dal,,
punto,,
di,,
vista,,
occupazionale,,
",",,
dunque,,
",",,
non,,
ci,,
saranno,,
ricadute,,
.,,
Resteranno,,
invece,,
i,,
disagi,,
per,,
i,,
clienti,,
che,,
in,,
centro,,
potranno,,
andare,,
solo,,
in,,
sede,,
",",,
in,,
via,[146941]NER_LOC,
San,[146941]NER_LOC,
Carlo,[146941]NER_LOC,
",",,
o,,
presso,,
altre,,
filiali,,
lontane,,
.,,
Lo,,
ha,,
annunciato,,
la,,
direzione,,
della,,
Bper,[146942]NER_ORG,
stessa,,
con,,
una,,
nota,,
interna,,
spiegando,,
che,,
chiuderà,,
anche,,
la,,
sede,,
dell,,
',,
Agenzia,,
22,,
di,,
via,[146943]NER_LOC,
Carlo,"[146943]NER_LOC, [146957]DBPEDIA",
Zucchi,"[146943]NER_LOC, [146957]DBPEDIA",
.,,
La,,
decisione,,
è,,
stata,,
presa,,
al,,
termine,,
di,,
riunioni,,
per,,
l,,
',,
avvio,,
di,,
una,,
fase,,
introduttiva,,
al,,
piano,,
di,,
riorganizzazione,,
bancaria,,
che,,
porterà,,
in,,
dicembre,,
alla,,
presentazione,,
del,,
Piano,[146944]NER_ORG,
Industriale,[146944]NER_ORG,
Bper,[146944]NER_ORG,
dei,,
prossimi,,
anni,,
con,,
accorpamenti,,
e,,
chiusure,,
di,,
filiali,,
in,,
tutta,,
Italia,"[146945]NER_LOC, [146958]DBPEDIA",
",",,
oltre,,
alla,,
sistemazione,,
dei,,
1,,
.,,
700,,
dipendenti,,
che,,
risultano,,
in,,
esubero,,
e,,
saranno,,
destinati,,
al,,
prepensionamento,,
o,,
saranno,,
sostenuti,,
dal,,
Fondo,[146946]NER_ORG,
interno,[146946]NER_ORG,
.,,
Per,,
una,,
trentina,,
di,,
anni,,
l,,
',,
Agenzia,[146947]NER_ORG,
1,[146947]NER_ORG,
è,[146947]NER_ORG,
stata,,
lo,,
sportello,,
per,,
i,,
passanti,,
che,,
in,,
centro,,
dovevano,,
fare,,
un,,
bancomat,,
.,,
Per,,
molto,,
tempo,,
ha,,
anche,,
ospitato,,
il,,
Centro,[146948]NER_ORG,
Imprese,[146948]NER_ORG,
.,,
Un,,
punto,,
di,,
riferimento,,
consolidato,,
della,,
città,,
",",,
anche,,
se,,
il,,
giro,,
di,,
clienti,,
interno,,
alla,,
filiale,,
non,,
era,,
molto,,
ampio,,
:,,
i,,
clienti,,
hanno,,
sempre,,
preferito,,
gli,,
sportelli,,
della,,
sede,,
di,,
via,[146949]NER_LOC,
San,[146949]NER_LOC,
Carlo,[146949]NER_LOC,
.,,
Proprio,,
per,,
questioni,,
di,,
calcolo,,
economico,,
e,,
di,,
razionalizzazione,,
delle,,
spese,,
",",,
già,,
da,,
tempo,,
il,,
numero,,
dei,,
dipendenti,,
di,,
corso,,
Canalchiaro,,
era,,
calato,,
da,,
19,,
a,,
14,,
e,,
i,,
trasferimenti,,
in,,
arrivo,,
intorno,,
al,,
15,[146938]TE,
ottobre,[146938]TE,
concluderanno,,
questa,,
fase,,
con,,
la,,
chiusura,,
definitiva,,
della,,
filiale,,
.,,
La,,
decisione,,
è,,
stata,,
presa,,
dalla,,
nuova,,
direzione,,
.,,
È,,
stata,,
comunicata,,
nel,,
giorni,,
scorsi,,
alla,,
Curia,[146950]NER_ORG,
di,[146950]NER_ORG,
Modena,[146950]NER_ORG,
",",,
dal,,
momento,,
che,,
il,,
Seminario,,
Diocesano,,
è,,
proprietario,,
degli,,
uffici,,
(,,
compreso,,
l,,
',,
Ufficio,[146951]NER_ORG,
Titoli,[146951]NER_ORG,
adiacente,,
),,
.,,
Ai,,
rappresentanti,,
della,,
Chiesa,,
modenese,,
è,,
stata,,
spiegato,,
che,,
la,,
decisione,,
è,,
irrevocabile,,
.,,
Dopo,,
il,,
trasferimento,,
dei,,
quattordici,,
dipendenti,,
attuali,[146939]TE,
in,,
altre,,
filiali,,
e,,
dei,,
conti,,
alla,,
sede,,
centrale,,
",",,
la,,
banca,,
sparirà,,
da,,
quella,,
postazione,,
entro,,
l,,
',,
anno,,
.,,
Un,,
simbolo,,
del,,
centro,,
storico,,
in,,
meno,,
.,,
E,,
",",,
dato,,
l,,
',,
andamento,,
della,,
riorganizzazione,,
bancaria,,
nazionale,,
",",,
difficilmente,,
un,,
altro,,
istituto,,
prenderà,,
il,,
posto,,
della,,
Bper,[146952]NER_ORG,
.,,
Il,,
vuoto,,
lasciato,,
dall,,
',,
Agenzia,,
1,,
non,,
sarò,,
colmato,,
.,,
Per,,
il,,
centro,,
storico,,
i,,
clienti,,
Bper,,
potranno,,
fare,,
riferimento,,
alla,,
sola,,
sede,,
centrale,,
.,,
Per,,
chi,,
vorrà,,
fare,,
un,,
bancomat,,
fuori,,
dal,,
centro,,
",",,
invece,,
",",,
avrà,,
davanti,,
una,,
lunga,,
strada,,
:,,
le,,
filiali,,
più,,
vicine,,
resteranno,,
quelle,,
di,,
viale,[146953]NER_LOC,
Amendola,[146953]NER_LOC,
o,,
via,[146954]NER_LOC,
Ciro,[146954]NER_LOC,
Menotti,[146955]NER_PER,
.,,
Qualche,,
chilometro,,
",",,
insomma,,
.,,
Altrimenti,,
sportelli,,
bancomat,,
di,,
altre,,
banche,,
(,,
sempre,,
pochi,,
per,,
il,,
centro,,
),,
.,,
La,,
stessa,,
sorte,,
toccherà,,
",",,
come,,
detto,,
alla,,
Filiale,,
22,,
di,,
via,[146956]NER_LOC,
Carlo,[146956]NER_LOC,
Zucchi,[146956]NER_LOC,
.,,
In,,
questo,,
modo,,
dovrebbero,,
restarne,,
aperte,,
diciotto,,
nell,,
',,
area,,
urbana,,
.,,
Si,,
tratta,,
appunto,,
di,,
un,,
preludio,,
a,,
una,,
riorganizzazione,,
molto,,
più,,
vasta,,
che,,
nei,,
prossimi,,
anni,,
porterà,,
a,,
riconsiderare,,
le,,
filiali,,
in,,
base,,
alla,,
loro,,
capacità,,
performante,,
sul,,
gruppo,,
.,,
©,,
RIPRODUZIONE,,
RISERVATA,,
