token,label,source of relation
Fa,,
in,,
tempo,,
a,,
prendersela,,
con,,
i,,
ladri,,
che,,
lo,,
tempestano,,
di,,
furti,,
nella,,
notte,,
e,,
ad,,
annunciare,,
che,,
metterà,,
in,,
vendita,,
il,,
suo,,
distributore,,
ed,,
ecco,,
che,,
qualche,,
notte,,
dopo,,
arriva,,
un,,
altro,,
balordo,,
che,,
gli,,
sfascia,,
l,,
',,
ingresso,,
del,,
bar,,
lanciando,,
un,,
tombino,,
e,,
poi,,
deve,,
scappare,,
.,,
La,,
polizia,,
lo,,
ha,,
catturato,,
poco,,
dopo,,
alla,,
stazione,,
dei,,
treni,,
.,,
Resta,,
il,,
danno,,
e,,
l,,
',,
amarezza,,
per,,
Antonio,[40122]NER_PER,
Petrella,[40122]NER_PER,
",",,
benzinaio,,
40enne,,
titolare,,
del,,
distributore,,
Shell,[40123]NER_ORG,
di,,
via,[40124]NER_LOC,
Emilia,[40124]NER_LOC,
Est,[40124]NER_LOC,
dopo,,
la,,
tangenziale,,
.,,
L,,
',,
ultimo,,
colpo,,
è,,
avvenuto,,
poco,,
prima,,
della,,
notte,,
tra,,
lunedì,,
e,,
ieri,[40120]TE,
.,,
«,,
Come,,
al,,
solito,,
dormivo,,
quando,,
si,,
è,,
messo,,
scattare,,
l,,
',,
allarme,,
furto,,
.,,
E,,
come,,
al,,
solito,,
mi,,
sono,,
vestito,,
nel,,
cuore,,
della,,
notte,,
e,,
ho,,
raggiunto,,
il,,
mio,,
distributore,,
.,,
E,,
c,,
',,
era,,
quel,,
lad,,
ro.,,
..»,,
»,,
Come,,
risulta,,
anche,,
dalle,,
immagini,,
della,,
videosorveglianza,,
-,,
un,,
impianto,,
ad,,
alta,,
qualità,,
-,,
all,,
',,
una,,
meno,,
venti,,
il,,
ladro,,
solitario,,
è,,
arrivato,,
bardato,[40130]DBPEDIA,
e,,
incappucciato,,
pedalando,,
su,,
una,,
bici,,
tipo,,
Graziella,,
.,,
L,,
',,
ha,,
parcheggiata,,
ben,,
bene,,
vicino,,
al,,
bar,,
Fitzgerald,[40125]NER_PER,
(,,
nell,,
',,
area,,
Shell,[40126]NER_ORG,
",",,
gestito,,
dalla,,
moglie,,
di,,
Petrella,[40127]NER_PER,
),,
",",,
ha,,
sollevato,,
un,,
tombino,,
e,,
lo,,
ha,,
lanciato,,
contro,,
la,,
porta,,
d,,
',,
ingresso,,
.,,
«,,
Il,,
fatto,,
è,,
che,,
lo,,
ha,,
lanciato,,
così,,
male,,
che,,
ha,,
colpito,,
sia,,
il,,
vetro,,
che,,
gli,,
infissi,,
.,,
Quindi,,
ha,,
sfasciato,,
tutto,,
",",,
porta,,
e,,
vetrata,,
»,,
.,,
Petrella,,
è,,
arrivato,,
in,,
quel,,
momento,,
.,,
Il,,
ladro,,
lo,,
ha,,
visto,,
ed,,
è,,
scappato,,
in,,
bicicletta,,
.,,
Il,,
benzinaio,,
ha,,
chiamato,,
il,,
113,[40128]NER_ORG,
e,,
la,,
pattuglia,,
della,,
Squadra,[40131]DBPEDIA,
volante,[40131]DBPEDIA,
è,,
arrivata,,
pochi,,
minuti,,
dopo,,
.,,
Raccolta,,
la,,
descrizione,,
del,,
ladro,,
e,,
dopo,,
uno,,
sguardo,,
alle,,
immagini,,
della,,
videosorveglianza,,
",",,
gli,,
agenti,,
hanno,,
iniziato,,
a,,
cercarlo,,
.,,
Lo,,
hanno,,
trovato,,
poco,,
dopo,,
in,,
stazione,,
.,,
Dormiva,,
nella,,
sala,,
d,,
',,
attesa,,
.,,
Lo,,
hanno,,
svegliato,,
e,,
portato,,
in,,
Questura,,
.,,
Si,,
tratta,,
di,,
un,,
trentenne,,
rumeno,[40132]DBPEDIA,
.,,
«,,
È,,
la,,
quarta,,
volta,,
che,,
vengono,,
i,,
ladri,,
a,,
rubare,,
nel,,
mio,,
distributore,,
e,,
ho,,
appena,[40133]DBPEDIA,
fatto,,
in,,
tempo,,
a,,
fare,,
la,,
conta,,
dei,,
danni,,
dell,,
',,
ultimo,,
colpo,,
che,,
arriva,,
questo,,
e,,
mi,,
fa,,
altri,,
danni,,
»,,
.,,
Il,[40121]TE,
17,[40121]TE,
gennaio,[40121]TE,
",",,
infatti,,
",",,
due,,
ladri,,
con,,
le,,
mazze,,
avevano,,
sfasciato,,
la,,
stessa,,
porta,,
per,,
portare,,
via,,
stecche,,
di,,
sigarette,,
per,,
4,,
mila,,
euro,,
.,,
Inseguiti,,
dai,,
carabinieri,[40129]NER_ORG,
",",,
ne,,
hanno,,
abbandonate,,
la,,
metà,,
.,,
