token,label,source of relation
CARPI,[55276]NER_ORG,
Un,[55276]NER_ORG,
fucile,[55276]NER_ORG,
e,,
due,,
pistole,,
",",,
oltre,,
ad,,
alcune,,
monete,,
preziose,,
",",,
sono,,
state,,
rubate,,
nell,,
',,
abitazione,,
di,,
un,,
collezionista,,
ed,,
ex,,
cacciatore,,
.,,
Le,,
armi,,
",",,
tutte,,
regolarmente,,
denunciate,,
alle,,
autorità,,
",",,
sono,,
perfettamente,,
funzionanti,,
.,,
Si,,
tratta,,
di,,
una,,
Beretta,[55277]NER_PER,
",",,
una,,
Bernardelli,[55278]NER_PER,
e,,
una,,
pistola,,
stile,,
“,,
Far,[55286]DBPEDIA,
West,[55286]DBPEDIA,
”,,
della,,
famosa,,
azienda,,
Smith,"[55279]NER_ORG, [55287]DBPEDIA",
&,"[55279]NER_ORG, [55287]DBPEDIA",
Wesson,"[55279]NER_ORG, [55287]DBPEDIA",
.,,
Un,,
furto,,
che,,
preoccupa,,
visto,,
che,,
",",,
in,,
casi,,
simili,,
",",,
le,,
armi,,
vengono,,
poi,,
utilizzate,,
per,,
mettere,,
a,,
segno,,
rapine,,
.,,
Il,,
padrone,,
di,,
casa,,
",",,
che,,
vive,,
in,,
una,,
villetta,,
nella,,
zona,,
di,,
viale,[55280]NER_LOC,
Manzoni,"[55280]NER_LOC, [55288]DBPEDIA",
",",,
deteneva,,
queste,,
armi,,
da,,
tanti,,
anni,,
",",,
ben,,
nascoste,,
e,,
protette,,
",",,
ma,,
i,,
malviventi,,
sono,,
riuscite,,
a,,
trovarle,,
.,,
IL,,
COLPO,,
«,,
Non,,
sappiamo,,
-,,
dice,[55289]DBPEDIA,
l,,
',,
uomo,,
assieme,,
ai,,
suoi,,
familiari,,
-,,
se,,
i,,
banditi,,
fossero,,
al,,
corrente,,
dell,,
',,
esistenza,,
di,,
queste,,
armi,,
o,,
se,,
la,,
scoperta,,
della,,
loro,,
esistenza,,
in,,
casa,,
sia,,
stata,,
fortuita,,
",",,
certo,,
è,,
che,,
hanno,,
rovistato,,
in,,
tutte,,
le,,
stanze,,
di,,
casa,,
»,,
.,,
I,,
banditi,,
sono,,
entrati,,
in,,
azione,,
giovedì,,
poco,,
dopo,,
l,,
',,
ora,,
di,,
cena,,
",",,
quando,,
il,,
padrone,,
di,,
casa,,
è,,
uscito,,
per,,
una,,
passeggiata,,
.,,
Con,,
un,,
piede,,
di,,
porco,,
hanno,,
fatto,,
saltare,,
i,,
catenacci,,
del,,
portone,,
del,,
garage,,
e,,
una,,
volta,,
dentro,,
hanno,,
iniziato,,
a,,
cercare,,
in,,
ogni,,
stanza,,
.,,
«,,
Hanno,,
spostato,,
armadi,,
e,,
anche,,
il,,
frigorifero,,
-,,
racconta,,
la,,
vittima,,
del,,
furto,,
-,,
probabilmente,,
a,,
caccia,,
di,,
una,,
cassaforte,,
a,,
muro,,
.,,
Poi,,
in,,
una,,
vetrinetta,,
hanno,,
trovato,,
alcune,,
medaglie,,
e,,
monete,,
",",,
infine,,
nella,,
stanza,,
da,,
letto,,
hanno,,
raggiunto,,
quello,,
che,,
era,,
probabilmente,,
il,,
loro,,
obbiettivo,,
:,,
le,,
tre,,
armi,,
»,,
.,,
Il,,
valore,,
di,,
queste,,
ultime,,
non,,
è,,
stato,,
quantificato,,
precisamente,,
ma,,
potrebbe,,
facilmente,,
essere,,
nell,,
',,
ordine,,
delle,,
migliaia,,
di,,
euro,,
visto,,
che,,
si,,
tratta,,
di,,
oggetti,,
oltre,,
che,,
funzionanti,,
anche,,
“,,
storici,,
”,,
.,,
LA,,
DENUNCIA,,
«,,
È,,
deprimente,,
-,,
racconta,,
la,,
figlia,,
del,,
derubato,,
-,,
vivere,[55290]DBPEDIA,
con,,
l,,
',,
ansia,,
di,,
essere,,
derubati,,
.,,
Pensi,,
che,,
in,,
occasione,,
di,,
queste,,
vacanze,,
estive,,
ci,,
siamo,,
alternati,,
a,,
casa,,
per,,
evitare,,
appunto,,
che,,
i,,
ladri,,
potessero,,
farci,,
visita,,
.,,
Ma,,
nemmeno,,
le,,
ferie,,
a,,
turno,,
hanno,,
funzionato,,
:,,
mio,,
padre,,
è,,
uscito,,
di,,
casa,,
un,,
paio,,
d,,
',,
ore,,
e,,
al,,
suo,,
rientro,,
ha,,
trovato,,
la,,
casa,,
svaligiata,,
.,,
Cosa,,
deve,,
fare,,
un,,
povero,,
cittadino,,
?,,
Fare,,
la,,
guardia,,
alla,,
propria,,
casa,,
senza,,
mai,,
uscire,,
?,,
Una,,
situazione,,
davvero,,
assurda,,
e,,
per,,
certi,,
versi,,
drammatica,,
»,,
.,,
Il,,
proprietario,,
delle,,
armi,,
ovviamente,,
ha,,
sporto,,
regolare,,
