token,label,source of relation
MIRANDOLA,[5723]DBPEDIA,
.,,
Sono,,
saliti,,
a,,
tre,,
gli,,
arresti,,
in,,
settimana,,
del,,
Commissariato,,
di,,
Mirandola,[5713]NER_LOC,
.,,
Dopo,,
i,,
due,,
magrebini,,
",",,
uno,,
bloccato,,
al,,
termine,,
di,,
un,,
pauroso,,
inseguimento,,
",",,
l,,
',,
altro,,
dopo,,
un,,
enigmatico,,
tentativo,,
di,,
rapina,,
al,,
bar,,
Notre,[5724]DBPEDIA,
Dame,[5724]DBPEDIA,
",",,
è,,
finito,,
in,,
manette,,
anche,,
un,,
conosciuto,,
mirandolese,[5725]DBPEDIA,
di,,
29,,
anni,,
",",,
Luca,[5714]NER_PER,
Previdi,[5714]NER_PER,
",",,
artigiano,,
.,,
L,,
',,
uomo,,
",",,
come,,
ha,,
ricostruito,,
il,,
procedimento,,
in,,
tribunale,,
e,,
come,,
conferma,,
una,,
nota,,
del,,
Commissariato,[5715]NER_ORG,
",",,
è,,
stato,,
notato,,
in,,
viale,[5716]NER_LOC,
Italia,"[5716]NER_LOC, [5726]DBPEDIA",
alla,,
guida,,
di,,
un,,
furgone,,
.,,
La,,
polizia,,
sapeva,,
che,,
la,,
patente,,
gli,,
era,,
stata,,
revocata,,
.,,
Così,,
dalla,,
volante,,
gli,,
hanno,,
segnalato,,
di,,
fermarsi,,
",",,
ma,,
lui,,
si,,
è,,
dato,,
alla,,
fuga,,
.,,
Gli,,
agenti,,
lo,,
hanno,,
inseguito,,
e,,
bloccato,,
",",,
ma,,
alle,,
contestazioni,,
si,,
è,,
lasciato,,
andare,,
ad,,
una,,
reazione,,
fisica,,
.,,
A,,
quel,[5727]DBPEDIA,
punto,[5727]DBPEDIA,
è,,
stato,,
arrestato,,
per,,
resistenza,,
a,,
pubblico,,
ufficiale,,
.,,
Sottoposto,,
a,,
controlli,,
",",,
gli,,
è,,
stata,,
contestata,,
anche,,
la,,
guida,,
sotto,,
l,,
',,
effetto,,
di,,
sostanze,,
psicotrope,,
.,,
Ma,,
prima,,
ancora,,
di,,
conoscere,,
l,,
',,
esito,,
degli,,
esami,,
",",,
davanti,,
al,,
giudice,,
il,,
29enne,,
ha,,
chiesto,,
scusa,,
del,,
suo,,
operato,,
",",,
patteggiando,,
una,,
pena,,
di,,
sei,,
mesi,,
",",,
pena,,
sospesa,,
.,,
Intanto,,
la,,
polizia,,
ha,,
chiarito,,
perchè,,
il,,
marocchino,,
32enne,,
di,,
Cavezzo,"[5717]NER_LOC, [5728]DBPEDIA",
arrestato,,
a,,
Villafranca,"[5718]NER_LOC, [5729]DBPEDIA",
era,,
fuggito,,
scatenando,,
il,,
panico,,
a,,
Mirandola,[5719]NER_LOC,
",",,
Cavezzo,"[5720]NER_ORG, [5730]DBPEDIA",
e,,
Medolla,"[5721]NER_LOC, [5731]DBPEDIA",
e,,
sfiorando,,
più,,
volte,,
durante,,
l,,
',,
inseguimento,,
incidenti,,
gravi,,
:,,
aveva,,
con,,
sè,,
cocaina,,
purissima,,
a,,
scopo,,
di,,
spaccio,,
",",,
che,,
ha,,
buttato,,
dal,,
finestrino,,
durante,,
l,,
',,
inseguimento,,
ma,,
che,,
la,,
polizia,,
ha,,
recuperato,,
.,,
Infine,,
la,,
tentata,,
rapina,,
di,,
cui,,
abbiamo,,
riferito,,
ieri,[5712]TE,
al,,
titolare,,
del,,
Bar,,
Notre,[5732]DBPEDIA,
Dame,[5732]DBPEDIA,
:,,
in,,
manette,,
il,,
tunisino,,
di,,
31,,
anni,,
che,,
dopo,,
un,,
litigio,,
col,,
cinese,,
ha,,
tentato,,
di,,
portargli,,
via,,
il,,
pc,,
",",,
ma,,
è,,
stato,,
affrontato,,
da,,
numerosi,,
altri,,
cinesi,,
e,,
poi,,
dalla,,
polizia,[5722]NER_ORG,
.,,
