token,label,source of relation
Saranno,,
i,,
ragazzi,,
delle,,
scuole,,
superiori,,
cittadine,,
a,,
creare,,
il,,
messaggio,,
più,,
efficace,,
per,,
dire,,
no,,
alla,,
droga,,
;,,
un,,
invito,,
che,,
verrà,,
poi,,
rilanciato,,
sui,,
canali,,
social,,
che,,
i,,
giovanissimi,,
frequentano,,
con,,
assiduità,[103022]NER_ORG,
.,,
La,,
campagna,,
di,,
sensibilizzazione,,
per,,
la,,
prevenzione,,
e,,
il,,
contrasto,,
al,,
consumo,,
di,,
sostanze,,
stupefacenti,,
",",,
che,,
si,,
articolerà,,
principalmente,,
online,,
utilizzando,,
appunto,,
i,,
canali,,
social,,
accanto,,
ai,,
tradizionali,,
strumenti,,
di,,
comunicazione,,
",",,
sarà,,
rivolta,,
a,,
giovani,,
e,,
giovanissimi,,
e,,
quindi,,
sarà,,
costruita,,
utilizzando,,
stili,,
e,,
linguaggi,,
ideati,,
e,,
pensati,,
dagli,,
stessi,,
ragazzi,,
.,,
La,,
campagna,,
verrà,,
realizzata,,
nell,,
',,
ambito,,
delle,,
attività,,
del,,
progetto,,
“,,
Scuole,[103024]NER_ORG,
Sicure,[103024]NER_ORG,
Modena,"[103024]NER_ORG, [103029]DBPEDIA",
:,,
azioni,,
integrate,,
tra,,
prevenzione,,
e,,
contrasto,,
al,,
consumo,,
e,,
spaccio,,
di,,
sostanze,,
stupefacenti,,
anno,,
scolastico,,
2019,,
/,,
2020,,
”,,
",",,
per,,
il,,
quale,,
Modena,"[103025]NER_ORG, [103030]DBPEDIA",
si,,
è,,
aggiudicata,,
un,,
finanziamento,,
statale,,
di,,
64,,
mila,,
euro,,
.,,
Il,,
Comune,[103026]NER_LOC,
di,[103026]NER_LOC,
Modena,"[103026]NER_LOC, [103031]DBPEDIA",
lancia,,
",",,
allo,,
scopo,,
",",,
un,,
concorso,,
d,,
',,
idee,,
rivolto,,
agli,,
Istituti,,
scolastici,,
pubblici,,
di,,
secondo,,
grado,,
per,,
il,,
miglior,,
messaggio,,
di,,
prevenzione,,
e,,
contrasto,,
al,,
consumo,,
di,,
sostanze,,
stupefacenti,,
.,,
Il,,
concorso,,
è,,
aperto,,
a,,
tutte,,
le,,
classi,,
delle,,
scuole,,
superiori,,
del,,
territorio,,
comunale,,
;,,
per,,
ogni,,
istituto,,
possono,,
partecipare,,
al,,
massimo,,
due,,
classi,,
.,,
Alle,,
classi,,
partecipanti,,
si,,
chiede,,
di,,
elaborare,,
il,,
concept,,
della,,
campagna,,
",",,
definire,,
quindi,,
il,,
messaggio,,
da,,
veicolare,,
",",,
proporre,,
un,,
',,
idea,,
creativa,,
che,,
riassuma,,
il,,
concetto,,
del,,
messaggio,,
in,,
modo,,
emozionale,,
",",,
elaborare,,
l,,
',,
idea,,
con,,
gli,,
elementi,,
grafici,,
(,,
immagini,,
e,,
payoff,,
",",,
lo,,
slogan,,
che,,
riassume,,
e,,
concretizza,,
il,,
messaggio,,
),,
e,,
di,,
accompagnare,,
le,,
proposte,,
di,,
concept,,
da,,
una,,
sintetica,,
descrizione,,
delle,,
motivazioni,,
.,,
Inoltre,,
",",,
le,,
classi,,
partecipanti,,
devono,,
proporre,,
",",,
a,,
partire,,
dall,,
',,
idea,,
concettuale,,
",",,
una,,
declinazione,,
specifica,,
",",,
a,,
titolo,,
esemplificativo,,
",",,
di,,
uno,,
o,,
più,,
post,,
pensati,,
in,,
particolare,,
per,,
Istagram,,
",",,
accompagnati,,
da,,
un,,
brevissimo,,
testo,,
descrittivo,,
.,,
I,,
tre,,
elaborati,,
migliori,,
riceveranno,,
un,,
contributo,,
economico,,
destinato,,
alla,,
scuola,,
di,,
appartenenza,,
per,,
l,,
',,
acquisto,,
di,,
materiale,,
didattico,,
(,,
650,,
euro,,
per,,
il,,
primo,,
classificato,,
",",,
300,,
per,,
il,,
secondo,,
e,,
250,,
per,,
il,,
terzo,,
),,
.,,
Dal,,
Comune,,
anche,,
altri,,
fondi,,
per,,
iniziative,,
finalizzate,,
a,,
promuovere,,
azioni,,
di,,
prevenzione,,
del,,
consumo,,
di,,
sostanze,,
stupefacenti,,
e,,
potenziamento,,
delle,,
attività,,
degli,,
sportelli,,
scolastici,,
:,,
sono,,
le,,
attività,,
che,,
possono,,
essere,,
finanziate,,
con,,
il,,
fondo,,
istituito,,
dal,,
Comune,[103027]NER_LOC,
di,[103027]NER_LOC,
Modena,[103027]NER_LOC,
per,,
la,,
concessione,,
di,,
contributi,,
agli,,
Istituti,,
scolastici,,
pubblici,,
di,,
secondo,,
grado,,
",",,
sempre,,
nell,,
',,
ambito,,
delle,,
attività,,
del,,
progetto,,
“,,
Scuole,[103028]NER_ORG,
Sicure,[103028]NER_ORG,
Modena,[103028]NER_ORG,
:,,
azioni,,
integrate,,
tra,,
prevenzione,,
e,,
contrasto,,
al,,
consumo,,
e,,
spaccio,,
di,,
sostanze,,
stupefacenti,,
”,,
.,,
—,,
