token,label,source of relation
FINALE,,
.,,
Quasi,,
cinque,,
anni,,
dopo,,
il,,
blitz,,
del,,
Corpo,[100936]NER_ORG,
forestale,[100936]NER_ORG,
dello,[100936]NER_ORG,
Stato,[100936]NER_ORG,
",",,
ripreso,,
dalle,,
telecamere,,
di,,
Striscia,[100937]NER_LOC,
la,,
Notizia,[100938]NER_ORG,
",",,
è,,
arrivata,,
la,,
sentenza,,
di,,
primo,,
grado,,
sul,,
canile,,
di,,
via,[100939]NER_LOC,
Serraglio,[100939]NER_LOC,
.,,
Nella,,
struttura,,
vennero,,
trovati,,
“,,
oltre,,
70,,
cani,,
",",,
più,,
di,,
80,,
gatti,,
e,,
un,,
asino,[100956]DBPEDIA,
.,,
Molti,,
degli,,
esemplari,,
",",,
soprattutto,,
gatti,,
",",,
presentano,,
evidenti,,
segni,,
di,,
patologie,,
trascurate,,
-,,
si,,
riportava,,
nella,,
nota,,
dell,,
',,
operazione,,
-,,
Inoltre,,
",",,
è,,
stato,,
singolare,,
per,,
i,,
Forestali,,
constatare,,
come,,
gran,,
parte,,
degli,,
animali,,
non,,
fossero,,
tenuti,,
in,,
box,,
adeguati,,
ma,,
occupassero,,
",",,
in,,
condizioni,,
di,,
totale,,
promiscuità,,
",",,
bagni,,
e,,
altri,,
locali,,
interni,,
della,,
struttura,,
adibiti,,
alle,,
maestranze,,
”,,
.,,
Il,,
giudice,,
Francesco,[100940]NER_PER,
Mazzacuva,[100940]NER_PER,
",",,
dopo,,
un,,
lungo,,
dibattimento,,
",",,
ha,,
condannato,,
l,,
',,
imputata,,
Gabriella,[100941]NER_PER,
Sighinolfi,[100941]NER_PER,
per,,
l,,
',,
abbandono,[100957]DBPEDIA,
degli,[100957]DBPEDIA,
animali,[100957]DBPEDIA,
ma,,
non,,
per,,
i,,
maltrattamenti,,
che,,
erano,,
stati,,
inizialmente,,
contestati,,
.,,
Il,,
tribunale,,
ha,,
infatti,,
riqualificato,,
l,,
',,
accusa,,
mossa,,
dal,,
pubblico,,
ministero,[100958]DBPEDIA,
Claudia,[100942]NER_PER,
Natalini,[100942]NER_PER,
",",,
rubricandola,,
come,,
abbandono,,
.,,
Un,,
aspetto,,
non,,
secondario,,
visto,,
che,,
nell,,
',,
ipotesi,,
di,,
reato,,
ci,,
sarebbe,,
anche,,
stata,,
la,,
confisca,,
della,,
struttura,,
.,,
Sighinolfi,[100943]NER_PER,
",",,
difesa,,
dall,,
',,
avvocato,,
Umberto,"[100944]NER_PER, [100959]DBPEDIA",
Rossi,"[100944]NER_PER, [100959]DBPEDIA",
",",,
è,,
invece,,
stata,,
condannata,,
a,,
pagare,,
un,,
',,
ammenda,,
di,,
8mila,,
euro,,
e,,
altri,,
4mila,,
saranno,,
i,,
risarcimenti,,
che,,
dovrà,,
saldare,,
alle,,
parti,,
civili,,
costituite,,
",",,
ossia,,
la,,
Lav,[100945]NER_ORG,
",",,
rappresentata,,
dall,,
',,
avvocato,,
Elisa,"[100946]NER_PER, [100960]DBPEDIA",
Vaccari,[100946]NER_PER,
e,,
Animal,[100947]NER_ORG,
Liberation,[100947]NER_ORG,
presente,,
con,,
il,,
legale,,
Anna,[100948]NER_PER,
Via,,
.,,
Ci,,
sono,,
poi,,
3400,,
euro,,
di,,
spese,,
legali,,
sempre,,
per,,
le,,
parti,,
civili,,
.,,
Il,,
giudice,,
Mazzacuva,[100949]NER_PER,
ha,,
inoltre,,
subordinato,,
la,,
sospensione,,
condizionale,,
della,,
pena,,
al,,
pagamento,,
dei,,
risarcimenti,,
.,,
.,,
«,,
Finale,,
deve,,
sapere,,
cosa,,
accadeva,,
in,,
quel,,
canile,,
-,,
dice,[100961]DBPEDIA,
l,,
',,
avvocato,,
Vaccari,[100950]NER_PER,
-,,
C,,
',,
erano,,
animali,,
in,,
condizioni,,
drammatiche,,
senza,,
che,,
nessuno,,
fosse,,
mai,,
intervenuto,,
",",,
né,,
Ausl,,
né,,
il,,
Comune,[100951]NER_LOC,
»,[100952]NER_LOC,
.,,
Accuse,,
che,,
fanno,,
il,,
paio,,
con,,
quanto,,
detto,,
dalla,,
dottoressa,,
Natalini,[100953]NER_PER,
che,,
durante,,
la,,
requisitoria,,
ha,,
parlato,,
di,,
“,,
tanta,,
gente,,
che,,
si,,
è,,
girata,,
dall,,
',,
altra,,
parte,,
”,,
per,,
non,,
vedere,,
lo,,
stato,,
critico,,
in,,
cui,,
gli,,
animali,,
erano,,
accuditi,,
.,,
Per,,
Sighinolfi,[100954]NER_PER,
c,,
',,
era,,
stata,,
una,,
forte,,
mobilitazione,,
popolare,,
con,,
una,,
raccolta,,
firme,,
che,,
aveva,,
sfiorato,,
le,,
500,,
persone,,
.,,
«,,
Il,,
giudice,,
ha,,
ritenuto,,
che,,
non,,
vi,,
fossero,,
maltrattamenti,,
-,,
spiega,,
l,,
',,
avvocato,,
Rossi,[100955]NER_PER,
-,,
La,,
mia,,
assistita,,
si,,
è,,
sempre,,
dedicata,,
agli,,
animali,,
",",,
andando,,
anche,,
oltre,,
le,,
proprie,,
forze,,
e,,
disponibilità,,
»,,
.,,
Le,,
motivazioni,,
della,,
sentenza,,
saranno,,
rese,,
pubbliche,,
tra,,
45,,
giorni,,
.,,
—,,
