token,label,source of relation
Da,,
domani,,
il,,
Comune,[65497]NER_LOC,
di,[65497]NER_LOC,
Modena,"[65497]NER_LOC, [65501]DBPEDIA",
rilascerà,,
solamente,,
la,,
nuova,,
carta,,
d,,
',,
identità,,
elettronica,,
",",,
e,,
soltanto,,
all,,
',,
Anagrafe,,
centrale,,
di,,
via,[65498]NER_LOC,
Santi,[65498]NER_LOC,
40,[65498]NER_LOC,
",",,
a,,
tutti,,
coloro,,
che,,
per,,
scadenza,,
o,,
deterioramento,,
o,,
furto,,
devono,,
rinnovare,,
il,,
vecchio,,
documento,,
e,,
a,,
chi,,
lo,,
fa,,
per,,
la,,
prima,,
volta,,
.,,
Il,,
nuovo,,
documento,,
ha,,
le,,
dimensioni,,
di,,
una,,
carta,,
di,,
credito,,
e,,
contiene,,
foto,,
",",,
dati,,
del,,
cittadino,,
ed,,
elementi,,
di,,
sicurezza,,
anti,,
-,,
contraffazione,,
.,,
La,,
beffa,,
è,,
il,,
costo,,
:,,
22,,
",",,
21,,
euro,,
",",,
di,,
cui,,
16,,
",",,
79,,
vanno,,
al,,
Ministero,[65499]NER_ORG,
per,,
le,,
spese,,
di,,
produzione,,
",",,
stampa,,
e,,
spedizione,,
.,,
Al,,
Comune,[65500]NER_LOC,
andranno,,
solo,,
i,,
5,,
",",,
42,,
euro,,
di,,
diritti,,
già,,
previsti,,
per,,
le,,
carte,,
tradizionali,,
.,,
