token,label,source of relation
CARPI,[55411]NER_PER,
.,,
Cinque,,
chili,,
di,,
argenteria,,
",",,
tra,,
vassoi,,
",",,
brocche,,
",",,
servizi,,
di,,
posate,,
con,,
tanto,,
di,,
iniziali,,
di,,
famiglia,,
",",,
una,,
ventina,,
di,,
orologi,,
tra,,
cui,,
una,,
decina,,
di,,
Rolex,"[55412]NER_PER, [55417]DBPEDIA",
d,,
',,
oro,,
e,,
anche,,
un,,
po,,
',,
di,,
elettronica,,
varia,,
.,,
E,,
poi,,
una,,
piccola,,
piantagione,,
di,,
marijuana,[55418]DBPEDIA,
",",,
25,,
piante,,
in,,
piena,,
fioritura,,
e,,
pronte,,
per,,
il,,
raccolto,,
",",,
35,,
grammi,,
essiccati,,
pronti,,
per,,
lo,,
spaccio,,
e,,
altre,,
piante,,
che,,
si,,
stavano,,
seccando,,
.,,
È,,
questo,,
il,,
“,,
bottino,,
”,,
del,,
blitz,,
effettuato,,
l,,
',,
altro,,
giorno,,
dagli,,
agenti,,
del,,
commissariato,,
di,,
Carpi,"[55413]NER_ORG, [55419]DBPEDIA",
guidati,,
dal,,
vicequestore,,
aggiunto,,
Laura,[55414]NER_PER,
Amato,[55414]NER_PER,
che,,
in,,
un,,
sol,,
colpo,,
hanno,,
stroncato,,
un,,
giro,,
di,,
spaccio,,
e,,
recuperata,,
parecchia,,
refurtiva,,
che,,
era,,
stata,,
rubata,,
ad,,
alcune,,
famiglie,,
durante,,
le,,
vacanze,,
estive,,
.,,
In,,
particolare,,
l,,
',,
argenteria,,
ritrovata,,
è,,
il,,
frutto,,
di,,
un,,
colpo,,
avvenuto,,
in,,
una,,
villa,[55420]DBPEDIA,
nella,,
zona,,
dell,,
',,
ospedale,,
:,,
l,,
',,
8,,
luglio,[55407]TE,
i,,
ladri,,
fecero,,
un,,
',,
effrazione,,
e,,
",",,
dopo,,
aver,,
individuato,,
la,,
cassaforte,,
",",,
indisturbati,,
usarono,,
un,,
flessibile,,
per,,
tagliarla,,
e,,
aprirla,,
",",,
prendendo,,
l,,
',,
argenteria,,
.,,
Recuperato,,
",",,
fra,,
gli,,
altri,,
oggetti,,
",",,
un,,
servizio,,
di,,
48,,
pezzi,,
di,,
posate,,
.,,
Gli,,
orologi,,
",",,
i,,
Rolex,"[55415]NER_ORG, [55421]DBPEDIA",
d,,
',,
oro,,
in,,
particolare,,
",",,
vennero,,
rubati,,
durante,,
i,,
raid,,
ferragostani,,
nella,,
frazione,,
di,,
Santa,[55416]NER_LOC,
Croce,[55416]NER_LOC,
.,,
Ritrovato,,
anche,,
un,,
computer,,
portatile,,
",",,
rubato,,
il,[55408]TE,
22,[55408]TE,
luglio,[55408]TE,
durante,,
il,,
furto,,
in,,
un,,
appartamento,,
sempre,,
in,,
zona,,
ospedale,,
.,,
Ai,,
proprietari,,
",",,
contattati,,
dal,,
commissariato,,
",",,
