token,label,source of relation
Sempre,,
più,,
abili,,
i,,
ladruncoli,,
sono,,
capaci,,
di,,
entrare,,
in,,
un,,
negozio,,
per,,
comprare,,
un,,
prodotto,,
e,,
uscirne,,
con,,
il,,
telefono,,
del,,
titolare,,
senza,,
che,,
nessuno,,
se,,
ne,,
accorga,,
.,,
È,,
andata,,
così,,
ieri,[37948]TE,
mattina,[37948]TE,
nel,,
negozio,,
di,,
parrucchiera,,
di,,
via,[37949]NER_LOC,
Galilei,[37949]NER_LOC,
",",,
angolo,,
viale,,
De,[37950]NER_PER,
Amicis,[37950]NER_PER,
.,,
Una,,
donna,,
si,,
è,,
presentata,,
chiedendo,,
una,,
confezione,,
di,,
shampoo,,
.,,
Quando,,
è,,
stato,,
il,,
momento,,
di,,
pagare,,
ha,,
offerto,,
una,,
banconota,,
da,,
100,,
euro,,
.,,
«,,
Non,,
ho,,
il,,
resto,,
-,,
ha,,
detto,,
la,,
cassiera,,
-,,
vada,,
a,,
cambiare,,
poi,,
torni,,
»,,
.,,
A,,
quel,[37952]DBPEDIA,
punto,[37952]DBPEDIA,
la,,
“,,
cliente,,
”,,
si,,
è,,
arrabbiata,,
.,,
«,,
Ma,,
come,,
-,,
ha,,
domandato,,
a,[37953]DBPEDIA,
voce,[37953]DBPEDIA,
alta,[37953]DBPEDIA,
-,,
non,,
vi,,
fidate,,
dei,,
miei,,
soldi,,
?,,
Sono,,
banconote,,
“,,
buone,,
”,,
»,,
.,,
Poi,,
si,,
è,,
avvicinata,,
al,,
banco,,
della,,
cassa,,
e,,
ha,,
iniziato,,
a,,
esibire,,
il,,
portafogli,,
.,,
Alcune,,
abili,,
mosse,,
hanno,,
consentito,,
alla,,
ladra,,
di,,
far,,
sparire,,
dal,,
bancone,,
un,,
cellulare,,
Samsung,"[37951]NER_ORG, [37954]DBPEDIA",
del,,
valore,,
di,,
alcune,,
centinaia,,
di,,
euro,,
.,,
Del,,
furto,,
però,,
si,,
sono,,
accorte,,
le,,
socie,,
del,,
negozio,,
solo,,
dopo,,
che,,
la,,
donna,,
era,,
uscita,,
.,,
Inutile,,
la,,
rincorsa,,
sul,,
marciapiede,,
:,,
la,,
ladruncola,,
era,,
già,,
sparita,,
.,,
Poco,,
dopo,,
è,,
partita,,
la,,
telefonata,,
di,,
richiesta,,
d,,
',,
aiuto,,
alle,,
forze,,
dell,,
',,
ordine,,
.,,
