token,label,source of relation
I,,
militari,,
dell,,
',,
Arma,,
lo,,
hanno,,
sorpreso,,
prima,,
che,,
potesse,,
“,,
seccare,,
”,,
il,,
serbatoio,,
ad,,
uno,,
o,,
più,,
mezzi,,
della,,
ditta,,
",",,
parcheggiati,,
nell,,
',,
area,,
di,,
pertinenza,,
:,,
lui,,
",",,
un,,
tunisino,,
di,,
43,,
anni,,
",",,
è,,
stato,,
denunciato,,
per,,
tentato,,
furto,,
e,,
la,,
sua,,
attrezzatura,,
è,,
stata,,
sequestrata,,
.,,
L,,
',,
uomo,,
l,,
',,
altra,,
notte,,
si,,
era,,
portato,,
all,,
',,
esterno,,
della,,
ditta,,
Transpeed,,
di,,
via,[78550]NER_LOC,
Brigatti,[78550]NER_LOC,
e,,
",",,
approfittando,,
del,,
buio,,
",",,
si,,
era,,
messo,,
all,,
',,
opera,,
:,,
aveva,,
già,,
preso,,
di,,
mira,,
un,,
serbatoio,,
di,,
un,,
autocarro,,
alimentato,,
a,,
nafta,[78551]DBPEDIA,
",",,
aveva,,
svitato,,
il,,
tappo,,
a,,
aveva,,
iniziato,,
a,,
collocare,,
una,,
pompetta,,
elettrica,,
che,,
gli,,
avrebbe,,
garantito,,
il,,
travaso,,
del,,
carburante,,
dal,,
serbatoio,,
ad,,
un,,
sua,,
tanica,,
.,,
In,,
questa,,
fase,,
iniziale,,
",",,
probabilmente,,
allertati,,
da,,
qualche,,
vicino,,
e,,
o,,
dal,,
sistema,,
d,,
',,
allarme,,
",",,
sono,,
intervenuti,,
i,,
carabinieri,,
che,,
hanno,,
bloccato,,
e,,
denunciato,,
il,,
ladro,,
45enne,,
.,,
