token,label,source of relation
CONCORDIA,[28498]NER_LOC,
.,,
Lo,,
stanno,,
cercando,,
disperatamente,,
da,,
venerdì,,
",",,
quando,,
è,,
stato,,
rapito,,
davanti,,
alla,,
concessionaria,,
Auto,,
Vignolese,,
",",,
nella,,
zona,,
artigianale,,
di,,
Vignola,[28499]NER_LOC,
.,,
Il,,
piccolo,,
Schumacher,"[28500]NER_PER, [28505]DBPEDIA",
",",,
un,,
cane,,
chihuahua,,
",",,
è,,
al,,
centro,,
di,,
un,,
nuovo,,
caso,,
che,,
fa,,
discutere,,
",",,
perchè,,
non,,
si,,
tratterebbe,,
del,,
primo,,
furto,,
del,,
genere,,
.,,
A,,
Vignola,[28501]NER_LOC,
si,,
vocifera,,
ad,,
esempio,,
di,,
un,,
altro,,
episodio,,
",",,
risolto,,
da,,
due,,
operatori,,
delle,,
forze,,
dell,,
',,
ordine,,
in,,
borghese,,
che,,
hanno,,
sorpreso,,
i,,
ricettatori,,
a,,
vendere,,
l,,
',,
animale,,
.,,
Stavolta,,
invece,,
il,,
disperato,,
appello,,
di,,
una,,
famiglia,,
da,,
due,,
giorni,,
non,,
ha,,
avuto,,
fortuna,,
.,,
Marito,,
",",,
moglie,,
e,,
tre,,
bambini,,
",",,
di,,
Concordia,[28502]NER_LOC,
",",,
erano,,
andati,,
a,,
Vignola,[28503]NER_LOC,
per,,
visionare,,
un,,
furgone,,
Scudo,,
.,,
«,,
Abbiamo,,
lasciato,,
il,,
cane,,
Chihuahua,[28506]DBPEDIA,
in,,
auto,,
",",,
dove,,
sta,,
sempre,,
-,,
spiegano,,
-,,
e,,
quando,,
siamo,,
tornati,,
lo,,
avevano,,
preso,,
",",,
rubato,,
.,,
Pesa,,
un,,
chilo,,
e,,
un,,
etto,,
",",,
è,,
di,,
colore,,
marrone,,
",",,
ha,,
il,,
microchip,,
e,,
due,,
anni,,
di,,
vita,,
",",,
ma,,
senza,,
i,,
bambini,,
",",,
che,,
piangono,,
a,,
dirotto,,
si,,
lascerà,,
morire,,
.,,
Per,,
favore,,
restituitecelo,,
»,,
",",,
dicono,,
i,,
proprietari,,
",",,
che,,
hanno,,
presentato,,
denuncia,,
.,,
Intanto,,
",",,
non,,
riuscendo,,
neppure,,
a,,
dormire,,
di,,
notte,,
per,,
il,,
timore,,
che,,
il,,
loro,,
piccolo,,
Schumacher,"[28504]NER_PER, [28507]DBPEDIA",
si,,
senta,,
abbandonato,,
",",,
lo,,
stanno,,
cercando,,
ovunque,,
.,,
«,,
Anche,,
in,,
autostrada,,
-,,
spiega,,
la,,
nonna,,
dei,,
tre,,
bambini,,
",",,
descrivendoli,,
disperati,,
-,,
dove,,
ci,,
hanno,,
segnalato,,
la,,
presenza,,
di,,
venditori,,
di,,
questi,,
cani,,
.,,
Vorremmo,,
dire,,
a,,
questa,,
gente,,
",",,
ai,,
ladri,,
",",,
che,,
siamo,,
disposti,,
a,,
dare,,
anche,,
più,,
soldi,,
di,,
quelli,,
che,,
pensano,,
di,,
guadagnare,,
e,,
vorremmo,,
dire,,
a,,
chi,,
ci,,
biasima,,
di,,
non,,
prenderci,,
per,,
persone,,
strane,,
",",,
semplicemente,,
amiamo,,
gli,,
animali,,
",",,
e,,
pensiamo,,
che,,
possano,,
avere,,
una,,
importanza,,
essenziale,,
nella,,
crescita,,
dei,,
bambini,,
",",,
e,,
in,,
una,,
famiglia,,
.,,
Abbiamo,,
una,,
ditta,,
",",,
dei,,
dipendenti,,
",",,
ma,,
diamo,,
un,,
peso,,
anche,,
a,,
questi,,
val,,
ori,,
...,,
Aiu,,
tat,,
eci,,
»,,
.,,
Per,,
Info,,
:,,
335,,
8310019,,
