token,label,source of relation
Ruba,,
l,,
',,
auto,,
di,,
un,,
medico,,
davanti,,
a,,
una,,
discoteca,,
e,,
scappa,,
ma,,
finisce,,
col,,
provocare,,
un,,
grave,,
incidente,,
",",,
cerca,,
aiuto,,
all,,
',,
ospedale,,
ma,,
viene,,
identificato,,
.,,
È,,
finito,,
in,,
un,,
grosso,,
guaio,,
un,,
ventenne,,
di,,
origine,,
slave,,
ma,,
italiano,,
che,,
sabato,[71064]TE,
sera,[71064]TE,
era,,
uscito,,
con,,
alcuni,,
amici,,
modenesi,,
di,,
19,,
e,,
20,,
anni,,
.,,
I,,
quattro,,
erano,,
andati,,
in,,
discoteca,,
a,,
ballare,,
.,,
Quando,,
sono,,
usciti,,
",",,
intorno,,
alle,,
2,[71065]TE,
di,[71065]TE,
notte,[71065]TE,
",",,
sono,,
rimasti,,
in,,
giro,,
e,,
in,,
quel,,
momento,,
deve,,
essere,,
nata,,
l,,
',,
idea,,
del,,
furto,,
dell,,
',,
auto,,
.,,
In,,
Piazza,[71067]NER_ORG,
Tein,[71067]NER_ORG,
An,[71067]NER_ORG,
men,,
il,,
giovane,,
è,,
entrato,,
in,,
una,,
Fiat,[71072]DBPEDIA,
Multipla,,
di,,
proprietà,,
di,,
un,,
medico,,
campano,,
a,,
Modena,"[71068]NER_LOC, [71073]DBPEDIA",
",",,
ha,,
messo,,
in,,
moto,,
ed,,
è,,
sparito,,
.,,
Lungo,,
la,,
via,,
Giardini,,
",",,
quando,,
ha,,
affrontato,,
il,,
curvone,,
delle,,
autodemolizioni,,
",",,
ha,,
improvvisamente,,
sbandato,[71074]DBPEDIA,
sulla,,
destra,,
uscendo,,
violentemente,,
di,,
strada,,
.,,
La,,
Multipla,,
si,,
è,,
schiantata,,
contro,,
il,,
guard,,
rail,,
finendo,,
per,,
capottare,,
.,,
Il,,
giovane,,
è,,
uscito,,
dolorante,,
ed,,
è,,
scappato,,
.,,
Poco,,
dopo,,
i,,
carabinieri,,
di,,
Modena,"[71069]NER_LOC, [71075]DBPEDIA",
hanno,,
trovato,,
l,,
',,
auto,,
scoprendo,,
che,,
era,,
stata,,
rubata,,
.,,
Controllando,,
al,,
pronto,,
soccorso,,
di,,
Baggiovara,[71070]NER_LOC,
",",,
hanno,,
trovato,,
il,,
giovane,,
.,,
È,,
indagato,,
per,,
ricettazione,,
.,,
In,,
suo,,
favore,,
",",,
i,,
tre,,
suoi,,
amici,,
hanno,,
raccontato,,
versioni,,
inattendibili,,
secondo,,
i,,
carabinieri,[71071]NER_ORG,
e,,
ora,[71066]TE,
sono,,
stati,,
denunciati,,
.,,
