token,label,source of relation
Erano,,
giunte,,
segnalazioni,,
di,,
sovraffollamento,,
abitativo,,
e,,
mercoledì,,
",",,
attraverso,,
un,,
controllo,,
congiunto,,
di,,
Polizia,"[131697]NER_ORG, [131704]DBPEDIA",
municipale,"[131697]NER_ORG, [131704]DBPEDIA",
di,[131697]NER_ORG,
Sassuolo,"[131697]NER_ORG, [131705]DBPEDIA",
e,,
Polizia,[131698]NER_ORG,
di,[131698]NER_ORG,
Stato,[131698]NER_ORG,
",",,
sono,,
stati,,
verificati,,
due,,
stabili,,
.,,
Trentuno,,
le,,
persone,,
controllate,,
",",,
una,,
non,,
in,,
regola,,
con,,
le,,
norme,,
di,,
permanenza,,
su,,
territorio,,
italiano,,
accompagnata,,
in,,
Questura,,
per,,
accertamenti,,
.,,
Sono,,
state,,
recuperate,,
nove,,
biciclette,,
di,,
probabile,,
provenienza,,
furtiva,,
",",,
e,,
una,,
decina,,
di,,
carcasse,,
di,,
bici,,
sono,,
state,,
rimosse,,
.,,
In,,
corso,,
approfondimenti,,
investigativi,,
a,,
carico,,
di,,
alcune,,
delle,,
persone,,
controllate,,
",",,
per,,
verificare,,
la,,
sussistenza,,
dei,,
reati,,
di,,
furto,,
o,,
di,,
ricettazione,,
dei,,
velocipedi,,
.,,
«,,
Siamo,,
determinati,,
ad,,
intensificare,,
i,,
controlli,,
–,,
dice,[131706]DBPEDIA,
il,,
sindaco,,
Menani,[131699]NER_PER,
-,,
per,,
riportare,,
legalità,,
e,,
rispetto,,
delle,,
regole,,
anche,,
in,,
luoghi,,
che,,
si,,
credono,,
zona,,
franca,,
e,,
terra,,
di,,
nessuno,,
»,,
.,,
Giovedì,,
invece,,
",",,
nell,,
',,
ambito,,
dell,,
',,
attività,,
di,,
contrasto,,
allo,,
spaccio,,
da,,
parte,,
della,,
Polizia,[131700]NER_ORG,
locale,[131700]NER_ORG,
",",,
la,,
Polizia,"[131701]NER_ORG, [131707]DBPEDIA",
giudiziaria,"[131701]NER_ORG, [131707]DBPEDIA",
ha,,
denunciato,,
in,,
stato,,
di,,
libertà,,
H,,
.,,
W,,
.,,
",",,
31enne,,
irregolare,,
sorpreso,,
a,,
cedere,,
una,,
dose,,
di,,
cocaina,,
ad,,
M,[131702]NER_PER,
.,[131702]NER_PER,
V,[131702]NER_PER,
.,[131702]NER_PER,
",",,
62enne,,
di,,
Scandiano,"[131703]NER_LOC, [131708]DBPEDIA",
che,,
vedendo,,
gli,,
agenti,,
ha,,
tentato,,
di,,
disfarsi,,
della,,
droga,,
.,,
Lo,[131709]DBPEDIA,
spacciatore,[131709]DBPEDIA,
è,,
stato,,
fermato,,
;,,
sequestrati,,
il,,
denaro,,
",",,
provente,,
dello,,
spaccio,,
",",,
e,,
il,,
cellulare,,
",",,
messi,,
a,,
disposizione,,
dell,,
',,
autorità,,
giudiziaria,,
.,,
—,,
S,,
.,,
P,,
.,,
©,,
RIPRODUZIONE,,
RISERVATA,,
