token,label,source of relation
E,,
',,
stato,,
scoperto,,
in,,
tarda,,
mattinata,,
un,,
furto,,
di,,
130,,
forme,,
di,,
parmigiano,[31438]DBPEDIA,
in,,
un,,
caseificio,,
di,,
Novi,[31436]NER_LOC,
di,[31436]NER_LOC,
Modena,"[31436]NER_LOC, [31439]DBPEDIA",
.,,
Secondo,,
quanto,,
ricostruito,,
dai,,
carabinieri,[31437]NER_ORG,
che,,
hanno,,
avviato,,
indagini,,
",",,
la,,
scorsa,,
notte,,
",",,
probabilmente,,
in,,
cinque,,
hanno,,
scavato,,
un,,
',,
apertura,,
nella,,
parete,,
in,,
un,,
punto,,
non,,
coperto,,
dai,,
sensori,,
d,,
',,
allarme,,
.,,
Le,,
forme,,
avevano,,
una,,
stagionatura,,
tra,,
i,,
16,,
e,,
i,,
tre,,
mesi,,
e,,
sono,,
state,,
caricate,,
su,,
un,,
furgone,,
non,,
visibile,,
dalla,,
strada,,
.,,
TUTTI,,
I,,
DETTAGLI,,
SULLA,,
GAZZETTA,[31440]DBPEDIA,
DI,[31440]DBPEDIA,
MODENA,[31440]DBPEDIA,
