token,label,source of relation
Nuova,,
aggressione,,
tra,,
ragazzi,,
in,,
centro,,
",",,
finita,,
all,,
',,
ospedale,,
per,,
uno,,
dei,,
contendenti,,
.,,
Il,,
caso,,
ha,,
avuto,,
luogo,,
sabato,[118645]TE,
sera,[118645]TE,
:,,
alcuni,,
giovani,,
si,,
sono,,
affrontati,,
nel,,
cuore,,
della,,
città,,
e,,
uno,,
di,,
loro,,
è,,
finito,,
all,,
',,
ospedale,,
in,,
seguito,,
a,,
una,,
ferita,,
da,,
arma,,
da,,
taglio,,
.,,
Sul,,
posto,,
sono,,
intervenute,,
le,,
forze,,
dell,,
',,
ordine,,
che,,
stanno,,
cercando,,
di,,
ricostruire,,
l,,
',,
accaduto,,
e,,
di,,
individuare,,
i,,
responsabili,,
.,,
L,,
',,
episodio,,
ha,,
destato,,
nuovamente,,
preoccupazione,,
",",,
dopo,,
gli,,
altri,,
fatti,,
violenti,,
che,,
si,,
sono,,
verificati,,
sempre,,
in,,
pieno,,
centro,,
.,,
Ha,,
destato,,
scalpore,,
",",,
infatti,,
",",,
il,,
sequestro,,
e,,
le,,
sevizie,,
",",,
durate,,
tre,,
ore,,
",",,
ai,,
danni,,
di,,
un,,
23enne,,
in,,
via,[118646]NER_LOC,
Martiri,[118646]NER_LOC,
di,[118646]NER_LOC,
Belfiore,"[118646]NER_LOC, [118648]DBPEDIA",
:,,
uno,,
degli,,
aggressori,,
era,,
appena,,
uscito,,
dal,,
carcere,,
dov,,
',,
era,,
stato,,
rinchiuso,,
per,,
aver,,
picchiato,,
la,,
coppia,,
in,,
via,[118647]NER_LOC,
Bellentanina,[118647]NER_LOC,
lo,,
scorso,,
anno,,
.,,
—,,
