token,label,source of relation
MODENA,,
.,,
Un,,
detenuto,,
colombiano,,
",",,
in,,
carcere,,
a,,
Sant,,
',,
Anna,,
per,,
droga,,
",",,
ha,,
aggredito,,
a,,
morsi,,
due,,
agenti,,
della,,
polizia,[2477]NER_ORG,
penitenziaria,[2477]NER_ORG,
",",,
che,,
stavano,,
compiendo,,
controlli,,
e,,
operazioni,,
previste,,
dal,,
regolamento,,
penitenziario,,
:,,
uno,,
è,,
rimasto,,
ferito,,
alla,,
mano,,
",",,
l,,
',,
altro,,
a,,
una,,
spalla,,
.,,
Entrambi,,
sono,,
stati,,
medicati,,
e,,
hanno,,
riportato,,
ferite,,
guaribili,,
in,,
tre,,
giorni,,
.,,
Sono,,
in,,
corso,,
accertamenti,,
per,,
escludere,,
eventuali,,
contagi,,
di,,
malattie,,
infettive,,
.,,
Il,,
fatto,,
",",,
accaduto,,
sabato,[2476]TE,
",",,
è,,
stato,,
reso,,
noto,,
da,,
Giovanni,[2478]NER_PER,
Battista,"[2478]NER_PER, [2487]DBPEDIA",
Durante,[2478]NER_PER,
",",,
segretario,,
generale,,
aggiunto,,
del,,
Sappe,[2479]NER_ORG,
(,,
Sindacato,[2480]NER_ORG,
autonomo,[2480]NER_ORG,
polizia,[2480]NER_ORG,
penitenziaria,[2480]NER_ORG,
),,
.,,
"""",,
Continuano,,
gli,,
eventi,,
critici,,
in,,
Emilia,[2488]DBPEDIA,
-,[2488]DBPEDIA,
Romagna,[2488]DBPEDIA,
-,,
sottolinea,,
Durante,,
-,,
dove,,
negli,,
ultimi,,
giorni,,
si,,
sono,,
verificate,,
due,,
aggressioni,,
al,,
carcere,,
minorile,,
di,,
Bologna,"[2481]NER_LOC, [2489]DBPEDIA",
",",,
un,,
caso,,
di,,
tubercolosi,[2490]DBPEDIA,
di,,
un,,
agente,,
della,,
polizia,[2482]NER_ORG,
penitenziaria,,
a,,
Parma,"[2483]NER_LOC, [2491]DBPEDIA",
",",,
dove,,
c,,
',,
è,,
stato,,
anche,,
il,,
suicidio,,
di,,
un,,
detenuto,,
e,,
",",,
per,,
ultimo,,
",",,
l,,
',,
aggressione,,
al,,
carcere,,
di,,
Modena,"[2484]NER_LOC, [2492]DBPEDIA",
"""",,
.,,
"""",,
Nel,,
carcere,,
di,,
Modena,"[2485]NER_LOC, [2493]DBPEDIA",
-,,
riferisce,,
il,,
Sappe,,
-,,
ci,,
sono,,
417,,
detenuti,,
",",,
a,,
fronte,,
di,,
una,,
capienza,,
di,,
200,,
posti,,
.,,
Gli,,
stranieri,,
sono,,
circa,,
il,,
65,,
%,,
",",,
circa,,
il,,
50,,
%,,
sono,,
tossicodipendenti,,
.,,
Gli,,
agenti,,
di,,
polizia,[2486]NER_ORG,
penitenziaria,[2486]NER_ORG,
sono,,
168,,
",",,
mentre,,
le,,
piante,,
organiche,,
ne,,
prevedono,,
228,,
.,,
E,,
',,
urgente,,
inviare,,
al,,
più,,
presto,,
almeno,,
50,,
agenti,,
per,,
far,,
fronte,,
alle,,
quotidiane,,
esigenze,,
di,,
sicurezza,,
della,,
struttura,,
penitenziaria,,
",",,
peraltro,,
interessata,,
dalla,,
costruzione,,
di,,
un,,
nuovo,,
padiglione,,
detentivo,,
",",,
previsto,,
dal,,
piano,,
carceri,,
"""",,
