token,label,source of relation
CASTELFRANCO,[153661]NER_LOC,
.,,
I,,
carabinieri,[153662]NER_ORG,
di,,
Castelfranco,[153663]NER_LOC,
hanno,,
arrestato,,
un,,
42enne,,
di,,
origine,,
marocchine,,
per,,
furto,,
.,,
L,,
',,
uomo,,
è,,
stato,,
fermato,,
all,,
',,
interno,,
di,,
un,,
centro,,
commerciale,,
della,,
città,,
dopo,,
aver,,
rubato,,
",",,
rompendo,,
i,,
dispositivi,,
antitaccheggio,,
",",,
bottiglie,,
di,,
alcolici,,
per,,
un,,
valore,,
di,,
oltre,,
60,,
euro,,
.,,
La,,
refurtiva,,
è,,
stata,,
riconsegnata,,
al,,
titolare,,
dell,,
',,
esercizio,,
di,,
Castelfranco,[153664]NER_LOC,
.,,
—,,
