token,label,source of relation
FORMIGINE,[48729]DBPEDIA,
.,,
A,,
distanza,,
di,,
due,,
settimane,,
dal,,
primo,,
colpo,,
",",,
in,,
cui,,
erano,,
stati,,
sottratti,,
una,,
trentina,,
di,,
palloni,,
in,,
uso,,
al,,
settore,,
giovanile,,
",",,
venerdì,,
sera,,
si,,
è,,
consumato,,
un,,
nuovo,,
furto,,
nei,,
locali,,
dello,,
stadio,,
Pincelli,[48722]NER_PER,
",",,
impianto,,
gestito,,
dalla,,
società,,
calcistica,,
del,,
Formigine,"[48723]NER_LOC, [48730]DBPEDIA",
.,,
Ignoti,,
si,,
sono,,
introdotti,,
nello,,
spogliatoio,,
dove,,
si,,
erano,,
cambiati,,
per,,
l,,
',,
allenamento,,
serale,,
i,,
giocatori,,
della,,
Prima,[48724]NER_ORG,
squadra,[48724]NER_ORG,
",",,
che,,
milita,,
nel,,
campionato,,
di,,
Eccellenza,"[48725]NER_ORG, [48731]DBPEDIA",
",",,
rubando,,
due,,
cellulari,,
ed,,
un,,
portafoglio,,
",",,
al,,
cui,,
interno,,
",",,
oltre,,
ai,,
documenti,,
personali,,
",",,
vi,,
erano,,
anche,,
una,,
carta,,
di,,
credito,,
e,,
circa,,
150,,
euro,,
contanti,,
.,,
La,,
razzia,,
è,,
avvenuta,,
tra,,
le,,
19,,
e,,
le,,
21,,
",",,
orario,,
in,,
cui,,
i,,
calciatori,,
erano,,
impegnati,,
nell,,
',,
abituale,,
allenamento,,
presso,,
il,,
campo,,
S,,
.,,
Antonio,,
",",,
a,,
tre,,
chilometri,,
dal,,
Pincelli,[48726]NER_PER,
.,,
Alcuni,,
componenti,,
della,,
squadra,,
si,,
erano,,
cambiati,,
nello,,
spogliatoio,,
del,,
campo,,
S,,
.,,
Antonio,,
",",,
altri,,
",",,
invece,,
",",,
allo,,
stadio,,
e,,
sono,,
stati,,
proprio,,
questi,,
ultimi,,
le,,
vittime,,
del,,
furto,,
.,,
Al,,
termine,,
dell,,
',,
allenamento,,
i,,
giocatori,,
sono,,
rientrati,,
nello,,
spogliatoio,,
e,,
non,,
hanno,,
potuto,,
far,,
altro,,
che,,
constatare,,
come,,
gli,,
oggetti,,
personali,,
fossero,,
spariti,,
.,,
Lo,,
spogliatoio,,
non,,
presentava,,
alcun,,
segno,,
evidente,,
di,,
effrazione,,
anche,,
se,,
era,,
chiuso,,
:,,
si,,
sospetta,,
quindi,,
che,,
qualcuno,,
abbia,,
una,,
copia,,
delle,,
chiavi,,
.,,
Per,,
sicurezza,,
la,,
società,,
verdeblù,,
provvederà,,
a,,
sostituire,,
le,,
serrature,,
.,,
Si,,
tratta,,
del,,
secondo,,
colpo,,
ai,,
danni,,
del,,
Formigine,"[48727]NER_LOC, [48732]DBPEDIA",
nel,,
giro,,
di,,
due,,
settimane,,
",",,
dopo,,
che,,
a,,
metà,,
novembre,[48721]TE,
erano,,
stati,,
sottratti,,
una,,
trentina,,
di,,
palloni,,
dal,,
magazzino,,
sottostante,,
la,,
tribuna,,
dello,,
stadio,,
.,,
In,,
quel,,
caso,,
",",,
però,,
",",,
i,,
malviventi,,
avevano,,
rotto,,
i,,
lucchetti,,
della,,
gabbia,,
che,,
conteneva,,
le,,
attrezzature,,
.,,
Non,,
è,,
un,,
momento,,
sereno,,
per,,
le,,
società,,
sportive,,
della,,
zona,,
",",,
dopo,,
che,,
giovedì,,
a,,
Castel,[48733]DBPEDIA,
Maggiore,[48733]DBPEDIA,
era,,
stato,,
rubato,,
un,,
furgone,,
alla,,
società,,
di,,
basket,,
della,,
Libertas,[48728]NER_ORG,
Fiorano,[48728]NER_ORG,
",",,
anche,,
se,,
il,,
mezzo,,
era,,
stato,,
poi,,
ritrovato,,
nella,,
notte,,
privo,,
di,,
benzina,,
.,,
(,,
gib,,
),,
