token,label,source of relation
formigine,[84888]DBPEDIA,
.,,
Nell,,
',,
ambito,,
dei,,
consueti,,
controlli,,
di,,
polizia,[84881]NER_ORG,
commerciale,,
e,,
tutela,,
del,,
consumatore,,
",",,
gli,,
agenti,,
della,,
Polizia,"[84882]NER_ORG, [84889]DBPEDIA",
municipale,"[84882]NER_ORG, [84889]DBPEDIA",
di,[84882]NER_ORG,
Formigine,"[84882]NER_ORG, [84890]DBPEDIA",
hanno,,
portato,,
a,,
termine,,
una,,
brillante,,
operazione,,
presso,,
un,,
mercatone,,
gestito,,
da,,
cinesi,,
nel,,
capoluogo,,
.,,
La,,
prima,,
infrazione,,
riguarda,,
l,,
',,
abusività,,
della,,
struttura,,
",",,
in,,
quanto,,
i,,
proprietari,,
avevano,,
dichiarato,,
un,,
esercizio,,
di,,
vicinato,,
",",,
invece,,
della,,
media,,
struttura,,
di,,
vendita,,
che,,
si,,
è,,
rivelata,,
.,,
Ulteriori,,
indagini,,
hanno,,
scoperto,,
l,,
',,
utilizzo,,
di,,
lavoro,,
minorile,,
straniero,,
non,,
autorizzato,,
",",,
pertanto,,
l,,
',,
Ispettorato,[84883]NER_ORG,
del,[84883]NER_ORG,
Lavoro,[84883]NER_ORG,
",",,
con,,
il,,
quale,,
c,,
',,
è,,
stata,,
collaborazione,,
",",,
ha,,
proceduto,,
con,,
un,,
',,
informativa,,
di,,
reato,,
.,,
Sono,,
stati,,
sequestrati,,
1,,
.,,
200,,
pezzi,,
di,,
materiale,,
elettronico,,
senza,,
il,,
marchio,,
CE,,
.,,
Infine,,
",",,
sono,,
state,,
rilevate,,
irregolarità,,
edilizie,,
.,,
Sono,,
così,,
iniziate,,
le,,
procedure,,
per,,
la,,
chiusura,,
dell,,
',,
esercizio,,
.,,
Le,,
predette,,
irregolarità,,
comportano,,
sanzioni,,
amministrative,,
per,,
diverse,,
migliaia,,
di,,
euro,,
e,,
l,,
',,
applicazione,,
di,,
sanzioni,,
di,,
natura,,
penale,,
connesse,,
all,,
',,
impiego,,
di,,
manodopera,,
minorile,,
.,,
«,,
Il,,
nostro,,
nucleo,,
specializzato,,
di,,
polizia,[84884]NER_ORG,
commerciale,,
e,,
di,,
tutela,,
del,,
consumatore,,
-,,
commenta,,
il,,
comandante,,
della,,
polizia,[84885]NER_ORG,
municipale,[84885]NER_ORG,
Mario,"[84886]NER_PER, [84891]DBPEDIA",
Rossi,"[84886]NER_PER, [84891]DBPEDIA",
-,,
ha,,
esercitato,,
",",,
esercita,,
ed,,
eserciterà,,
sempre,,
un,,
attento,,
controllo,,
sulla,,
materia,,
che,,
ha,,
",",,
a,,
volte,,
",",,
pesanti,,
ricadute,,
sui,,
cittadini,,
in,,
generale,,
",",,
e,,
in,,
particolare,,
sulla,,
fascia,,
di,,
consumatori,,
meno,,
attenta,,
a,,
quelle,,
che,,
possono,,
rivelarsi,,
vere,,
e,,
proprie,,
frodi,,
nell,,
',,
esercizio,,
del,,
commercio,,
»,,
.,,
Il,,
plauso,,
agli,,
agenti,,
arriva,,
anche,,
dal,,
sindaco,,
Maria,[84887]NER_PER,
Costi,[84887]NER_PER,
.,,
—,,
