token,label,source of relation
Modena,"[151269]NER_LOC, [151274]DBPEDIA",
.,,
"""",,
Non,,
ci,,
basta,,
sapere,,
che,,
non,,
si,,
tratta,,
di,,
uno,,
stupro,,
",",,
come,,
purtroppo,,
è,,
stato,,
qualificato,,
in,,
un,,
primo,,
momento,,
facendo,,
pensare,,
a,,
un,,
',,
aggressione,,
.,,
La,,
decisa,,
smentita,,
delle,,
Procure,,
di,,
Modena,"[151270]NER_LOC, [151275]DBPEDIA",
e,,
dei,,
Minori,,
fa,,
chiarezza,,
su,,
questo,,
aspetto,,
che,,
ha,,
tenuto,,
in,,
ansia,,
la,,
città,,
.,,
Non,,
ci,,
basta,,
sapere,,
che,,
non,,
si,,
tratta,,
di,,
uno,,
stupro,,
",",,
perché,,
ciò,,
che,,
è,,
avvenuto,,
l,,
',,
altra,,
sera,,
non,,
ci,,
pòu,,
lasciare,,
ind,,
iff,,
ere,,
nti,,
...,,
"""",,
.,,
Sono,,
queste,,
le,,
parole,,
del,,
sindaco,,
di,,
Modena,"[151271]NER_LOC, [151276]DBPEDIA",
",",,
Gian,"[151272]NER_PER, [151277]DBPEDIA",
Carlo,"[151272]NER_PER, [151277]DBPEDIA",
Muzzarelli,"[151272]NER_PER, [151277]DBPEDIA",
",",,
su,,
quanto,,
avvenuto,,
sabato,[151268]TE,
sera,[151268]TE,
al,,
Parco,,
Novi,[151278]DBPEDIA,
Sad,[151278]DBPEDIA,
",",,
dove,,
una,,
tredicenne,,
è,,
stata,,
soccorsa,,
in,,
abuso,,
etilico,,
.,,
"""",,
Non,,
possiamo,,
pensare,,
che,,
",",,
non,,
essendosi,,
compiuto,,
il,,
grave,,
e,,
violento,,
reato,,
",",,
ciò,,
che,,
è,,
successo,,
sia,,
comunque,,
da,,
accettare,,
come,,
normalità,,
-,,
continua,,
Muzzarelli,[151273]NER_PER,
-,,
Hanno,,
fatto,,
bene,,
",",,
quindi,,
",",,
coloro,,
che,,
si,,
sono,,
preoccupati,,
di,,
ciò,,
che,,
avveniva,,
sulle,,
gradinate,,
e,,
hanno,,
segnalato,,
una,,
situazione,,
che,,
li,,
ha,,
sconcertati,,
.,,
E,,
',,
così,,
che,,
agisce,,
una,,
comunità,,
:,,
ci,,
si,,
preoccupa,,
degli,,
altri,,
",",,
soprattutto,,
di,,
chi,,
pare,,
essere,,
più,,
debole,,
.,,
E,,
quella,,
ragazzina,,
aveva,,
bisogno,,
di,,
aiuto,,
.,,
Vittima,,
più,,
volte,,
:,,
dell,,
',,
abuso,,
di,,
alcol,[151279]DBPEDIA,
",",,
forse,,
di,,
amicizie,,
sbagliate,,
e,,
",",,
sicuramente,,
",",,
di,,
se,,
stessa,,
"""",,
",",,
l,,
',,
amara,,
conclusione,,
del,,
primo,,
cittadino,,
.,,
