token,label,source of relation
PAVULLO,[114936]DBPEDIA,
«,,
Purtroppo,,
in,,
questo,,
come,,
in,,
altri,,
casi,,
simili,,
ci,,
troviamo,,
di,,
fronte,,
a,,
uno,,
spaccato,,
di,,
grande,,
sofferenza,,
individuato,,
troppo,,
tardi,,
",",,
dove,,
l,,
',,
unica,,
voce,,
sono,,
i,,
segni,,
del,,
corpo,,
",",,
che,,
dicono,,
tante,,
cose,,
.,,
Se,,
ci,,
fossero,,
state,,
prima,,
altre,,
voci,,
",",,
sia,,
da,,
parte,,
della,,
persona,,
che,,
ha,,
subito,,
i,,
maltrattamenti,,
sia,,
da,,
altri,,
che,,
sapevano,,
",",,
si,,
poteva,,
evitare,,
tutto,,
questo,,
.,,
Va,,
stigmatizzato,,
questo,,
silenzio,,
in,,
contrasto,,
con,,
le,,
indicazioni,,
del,,
corpo,,
»,,
.,,
Così,,
il,,
procuratore,,
aggiunto,,
Giuseppe,[114909]NER_PER,
Di,[114909]NER_PER,
Giorgio,[114909]NER_PER,
ieri,[114901]TE,
mattina,[114901]TE,
in,,
conferenza,,
stampa,,
assieme,,
al,,
tenente,,
colonnello,,
Francesco,[114910]NER_PER,
Garzya,"[114910]NER_PER, [114937]DBPEDIA",
ha,,
fotografato,,
il,,
dramma,,
del,,
silenzio,,
che,,
secondo,,
la,,
Procura,[114911]NER_ORG,
ha,,
portato,,
alla,,
morte,,
di,,
Alessandra,[114912]NER_PER,
Perini,[114912]NER_PER,
",",,
la,,
casalinga,,
46enne,,
di,,
Sant,,
',,
Antonio,[114913]NER_PER,
spirata,,
la,,
sera,,
del,,
1°,,
ottobre,[114902]TE,
in,,
ambulanza,,
durante,,
una,,
disperata,,
corsa,,
a,,
Baggiovara,[114914]NER_LOC,
.,,
«,,
È,,
caduta,,
dalle,,
scale,,
il,,
giorno,,
prima,,
»,,
.,,
Questa,,
la,,
spiegazione,,
fornita,,
ai,,
soccorritori,,
dal,,
marito,,
Davide,[114915]NER_PER,
Di,[114915]NER_PER,
Donna,[114915]NER_PER,
",",,
50enne,,
di,,
origini,,
campane,,
che,,
da,,
una,,
vita,,
fa,,
il,,
fornaio,,
a,,
Pavullo,[114916]NER_LOC,
.,,
Ma,,
le,,
sue,,
dichiarazioni,,
sono,,
state,,
ritenute,,
«,,
non,,
sovrapponibili,,
»,,
al,,
quadro,,
clinico,,
emerso,,
dall,,
',,
autopsia,[114938]DBPEDIA,
su,,
quel,,
martoriato,,
corpo,,
.,,
E,,
dai,,
riscontri,,
d,,
',,
indagine,,
dei,,
carabinieri,[114917]NER_ORG,
della,,
Compagnia,[114918]NER_LOC,
di,[114918]NER_LOC,
Pavullo,[114918]NER_LOC,
e,,
del,,
Nucleo,,
investigativo,,
sono,,
emersi,,
elementi,,
tali,,
da,,
portare,,
il,,
gip,,
Andrea,[114919]NER_PER,
Romito,[114919]NER_PER,
",",,
su,,
richiesta,,
del,,
pm,,
Marco,[114920]NER_PER,
Niccolini,"[114920]NER_PER, [114939]DBPEDIA",
",",,
a,,
emettere,,
l,,
',,
ordinanza,,
che,,
lunedì,,
alle,,
13,[114903]TE,
ha,,
portato,,
all,,
',,
arresto,,
dell,,
',,
uomo,,
con,,
l,,
',,
accusa,,
di,,
omicidio,,
preterintenzionale,,
.,,
Leggi,,
anche,,
Pavullo,,
Il,,
dramma,,
delle,,
figlie,,
di,,
Alessandra,[114921]NER_PER,
rimaste,,
di,,
colpo,,
senza,,
i,,
loro,,
genitori,,
L,,
',,
ha,,
sottolineato,,
più,,
volte,,
Di,[114922]NER_PER,
Giorgio,[114922]NER_PER,
questo,,
silenzio,,
“,,
colpevole,,
”,,
",",,
fornendo,,
elementi,,
importanti,,
per,,
capire,,
di,,
più,,
su,,
una,,
vicenda,,
che,,
ha,,
lasciato,,
sotto,,
choc,,
la,,
comunità,,
pavullese,,
.,,
«,,
In,,
base,,
alle,,
prime,,
risultanze,,
dell,,
',,
autopsia,[114940]DBPEDIA,
arrivate,,
il,[114904]TE,
5,[114904]TE,
ottobre,[114904]TE,
",",,
la,,
donna,,
risulta,,
deceduta,,
per,,
un,,
',,
emorragia,,
cerebrale,,
subdurale,,
di,,
verosimile,,
origine,,
traumatica,,
»,,
ha,,
spiegato,,
il,,
magistrato,,
",",,
parlando,,
di,,
lesioni,,
subite,,
«,,
fino,,
a,,
48,,
ore,,
prima,,
»,,
.,,
Dunque,,
l,,
',,
ipotizzata,,
lite,,
con,,
percosse,,
potrebbe,,
non,,
essere,,
avvenuta,,
il,,
1°,,
ottobre,[114905]TE,
ma,,
in,,
precedenza,,
.,,
E,,
la,,
Procura,[114923]NER_ORG,
sospetta,,
che,,
queste,,
non,,
siano,,
affatto,,
state,,
le,,
uniche,,
percosse,,
subite,,
dalla,,
donna,,
:,,
«,,
Sul,,
corpo,,
sono,,
state,,
trovate,,
ecchimosi,,
risalenti,,
a,,
eventi,,
precedenti,,
che,,
richiedono,,
verifiche,,
per,,
riscostruire,,
la,,
dinamica,,
dei,,
rapporti,,
domestici,,
degli,,
ultimi,,
tempi,,
»,,
.,,
È,,
possibile,,
che,,
ci,,
siano,,
state,,
altre,,
aggressioni,,
dunque,,
",",,
«,,
e,,
per,,
questo,,
l,,
',,
ipotesi,,
di,,
reato,,
nei,,
confronti,,
dell,,
',,
uomo,,
potrebbe,,
anche,,
mutare,,
»,,
ha,,
specificato,,
.,,
Leggi,,
anche,,
Pavullo,[114924]NER_LOC,
",",,
l,,
',,
omicidio,,
di,,
Alessandra,[114925]NER_PER,
:,,
«,,
Il,,
marito,,
è,,
distrutto,,
e,,
ripete,,
che,,
non,,
voleva,,
farle,,
del,,
male,,
»,,
Da,,
qui,,
gli,,
approfondimenti,,
investigativi,,
nell,,
',,
ambito,,
di,,
un,,
',,
indagine,,
tuttora,[114906]TE,
in,,
corso,,
che,,
ha,,
comportato,,
anche,,
il,,
sequestro,,
dell,,
',,
appartamento,,
dove,,
la,,
coppia,,
viveva,,
con,,
le,,
due,,
figlie,,
adolescenti,,
",",,
che,,
sarà,,
con,,
tutta,,
probabilità,,
oggetto,,
nei,,
prossimi,,
giorni,,
di,,
rilievi,,
da,,
parte,,
dei,,
carabinieri,,
del,,
Ris,[114926]NER_ORG,
.,,
Si,,
trova,,
in,,
fondo,,
a,,
via,[114927]NER_LOC,
Guarini,[114927]NER_LOC,
",",,
nella,,
zona,,
industriale,,
di,,
Sant,,
',,
Antonio,[114928]NER_PER,
",",,
all,,
',,
ultimo,,
piano,,
di,,
una,,
palazzina,,
.,,
Non,,
abitavano,,
qui,,
da,,
molto,,
:,,
avevano,,
acquistato,,
da,,
un,,
anno,,
circa,,
",",,
dopo,,
la,,
vendita,,
della,,
casa,,
in,,
cui,,
avevano,,
abitato,,
prima,,
a,,
Renno,[114929]NER_LOC,
.,,
Qui,,
si,,
è,,
consumato,,
l,,
',,
epilogo,,
nella,,
drammatica,,
sera,,
del,,
1°,,
ottobre,[114907]TE,
:,,
gli,,
inquirenti,,
hanno,,
specificato,,
che,,
Alessandra,[114930]NER_PER,
sarebbe,,
svenuta,,
all,,
',,
improvviso,,
in,,
un,,
momento,,
in,,
cui,,
in,,
casa,,
era,,
presente,,
tutta,,
la,,
famiglia,,
.,,
Dunque,,
anche,,
le,,
figlie,,
hanno,,
visto,,
tutto,,
.,,
Da,,
quel,,
momento,,
la,,
madre,,
non,,
ha,,
più,,
ripreso,,
conoscenza,,
.,,
La,,
chiamata,,
al,,
118,[114931]NER_ORG,
l,,
',,
ha,,
fatta,,
proprio,,
il,,
marito,,
ora,[114908]TE,
accusato,,
dell,,
',,
uxoricidio,,
",",,
dicendo,,
che,,
la,,
moglie,,
si,,
era,,
sentita,,
male,,
all,,
',,
improvviso,,
.,,
I,,
soccorritori,,
sul,,
posto,,
hanno,,
tentato,,
il,,
tutto,,
per,,
salvarla,,
",",,
e,,
la,,
corsa,,
in,,
ospedale,,
",",,
purtroppo,,
vana,,
",",,
ne,,
è,,
la,,
prova,,
.,,
Al,,
termine,,
degli,,
esami,,
di,,
Medicina,,
legale,,
",",,
giovedì,,
scorso,,
Alessandra,[114932]NER_PER,
è,,
stata,,
sepolta,,
a,,
Monteobizzo,[114933]NER_LOC,
",",,
alla,,
presenza,,
del,,
marito,,
.,,
Di,,
quel,,
giorno,,
rimane,,
un,,
mazzo,,
di,,
fiori,,
bianchi,,
davanti,,
al,,
loculo,,
",",,
dove,,
sotto,,
al,,
suo,,
nome,,
è,,
scritto,,
:,,
“,,
Vi,,
amerò,,
dal,,
cielo,,
come,,
vi,,
ho,,
amati,,
sulla,,
terra,,
”,,
.,,
Riposa,,
accanto,,
ai,,
genitori,,
Mauro,[114934]NER_PER,
Perini,[114934]NER_PER,
e,,
Carla,[114935]NER_PER,
Venturelli,[114935]NER_PER,
",",,
scomparsi,,
nel,,
2015,,
e,,
2013,,
.,,
—,,
