token,label,source of relation
Un,,
',,
Audi,[79763]DBPEDIA,
A4,[79763]DBPEDIA,
bianca,,
con,,
tre,,
individui,,
a,,
bordo,,
è,,
stata,,
segnalata,,
dai,,
cittadini,,
di,,
San,[79764]DBPEDIA,
Felice,,
ai,,
carabinieri,,
ieri,[79760]TE,
pomeriggio,[79760]TE,
in,,
via,[79761]NER_LOC,
del,[79761]NER_LOC,
Convento,[79761]NER_LOC,
",",,
dietro,,
il,,
Conad,"[79762]NER_ORG, [79765]DBPEDIA",
.,,
La,,
segnalazione,,
è,,
partita,,
a,,
seguito,,
dello,,
scattare,,
di,,
un,,
allarme,,
.,,
Evidentemente,,
i,,
tre,,
malviventi,,
avevano,,
tentato,,
un,,
furto,,
ai,,
danni,,
di,,
una,,
proprietà,,
privata,,
.,,
Colpo,,
che,,
è,,
stato,,
sventato,,
sul,,
nascere,,
grazie,,
al,,
suono,,
dell,,
',,
allarme,,
che,,
ha,,
attirato,,
l,,
',,
attenzione,,
di,,
diversi,,
residenti,,
.,,
(,,
vale,,
c,,
.,,
),,
