token,label,source of relation
Il,,
buio,,
",",,
una,,
strada,,
vuota,,
",",,
un,,
attimo,,
",",,
poi,,
alle,,
spalle,,
arriva,,
una,,
bicicletta,,
",",,
un,,
giovane,,
si,,
sporge,,
in,,
avanti,,
e,,
strappa,,
con,,
violenza,,
la,,
borsa,,
.,,
E,,
la,,
vittima,,
resta,,
scippata,,
e,,
scioccata,,
",",,
come,,
succede,,
sempre,,
più,,
spesso,,
.,,
È,,
accaduto,,
ieri,[39439]TE,
sera,[39439]TE,
intorno,[39440]TE,
alle,[39440]TE,
17,[39440]TE,
.,[39440]TE,
30,[39440]TE,
in,,
via,[39442]NER_LOC,
Ferretti,[39442]NER_LOC,
",",,
una,,
strada,,
laterale,,
di,,
via,[39443]NER_LOC,
Don,[39443]NER_LOC,
Minzoni,[39443]NER_LOC,
.,,
Stando,,
alla,,
sua,,
ricostruzione,,
",",,
si,,
trovava,,
da,,
sola,,
a,,
passeggiare,,
lungo,,
la,,
strada,,
",",,
probabilmente,,
diretta,,
verso,,
casa,,
",",,
quando,,
alle,,
spalle,,
è,,
arrivata,,
la,,
bici,,
.,,
Ma,,
subito,,
non,,
l,,
',,
ha,,
notata,,
.,,
Mentre,,
la,,
bici,,
l,,
',,
affiancava,,
quasi,,
volesse,,
sorpassarla,,
",",,
il,,
conducente,,
si,,
è,,
sporto,,
in,,
avanti,,
",",,
ha,,
stretto,,
il,,
manico,,
della,,
borsa,,
e,,
ha,,
tirato,,
forte,,
scuotendo,,
la,,
vittima,,
e,,
lasciandola,,
sotto,,
choc,,
.,,
Il,,
delinquente,,
ha,,
tirato,,
finché,,
è,,
riuscito,,
a,,
impossessarsi,,
della,,
borsa,,
.,,
Appena,,
l,,
',,
ha,,
arraffata,,
",",,
ha,,
pedalato,,
a,,
forte,,
velocità,,
scappando,,
verso,,
via,[39444]NER_LOC,
Don,[39444]NER_LOC,
Minzoni,[39444]NER_LOC,
.,,
In,,
poco,,
tempo,,
il,,
113,,
è,,
stato,,
informato,,
dell,,
',,
accaduto,,
e,,
sul,,
posto,,
sono,,
arrivati,,
gli,,
agenti,,
di,,
una,,
pattuglia,,
della,,
Squadra,[39445]NER_ORG,
Mobile,"[39445]NER_ORG, [39447]DBPEDIA",
che,,
si,,
trovava,,
nei,,
paraggi,,
.,,
La,,
donna,,
ha,,
dato,,
una,,
descrizione,,
sommaria,,
del,,
bandito,,
che,,
l,,
',,
aveva,,
appena,,
scippata,,
:,,
si,,
ricordava,,
che,,
si,,
trattava,,
di,,
un,,
giovane,,
",",,
probabilmente,,
uno,,
straniero,,
",",,
con,,
una,,
felpa,,
.,,
La,,
polizia,,
ha,,
avviato,,
le,,
ricerche,,
nella,,
zona,,
",",,
proseguite,,
per,,
alcune,,
ore,,
",",,
ma,,
finora,[39441]TE,
non,,
hanno,,
avuto,,
esito,,
.,,
La,,
donna,,
è,,
stata,,
intanto,,
soccorsa,,
e,,
portata,,
a,,
casa,,
:,,
temeva,,
infatti,,
che,,
il,,
delinquente,,
potesse,,
utilizzare,,
le,,
chiavi,,
per,,
razziare,,
anche,,
l,,
',,
abitazione,,
.,,
Nel,,
pomeriggio,,
la,,
polizia,,
è,,
intervenuta,,
anche,,
per,,
un,,
furto,,
in,,
casa,,
in,,
via,[39446]NER_LOC,
Beato,"[39446]NER_LOC, [39448]DBPEDIA",
Angelico,"[39446]NER_LOC, [39448]DBPEDIA",
.,,
Al,,
rientro,,
il,,
proprietario,,
ha,,
trovato,,
tutto,,
sottosopra,,
.,,
Erano,,
spariti,,
oggetti,,
d,,
',,
oro,,
.,,
