token,label,source of relation
MIRANDOLA,[77884]DBPEDIA,
.,,
Gli,,
agenti,,
del,,
Commissariato,[77883]NER_ORG,
ha,,
denunciato,,
un,,
40enne,,
ghanese,,
",",,
indagato,,
per,,
il,,
reato,,
di,,
furto,,
aggravato,,
.,,
L,,
',,
uomo,,
aveva,,
rubato,,
un,,
telefono,,
cellulare,,
ad,,
una,,
collega,,
di,,
lavoro,,
mentre,,
entrambi,,
si,,
trovavano,,
all,,
',,
interno,,
dell,,
',,
azienda,,
.,,
La,,
denuncia,,
",",,
effettuata,,
a,,
febbraio,[77881]TE,
",",,
ha,,
permesso,,
ai,,
poliziotti,,
di,,
risalire,,
al,,
ladro,,
grazie,,
ad,,
una,,
serie,,
di,,
accertamenti,,
mirati,[77885]DBPEDIA,
",",,
tra,,
cui,,
l,,
',,
acquisizione,,
dei,,
tabulati,,
telefonici,,
.,,
Gli,,
agenti,,
",",,
nel,,
corso,,
della,,
perquisizione,,
personale,,
e,,
domiciliare,,
hanno,,
recuperato,,
il,,
cellulare,,
-,,
ora,[77882]TE,
sotto,,
sequestro,,
-,,
nella,,
casa,,
del,,
ghanese,,
.,,
