token,label,source of relation
PIEVEPELAGO,[56137]DBPEDIA,
.,,
Nessuna,,
contestazione,,
dei,,
fatti,,
",",,
piena,,
ammissione,,
di,,
responsabilità,,
e,,
volontà,,
di,,
risarcire,,
subito,,
gli,,
enti,,
pubblici,,
del,,
danno,,
economico,,
subito,,
.,,
Carte,,
scoperte,,
ieri,[56119]TE,
mattina,[56119]TE,
davanti,,
al,,
gip,,
Andrea,[56121]NER_PER,
Romito,[56121]NER_PER,
per,,
Vinicio,[56122]NER_PER,
Galli,[56122]NER_PER,
e,,
Renzo,[56123]NER_PER,
Corbelli,[56123]NER_PER,
",",,
l,,
',,
agente,,
di,,
polizia,,
municipale,,
e,,
il,,
benzinaio,,
di,,
Pievepelago,"[56124]NER_LOC, [56138]DBPEDIA",
posti,,
agli,,
arresti,,
domiciliari,,
esattamente,,
una,,
settimana,,
fa,,
dai,,
carabinieri,,
con,,
accuse,,
pesanti,,
.,,
Il,,
primo,,
è,,
ritenuto,,
responsabile,,
di,,
peculato,[56139]DBPEDIA,
e,,
furto,,
aggravato,,
per,,
aver,,
asportato,,
dalla,,
cisterna,,
dei,,
magazzini,,
di,,
Riolunato,"[56125]NER_LOC, [56140]DBPEDIA",
",",,
utilizzando,,
l,,
',,
auto,,
di,,
servizio,,
",",,
litri,,
di,,
gasolio,[56141]DBPEDIA,
che,,
portava,,
al,,
benzinaio,,
",",,
accusato,,
a,,
sua,,
volta,,
di,,
ricettazione,,
per,,
aver,,
rivenduto,,
il,,
quantitativo,,
al,,
pubblico,,
.,,
Poi,,
per,,
entrambi,,
c,,
',,
è,,
anche,,
la,,
denuncia,,
per,,
concorso,,
in,,
falsità,,
ideologica,,
continuata,,
e,,
truffa,,
ai,,
danni,,
di,,
un,,
ente,,
pubblico,,
per,,
le,,
ricevute,,
legate,,
a,,
rifornimenti,,
mai,,
avvenuti,,
ma,,
di,,
cui,,
l,,
',,
agente,,
chiedeva,,
regolarmente,,
rimborso,,
al,,
Comando,,
a,,
beneficio,,
della,,
nota,,
di,,
credito,,
del,,
benzinaio,,
.,,
Un,,
giro,,
che,,
",",,
secondo,,
quanto,,
appurato,,
dai,,
carabinieri,[56126]NER_ORG,
con,,
un,,
',,
indagine,,
complessa,,
e,,
tecnologica,,
",",,
in,,
tre,,
mesi,,
ha,,
fruttato,,
2,,
.,,
500,,
euro,,
di,,
gasolio,[56142]DBPEDIA,
rubato,,
al,,
Comune,[56127]NER_LOC,
e,,
558,,
di,,
ricevute,,
fasulle,,
ai,,
danni,,
dell,,
',,
Unione,[56128]NER_LOC,
del,[56128]NER_LOC,
Frignano,[56128]NER_LOC,
.,,
Somme,,
che,,
i,,
due,,
ieri,[56120]TE,
mattina,[56120]TE,
davanti,,
al,,
giudice,,
hanno,,
affidato,,
in,,
deposito,,
fiduciario,,
ai,,
rispettivi,,
avvocati,,
(,,
Roberto,[56129]NER_PER,
Bortolotti,"[56129]NER_PER, [56143]DBPEDIA",
per,,
Galli,[56130]NER_PER,
e,,
Alessia,[56131]NER_PER,
Gonzo,[56131]NER_PER,
per,,
Corbelli,[56132]NER_PER,
),,
con,,
assegni,,
che,,
verranno,,
consegnati,,
nei,,
prossimi,,
giorni,,
agli,,
enti,,
pubblici,,
a,,
prescindere,,
da,,
qualsiasi,,
evoluzione,,
della,,
vicenda,,
.,,
Risarcimento,,
dunque,,
doppio,,
",",,
perché,,
ognuno,,
si,,
autonomamente,,
accollato,,
gli,,
importi,,
interi,,
.,,
E,,
pieno,,
riconoscimento,,
degli,,
addebiti,,
:,,
i,,
due,,
hanno,,
risposto,,
a,,
tutte,,
le,,
domande,,
del,,
gip,,
spiegando,,
in,,
sostanza,,
che,,
si,,
è,,
trattato,,
di,,
una,,
“,,
caduta,,
”,,
legata,,
all,,
',,
esigenza,,
di,,
far,,
fronte,,
a,,
un,,
periodo,,
di,,
difficoltà,,
finanziarie,,
nelle,,
rispettive,,
famiglie,,
.,,
Ed,,
entrambi,,
hanno,,
chiesto,,
scusa,,
",",,
intanto,,
davanti,,
al,,
giudice,,
in,,
attesa,,
di,,
farlo,,
di,,
fronte,,
ai,,
responsabili,,
degli,,
enti,,
pubblici,,
.,,
«,,
Galli,,
sta,,
affrontando,,
una,,
prova,,
molto,,
dura,,
–,,
ha,,
sottolineato,,
l,,
',,
avvocato,,
Bortolotti,[56133]NER_PER,
–,,
ma,,
lo,,
confortano,,
il,,
sostegno,,
della,,
famiglia,,
e,,
gli,,
attestati,,
di,,
vicinanza,,
ricevuti,,
in,,
particolare,,
da,,
persone,,
di,,
Riolunato,[56134]NER_LOC,
che,,
lo,,
stimano,,
per,,
i,,
suoi,,
vent,,
',,
anni,,
di,,
carriera,,
»,,
.,,
«,,
Oltre,,
all,,
',,
ammissione,,
dei,,
fatti,,
–,,
ha,,
rimarcato,,
l,,
',,
avvocato,,
Gonzo,[56135]NER_PER,
–,,
è,,
fondamentale,,
l,,
',,
immediata,,
volontà,,
risarcitoria,,
nei,,
confronti,,
degli,,
enti,,
pubblici,,
",",,
e,,
quindi,,
della,,
collettività,,
»,,
.,,
A,,
fronte,,
di,,
questi,,
sviluppi,,
",",,
i,,
legali,,
hanno,,
quindi,,
chiesto,,
la,,
revoca,,
dei,,
domiciliari,,
.,,
Il,,
giudice,,
si,,
è,,
riservato,,
di,,
decidere,,
previa,,
consultazione,,
col,,
pm,,
Katia,[56136]NER_PER,
Marino,[56136]NER_PER,
.,,
