token,label,source of relation
RIOLUNATO,"[25979]NER_LOC, [25985]DBPEDIA",
.,,
I,,
carabinieri,,
sono,,
stati,,
chiamati,,
a,,
Riolunato,"[25980]NER_LOC, [25986]DBPEDIA",
l,,
',,
altra,,
notte,,
dove,,
c,,
',,
era,,
un,,
furto,,
in,,
casa,,
in,,
atto,,
.,,
I,,
proprietari,,
erano,,
appena,,
rientrati,,
e,,
avevano,,
notato,,
le,,
luci,,
accese,,
.,,
I,,
malviventi,,
sono,,
scappati,,
all,,
',,
arrivo,,
dei,,
proprietari,,
e,,
i,,
carabinieri,,
sono,,
arrivati,,
sul,,
posto,,
ma,,
non,,
sono,,
riusciti,,
a,,
bloccarli,,
.,,
Intanto,,
",",,
nell,,
',,
ambito,,
dell,,
',,
intensificazione,,
dei,,
servizi,,
di,,
controllo,,
del,,
territorio,,
disposti,,
dal,,
comando,,
della,,
Compagnia,[25981]NER_ORG,
dei,[25981]NER_ORG,
carabinieri,[25981]NER_ORG,
di,,
Pavullo,[25982]NER_LOC,
",",,
i,,
militari,,
del,,
Nucleo,[25983]NER_ORG,
Operativo,[25983]NER_ORG,
e,,
Radiomobile,[25984]NER_ORG,
hanno,,
anche,,
segnalato,,
",",,
sempre,,
l,,
',,
altra,,
notte,,
",",,
al,,
Prefetto,,
un,,
ventenne,,
che,,
era,,
stato,,
sorpreso,,
alla,,
guida,,
della,,
propria,,
auto,,
senza,,
patente,,
",",,
poiché,,
gli,,
era,,
stata,,
sospesa,,
",",,
e,,
ubriaco,,
.,,
