token,label,source of relation
Ancora,,
violazioni,,
del,,
domicilio,,
",",,
del,,
patrimonio,,
e,,
degli,,
affetti,,
ai,,
danni,,
dei,,
sassolesi,,
.,,
Con,,
il,,
ritorno,,
dalle,,
ferie,,
riprende,,
la,,
conta,,
dei,,
furti,,
in,,
appartamenti,,
",",,
ormai,,
un,,
problema,,
sociale,,
dell,,
',,
intero,,
distretto,,
.,,
Non,,
a,,
caso,,
il,,
sindaco,,
Pistoni,[70155]NER_PER,
",",,
nello,,
scrivere,,
alla,,
Prefettura,,
per,,
chiedere,,
la,,
convocazione,,
del,,
Tavolo,[70156]NER_ORG,
della,[70156]NER_ORG,
Sicurezza,[70156]NER_ORG,
",",,
ha,,
messo,,
proprio,,
i,,
colpi,,
in,,
appartamento,,
tra,,
i,,
principali,,
indicatori,,
di,,
insicurezza,,
sociale,,
diffusa,,
.,,
Gli,,
ultimi,,
episodi,,
di,,
cronaca,,
si,,
sono,,
verificati,,
in,,
via,[70157]NER_LOC,
Indipendenza,[70157]NER_LOC,
",",,
al,,
civico,,
70,,
",",,
dove,,
una,,
famiglia,,
è,,
stata,,
vittima,,
dei,,
ladri,,
mentre,,
si,,
trovava,,
nell,,
',,
abitazione,,
.,,
Un,,
',,
altra,,
segnalazione,,
arriva,,
invece,,
da,,
una,,
villetta,,
di,,
Pontenuovo,[70158]NER_LOC,
.,,
Ed,,
è,,
polemica,,
forte,,
sui,,
social,,
",",,
in,,
particolare,,
su,,
Facebook,[70159]DBPEDIA,
.,,
«,,
Ladri,,
acrobati,,
che,,
quando,,
sono,,
stati,,
scoperti,,
-,,
si,,
legge,,
nei,,
social,,
-,,
si,,
sono,,
gettati,,
dal,,
balcone,,
e,,
si,,
sono,,
dati,,
alla,,
fuga,,
.,,
Uno,,
di,,
essi,,
forse,,
si,,
è,,
ferito,,
ma,,
è,,
riuscito,,
a,,
salire,,
su,,
un,,
',,
auto,,
che,,
li,,
aspettava,,
nelle,,
vicinanze,,
e,,
che,,
è,,
poi,,
andata,,
via,,
ad,,
altissima,,
velocità,,
»,,
.,,
Le,,
accuse,,
sulla,,
situazione,,
riguardo,,
furti,,
e,,
violazioni,,
di,,
domicilio,,
sprigionano,,
così,,
commenti,,
piuttosto,,
violenti,,
con,,
auspici,,
impubblicabili,,
.,,
C,,
',,
è,,
poi,,
chi,,
invece,,
riporta,,
la,,
discussione,,
su,,
piani,,
più,,
sensati,,
parlando,,
di,,
“,,
dotarsi,,
di,,
sistema,,
di,,
allarme,,
attivo,,
anche,,
quando,,
si,,
è,,
in,,
casa,,
”,,
ma,,
lo,,
sconcerto,,
generale,,
per,,
una,,
situazione,,
al,,
limite,,
della,,
sopportazione,,
è,,
davvero,,
diffuso,,
.,,
«,,
Bisogna,,
stare,,
con,,
le,,
orecchie,,
dritte,,
-,,
ha,,
scritto,,
qualcun,,
altro,,
-,,
perché,,
basta,,
un,,
rumore,,
e,,
si,,
è,,
subito,,
preda,,
del,,
panico,,
.,,
Tra,,
l,,
',,
altro,,
la,,
sera,,
del,,
tentativo,,
di,,
furto,,
tirava,,
un,,
forte,,
vento,,
che,,
faceva,,
sbattere,,
le,,
serrande,,
e,,
le,,
chiusure,,
delle,,
finestre,,
;,,
i,,
ladri,,
approfittano,,
anche,,
di,,
questo,,
per,,
compiere,,
le,,
loro,,
azioni,,
",",,
mascherando,,
i,,
colpi,,
che,,
danno,,
per,,
spaccare,,
porte,,
e,,
finestre,,
oppure,,
qualche,,
volta,,
utilizzando,,
anche,,
flessibili,,
a,,
batteria,,
»,,
.,,
(,,
al,,
.,,
sci,,
.,,
),,
